time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,twa,tws,twd,vmg,dist,cum_dist
2023-09-27 15:26:23+00:00,59.51624250970781,24.785757651552558,5.191587740137768,30.10910114525376,126.0,42.0,16.5,1.0,10.6,57.364992772198875,13.110500814820353,87.47409391745263,2.799747551903569,0.0014421077055938245,5.915321452083211
2023-09-27 15:26:32+00:00,59.51645675115287,24.785906933248043,5.457251343159994,19.49849781572317,,33.0,18.7,1.0,11.5,44.88451860030639,14.43253001741815,64.38301641602956,3.8666292375350504,0.013643128357899985,5.916763559788805
2023-09-27 15:26:40+00:00,59.516660599038005,24.785992428660393,5.630889581911723,12.031403228744864,114.0,34.0,18.0,1.0,12.0,47.288822683158315,13.698577750715346,59.32022591190318,3.819449435853298,0.01251308795980383,5.9304066881467055
2023-09-27 15:26:42+00:00,59.51670133508742,24.786040540784597,5.13217121638612,30.971366183085877,,34.0,18.0,1.0,11.7,45.79338585417122,14.041642417331257,76.7647520372571,3.578395384341409,0.0028512062313256225,5.94291977610651
2023-09-27 15:26:47+00:00,59.51677962206304,24.78621412999928,5.09358797094862,48.41136343562846,114.0,35.0,18.9,1.0,11.4,46.22030111107259,15.014561233989745,94.63166454670105,3.524189314750246,0.007074427737428638,5.9457709823378355
2023-09-27 15:26:49+00:00,59.516792027279735,24.786303229629993,5.065427587726432,74.67791513015123,115.0,35.0,19.2,1.0,11.6,45.9261061418338,15.328512996407571,120.60402127198503,3.5234380757539747,0.0028141264376257955,5.952845410075264
2023-09-27 15:26:57+00:00,59.51677727513015,24.786682426929474,5.21252967282736,94.3776879757533,121.0,33.0,18.0,1.0,12.2,44.76706457617166,13.920956778503976,139.14475255192497,3.700769222271494,0.011583399272949688,5.95565953651289
2023-09-27 15:26:58+00:00,59.51676243916154,24.78671939112246,5.168202179137833,128.30243202335885,123.0,31.0,17.9,1.0,11.7,42.178271441180584,13.730470339257984,170.48070346453943,3.8299442007314166,0.0014356117164271759,5.96724293578584
2023-09-27 15:27:03+00:00,59.516670405864716,24.786843275651336,4.81760619808989,145.62645083203927,121.0,31.0,16.6,1.0,11.2,42.25315050554997,12.71495623499664,187.87960133758924,3.5659013207083197,0.006691119719569291,5.968678547502267
2023-09-27 15:27:10+00:00,59.5165210403502,24.786925921216607,4.790347843414088,164.29529752291091,120.0,30.0,17.8,1.0,11.4,39.951379798205636,13.859963647790158,204.24667732111655,3.672230959900946,0.009314565251082948,5.975369667221837
2023-09-27 15:27:11+00:00,59.51649849303067,24.786934973672032,4.973565346968303,168.46856763808796,120.0,29.0,18.3,1.0,11.4,38.80656119806986,14.156876339111507,207.27512883615782,3.8757313912310396,0.0013815459297134174,5.98468423247292
2023-09-27 15:27:21+00:00,59.51625374145806,24.78700529783964,5.346108279127264,171.692778408486,111.0,26.0,20.4,1.0,14.1,34.54634904345366,15.770060932425785,206.23912745193965,4.403416862196656,0.014850300775353511,5.986065778402633
2023-09-27 15:27:39+00:00,59.51579441316426,24.78705843910575,5.525155485174712,176.63527289853857,110.0,30.0,20.3,1.0,,40.096141282512605,15.759104915208054,216.73141418105118,4.2265493456913905,0.02762577742587356,6.000916079177986
2023-09-27 15:27:41+00:00,59.515744373202324,24.787050308659673,5.426307394009634,184.72013919878464,111.0,28.0,20.6,1.0,12.3,37.154157709972566,16.012796002140398,221.8742969087572,4.324839716968828,0.0030146152188942413,6.0285418566038596
2023-09-27 15:27:56+00:00,59.51536064967513,24.787073358893394,5.7431388884099945,179.93111126716212,111.0,25.0,19.7,1.0,12.9,34.50589399833669,14.696755265213035,214.4370052654988,4.732736507905961,0.0063812654315666606,6.048228647725164
2023-09-27 15:28:00+00:00,59.515261659398675,24.787090877071023,5.370600485393376,174.8610156149,112.0,27.0,19.1,1.0,12.9,36.6662984671448,14.520922107436894,211.5273140820448,4.307903818035362,0.005967333872659307,6.054609913156731
2023-09-27 15:28:03+00:00,59.515179097652435,24.7870902903378,5.948501046751293,180.20692295524356,114.0,26.0,18.5,1.0,12.3,37.21334373759879,13.409511686482006,217.42026669284235,4.737321335682172,0.004957084205626077,6.06057724702939
2023-09-27 15:28:06+00:00,59.51509687118232,24.78707461617887,5.95194307032496,185.53311123227266,112.0,26.0,17.9,1.0,12.3,37.7441673043362,12.818774694672872,223.27727853660886,4.706510251130688,0.0049599525586041335,6.065534331235016
2023-09-27 15:28:07+00:00,59.51507097110152,24.787070592865348,5.615554030053406,184.5137050422233,111.0,25.0,17.9,1.0,12.3,35.49539523370652,13.028553207436103,220.00910027592982,4.571971743898702,0.0015598761194592795,6.07049428379362
2023-09-27 15:28:14+00:00,59.514885898679495,24.787030359730124,5.749313313495622,186.304303511077,108.0,30.0,18.5,1.0,13.2,42.00279874215346,13.823158191094251,228.30710225323045,4.272384516417655,0.011179220331797043,6.072054159913079
2023-09-27 15:28:20+00:00,59.51472991146147,24.787013176828623,5.62810200683371,183.20412157407895,109.0,28.0,19.4,1.0,14.5,38.37583147557035,14.670581119047425,221.5799530496493,4.412180962008458,0.009380170011389516,6.0832333802448755
2023-09-27 15:28:23+00:00,59.5146507024765,24.787007477134466,5.710701827436949,182.09430150567707,109.0,28.0,19.5,1.0,14.7,38.505465793382996,14.704228932900257,220.59976729906006,4.468902678497859,0.004758918189530791,6.092613550256265
2023-09-27 15:28:34+00:00,59.514344511553645,24.78706724010408,6.0459628359317295,174.33524553558186,110.0,30.0,20.3,1.0,14.4,41.34713188318301,15.364367735757176,215.68237741876487,4.538831010350162,0.018473775332013616,6.097372468445795
2023-09-27 15:28:43+00:00,59.51410487294197,24.787058355286717,5.756230849308147,181.07945103614483,111.0,30.0,20.6,1.0,13.8,40.44342249212525,15.877986559823238,221.52287352827008,4.380761650458742,0.014390577123270366,6.115846243777809
2023-09-27 15:28:47+00:00,59.514007391408086,24.787046955898404,5.276821443440777,183.40104657729592,110.0,29.0,21.1,1.0,14.2,37.82129408214655,16.682113087685213,221.22234065944247,4.168304628218501,0.005863134937156419,6.13023682090108
2023-09-27 15:28:48+00:00,59.51398132368922,24.787048967555165,5.638748396772022,177.75408887378399,111.0,28.0,21.3,1.0,14.2,37.21286630052512,16.53457106470819,214.9669551743091,4.49066612139045,0.0015663189991033395,6.136099955838236
2023-09-27 15:29:01+00:00,59.51365761458874,24.78714787401259,5.6688776991406655,169.15664683937507,123.0,20.0,17.7,1.0,12.9,28.905923957805328,12.523988357559917,198.0625707971804,4.962618045586704,0.009448129498567775,6.147898829277862
2023-09-27 15:29:09+00:00,59.51345292851329,24.787166817113757,5.5363507376531,177.30713928456873,110.0,31.0,18.2,1.0,14.9,42.965794609482685,13.753258178775859,220.27293389405142,4.05128401317998,0.012303001639229112,6.15734695877643
2023-09-27 15:29:21+00:00,59.51313885860145,24.787193974480033,5.66251922615299,177.4837308820397,111.0,29.0,20.3,1.0,14.7,39.1414139112039,15.59104092587271,216.6251447932436,4.391795246780307,0.018875064087176634,6.16964996041566
2023-09-27 15:29:29+00:00,59.51292864046991,24.787218868732452,5.689966303557242,176.55584091311312,111.0,28.0,21.4,1.0,14.2,37.26454275929322,16.592498206881263,213.82038367240634,4.5283502473637025,0.012644369563460538,6.1885250245028365
2023-09-27 15:29:31+00:00,59.51287290081382,24.787221550941467,6.02574542605016,178.5990574680293,111.0,26.0,21.0,1.0,14.3,35.62023081813098,15.806379572018853,214.21928828616026,4.89829932845029,0.0033476363478056447,6.201169394066297
2023-09-27 15:29:40+00:00,59.51263317838311,24.787194896489382,5.7663789980305795,183.23430588216192,,28.0,21.8,1.0,14.3,37.20317425270355,16.926477213969513,220.43748013486547,4.5929002358423885,0.014415947495076447,6.204517030414102
2023-09-27 15:29:45+00:00,59.5125284884125,24.7871386539191,4.69075847980227,195.27160108966828,110.0,27.0,19.7,1.0,14.0,34.81273756921206,15.665920228487856,230.08433865888034,3.851217372452599,0.0065149423330587075,6.218932977909179
2023-09-27 15:29:46+00:00,59.51250359416008,24.787156842648983,5.738586641507873,159.62835764919078,109.0,27.0,19.9,1.0,14.7,36.992249396379805,15.014635352927627,196.62060704557058,4.583506203821515,0.001594051844863298,6.225447920242238
2023-09-27 15:30:06+00:00,59.51199531555176,24.787278715521097,5.896505884403932,176.6160293720261,113.0,27.0,18.8,1.0,14.4,38.17860119833992,13.808148088685014,214.79463057036602,4.635171345715363,0.016379183012233144,6.241472506492759
2023-09-27 15:30:10+00:00,59.51188853010535,24.78727251291275,5.7728155967753265,181.69093705757544,110.0,29.0,18.0,1.0,14.3,41.194146947813806,13.249933644966042,222.88508400538925,4.343940942427243,0.006414239551972585,6.257851689504992
2023-09-27 15:30:17+00:00,59.51169842854142,24.78728123009205,5.871543165616104,178.66492582648732,110.0,32.0,17.9,1.0,14.9,45.539700861372665,13.290005765035504,224.20462668785999,4.112516185177811,0.01141688948869798,6.264265929056965
2023-09-27 15:30:26+00:00,59.51146172359586,24.78725491091609,5.693795995503134,183.23444710304346,,30.0,18.0,1.0,15.7,42.28907245911273,13.375512016361165,225.5235195621562,4.2120393344173594,0.014234489988757834,6.275682818545663
2023-09-27 15:30:32+00:00,59.51130582019687,24.787289276719093,5.651329914217232,173.60762106190748,,29.0,18.4,1.0,15.5,40.50782334880171,13.733309712700786,214.1154444107092,4.296803793282478,0.009418883190362054,6.289917308534421
2023-09-27 15:30:34+00:00,59.511259803548455,24.787293132394552,4.977647959310009,177.5615012015313,110.0,29.0,18.6,1.0,,38.61409381750292,14.449392941968016,216.17559501903423,3.88936977675109,0.00276535997739445,6.299336191724783
2023-09-27 15:30:43+00:00,59.51102150604129,24.787292210385203,5.7230156194337605,180.11267244661587,111.0,27.0,19.6,1.0,17.0,37.15826507648774,14.731684662194755,217.2709375231036,4.561072352377933,0.014307539048584401,6.302101551702178
2023-09-27 15:30:51+00:00,59.51082956045866,24.787302184849977,5.1878347900129915,178.48708173056957,111.0,28.0,19.7,1.0,15.4,37.15099216853014,15.314324404060189,215.6380738990997,4.1349469587166405,0.011528521755584425,6.316409090750762
2023-09-27 15:31:01+00:00,59.510578606277704,24.787419363856316,5.574419432236464,166.64934668941282,110.0,28.0,18.9,1.0,16.0,38.604375543075236,14.220955232252903,205.25372223248806,4.356257306638562,0.015484498422879066,6.3279376125063465
2023-09-27 15:31:09+00:00,59.51037182472646,24.787466134876013,5.623544657680278,173.44196774443594,109.0,28.0,20.7,1.0,16.8,37.524820833475076,15.954655510452687,210.96678857791102,4.459974486212499,0.012496765905956173,6.343422110929225
2023-09-27 15:31:12+00:00,59.51029362156987,24.787490107119083,5.702173848196816,171.14438712361198,110.0,31.0,20.4,1.0,18.4,41.72054139512824,15.787841347025994,212.86492851874021,4.2561005032962305,0.004751811540164013,6.355918876835181
2023-09-27 15:31:22+00:00,59.51002590358257,24.78758222423494,5.847503920870371,169.4599377759298,109.0,32.0,20.5,1.0,18.4,43.27624406760387,15.84694780841973,212.73618184353367,4.2573164461656114,0.009745839868117286,6.367243315122645
2023-09-27 15:31:30+00:00,59.509820882231,24.78760032914579,5.544874453095877,177.430054671094,110.0,31.0,19.4,1.0,17.5,42.032829940654324,14.922925050878405,219.46288461174834,4.118518145946025,0.01232194322910195,6.376989154990762
2023-09-27 15:31:34+00:00,59.509716192260385,24.787626061588526,5.700903263581416,172.87883692232572,,30.0,20.6,1.0,17.9,40.314253045655335,15.92013390423,213.19308996798105,4.346980976519862,0.006334336959534906,6.3893110982198635
