time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,twa,tws,twd,vmg,dist,cum_dist
2023-09-06 15:34:11+00:00,59.496421152725816,24.70927513204515,7.094886202391967,131.74608098536004,115.0,166.0,8.9,1.0,14.4,172.2061068943784,15.877186852950087,303.9521878797384,-7.029345773143326,0.021678818951753234,5.880472259173685
2023-09-06 15:34:19+00:00,59.4962646625936,24.709682995453477,7.011745365474827,127.03714119103154,113.0,162.0,7.5,1.0,14.8,170.69467823743852,14.333285208800365,297.7318194284701,-6.919475718842363,0.015581656367721837,5.9021510781254385
2023-09-06 15:34:30+00:00,59.49605276808143,24.710237877443433,6.925745688396184,126.9067767314836,117.0,166.0,8.1,1.0,15.4,172.45023233281665,14.914432631263148,299.35700906430026,-6.865707168221005,0.021162000714543893,5.9177327344931605
2023-09-06 15:34:38+00:00,59.49590499512851,24.710673987865448,7.191175619734873,123.67865508049357,118.0,155.0,9.8,1.0,,165.55046230176205,16.598024239387655,289.2291173822556,-6.963702791100928,0.015980390266077494,5.938894735207705
2023-09-06 15:34:41+00:00,59.49585830792785,24.710817486047745,6.2334864496544125,122.6129582178549,115.0,158.0,9.7,1.0,15.5,166.57842297088774,15.654723261602717,289.19138118874264,-6.063240804167212,0.005194572041378677,5.954875125473782
2023-09-06 15:34:49+00:00,59.49569972231984,24.71122778020799,7.072597595093548,127.23962493642568,113.0,158.0,9.9,1.0,15.6,167.14534776512122,16.669495585724597,294.38497270154687,-6.895341213008343,0.015716883544652328,5.960069697515161
2023-09-06 15:34:54+00:00,59.4955981336534,24.711514273658395,7.668611613272125,124.88995427021837,118.0,158.0,9.7,1.0,15.7,167.6976492689988,17.053906703325666,292.5876035392172,-7.492516007229973,0.01065084946287795,5.975786581059813
2023-09-06 15:35:00+00:00,59.49548531323671,24.711790960282087,6.489778139246901,128.72597952024523,120.0,161.0,10.5,1.0,,168.23804399197104,16.769840241408073,296.9640235122163,-6.353511987932453,0.010816296898744837,5.986437430522691
2023-09-06 15:35:08+00:00,59.495311388745904,24.712163787335157,6.944541605206053,132.5339636294895,116.0,159.0,10.4,1.0,16.0,167.38536634046778,17.065727375932358,299.9193299699573,-6.776907420374398,0.015432314678235673,5.997253727421436
2023-09-06 15:35:09+00:00,59.49528582394123,24.71221969462931,8.255897313723532,131.9641383665779,,159.0,10.4,1.0,16.0,168.27973734321057,18.347663569736074,300.2438757097885,-8.083770388406863,0.002293304809367648,6.012686042099672
2023-09-06 15:35:16+00:00,59.495137212798,24.71253133378923,6.702000611534051,133.16173893377123,117.0,165.0,10.2,1.0,16.1,170.93927669161025,16.763620610062567,304.1010156253815,-6.6183730029633825,0.013031667855760654,6.01497934690904
2023-09-06 15:35:29+00:00,59.494852563366294,24.71317883580923,7.2293532208832545,130.84427066106736,,165.0,9.9,1.0,16.9,171.3241112346284,16.986386427488206,302.16838189569575,-7.146631006326175,0.02610599774207842,6.0280110147648
2023-09-06 15:35:41+00:00,59.49460529722273,24.71375785768032,6.918417882067342,130.02352305162321,117.0,157.0,10.6,1.0,,166.05172381956388,17.18241471535355,296.0752468711871,-6.71441951738969,0.02306139294022447,6.054117012506879
2023-09-06 15:35:54+00:00,59.49434629641473,24.71435448154807,6.625762749903886,130.4872399315376,120.0,156.0,10.5,1.0,17.9,165.2470453928068,16.770878830682996,295.7342853243444,-6.407329959902662,0.02392636548576403,6.077178405447103
2023-09-06 15:35:59+00:00,59.49422442354262,24.71458749845624,7.341883164506439,135.80611617596014,125.0,150.0,10.8,1.0,17.8,162.0761494949155,17.546555410512575,297.88226567087565,-6.985554983303984,0.010197059950703387,6.101104770932867
2023-09-06 15:36:05+00:00,59.4940977729857,24.714854126796126,6.677564704299724,133.0490668995123,121.0,152.0,10.5,1.0,17.8,162.82438959724547,16.69295071874215,295.87345649675774,-6.379773045137017,0.011129274507166206,6.111301830883571
2023-09-06 15:36:07+00:00,59.49405586346984,24.714953368529677,7.0821474541144385,129.70829229528306,121.0,150.0,10.0,1.0,17.8,162.3794468157031,16.517360707268804,292.08773911098615,-6.7498682521875315,0.0039345263633969105,6.122431105390737
2023-09-06 15:36:15+00:00,59.49385461397469,24.715327117592096,7.472745124376297,136.63844944552307,124.0,143.0,10.0,1.0,17.8,158.7292861401806,16.589210709707782,295.36773558570366,-6.96367764892423,0.01660610027639177,6.126365631754133
2023-09-06 15:36:22+00:00,59.49367775581777,24.715623082593083,7.16550869106401,139.60284644755035,123.0,138.0,9.9,1.0,,155.48026007625305,15.96213415474662,295.0831065238034,-6.5193112511823195,0.013932933565957796,6.142971732030525
2023-09-06 15:36:24+00:00,59.493623189628124,24.715710757300258,7.6099882054667285,140.74901946572214,123.0,144.0,9.8,1.0,18.0,159.65951968806468,16.571706981405576,300.4085391537868,-7.1354566258704795,0.004227771225259294,6.156904665596483
2023-09-06 15:36:35+00:00,59.49332060292363,24.716174863278866,7.535441193189504,142.04690083835573,117.0,155.0,10.7,1.0,18.1,165.29676597630058,17.816359203381236,307.34366681465633,-7.288681325829887,0.023024959201412374,6.161132436821742
2023-09-06 15:36:49+00:00,59.49293679557741,24.716694625094533,7.332620058971641,147.94621750409988,110.0,165.0,7.5,-1.0,19.6,172.41487895363196,14.70574116694303,335.5313385504679,-7.268458548655224,0.010184194526349501,6.201952509404317
2023-09-06 15:36:53+00:00,59.492832608520985,24.716857317835093,7.184229052201332,141.5472739295799,114.0,171.0,6.8,-1.0,,175.62389614035058,13.941152935120595,325.92337778922933,-7.163284599358982,0.007982476724668147,6.212136703930667
2023-09-06 15:37:02+00:00,59.492607805877924,24.71724850125611,7.203728244515528,138.49415043435,115.0,168.0,8.2,-1.0,21.4,173.61051733808895,15.319698965700816,324.88363309626106,-7.158981306082445,0.01800932061128882,6.220119180655335
2023-09-06 15:37:11+00:00,59.492412926629186,24.717645216733217,6.730416269255387,134.00842497008972,,150.0,8.9,-1.0,21.9,162.86999402005245,15.108261556974723,331.1384309500373,-6.431847558983289,0.01682604067313847,6.238128501266623
2023-09-06 15:37:20+00:00,59.492285856977105,24.71813497133553,6.828931510566705,116.4003108180799,105.0,153.0,8.0,-1.0,22.4,165.41383256761483,14.421798294332723,310.9864782504651,-6.608835033191987,0.011381552517611176,6.26033939820382
2023-09-06 15:37:28+00:00,59.492149986326694,24.718563873320818,6.934226059866253,121.92016932953948,108.0,154.0,5.2,-1.0,23.0,168.88983037588486,11.82966096182184,313.0303389536546,-6.804268103732169,0.015409391244147228,6.2717209507214315
2023-09-06 15:37:36+00:00,59.49204915203154,24.71911372616887,8.018770551055677,109.8295672474984,110.0,164.0,4.7,-1.0,23.5,174.1002098187818,12.60345860291568,295.72935742871664,-7.976296675397275,0.01781949011345706,6.287130341965579
2023-09-06 15:37:42+00:00,59.491994585841894,24.719443218782544,6.338296732003178,108.0377627033692,,161.0,5.0,-1.0,23.9,171.6315592467632,11.184980037560043,296.406203456606,-6.270810651090792,0.010563827886671963,6.304949832079036
2023-09-06 15:37:43+00:00,59.491981007158756,24.719509603455663,7.853336198068413,111.91097406011863,109.0,165.0,5.1,-1.0,24.0,174.10293538435394,12.847546071277248,297.8080386757647,-7.811776987600558,0.002181482277241226,6.315513659965707
2023-09-06 15:37:50+00:00,59.491897858679295,24.719964237883687,7.575000943885068,109.78032400922297,105.0,158.0,7.6,-1.0,24.3,168.9816528010342,14.896194199091106,300.7986712081888,-7.4353636222872,0.014729168501998742,6.317695142242949
2023-09-06 15:37:58+00:00,59.49179685674608,24.72045600414276,7.276228182137996,111.9921809952321,106.0,149.0,6.6,-1.0,24.4,165.27429478503458,13.372777155283064,306.71788621019755,-7.037231803756017,0.016169395960306657,6.332424310744948
2023-09-06 15:38:09+00:00,59.49164355173707,24.72108229994774,6.935869200730959,115.7028868261873,107.0,151.0,5.4,-1.0,24.7,167.34423023393452,11.949132134675445,308.35865659225277,-6.76735508984203,0.021192933668900155,6.3485937067052545
2023-09-06 15:38:14+00:00,59.49158102273941,24.72137893550098,7.048827558272097,112.51403103858559,106.0,162.0,5.6,-1.0,24.7,172.0393311274058,12.495155213900071,300.47469991117975,-6.980900628254712,0.009790038275377912,6.369786640374155
2023-09-06 15:38:22+00:00,59.49148563668132,24.72186709754169,7.174592610017265,111.01798035647585,102.0,160.0,6.7,-1.0,24.9,170.34557066491186,13.6640549010513,300.672409691564,-7.072980050884704,0.0159435391333717,6.379576678649533
2023-09-06 15:38:31+00:00,59.491380359977484,24.72245047800243,7.548728176294517,109.53709473377802,104.0,150.0,5.1,-1.0,25.1,167.96947527983093,12.234160323549546,301.5676194539471,-7.382933161100041,0.018871820440736292,6.395520217782905
2023-09-06 15:38:43+00:00,59.49124474078417,24.723182637244463,7.097421499419027,110.12547403552264,110.0,163.0,5.3,-1.0,25.3,172.7412866185526,12.264124512213817,297.38418741697,-7.040540962362027,0.009857529860304205,6.428290376448331
2023-09-06 15:38:52+00:00,59.49113485403359,24.723735926672816,7.243733680302612,111.33201592176539,107.0,158.0,5.5,-1.0,25.3,170.5235474801243,12.514019326255294,300.8084684416411,-7.144880979760816,0.01810933420075653,6.438147906308635
2023-09-06 15:39:00+00:00,59.491053046658635,24.724202631041408,6.772349797387751,109.01773922749845,105.0,148.0,7.1,-1.0,25.1,163.61196326641493,13.335264316058174,305.4057759610835,-6.497208906037422,0.015049666216417224,6.456257240509392
2023-09-06 15:39:04+00:00,59.49100283905864,24.724464816972613,7.687189181249949,110.63372639841322,106.0,159.0,5.6,-1.0,25.1,171.16761422833292,13.070229618394679,299.4661121700803,-7.596032571089441,0.008541321312499944,6.471306906725809
2023-09-06 15:39:12+00:00,59.49090032838285,24.724929928779602,6.95496145956985,113.43092958917322,109.0,168.0,7.5,-1.0,25.1,173.77293465836084,14.37588855957144,299.6579949308124,-6.913926049077729,0.015455469910155221,6.47984822803831
2023-09-06 15:39:21+00:00,59.490802930667996,24.72545555792749,6.822247879396547,110.01942035620522,109.0,166.0,7.0,-1.0,24.9,172.90953050908317,13.719236042198776,297.1098898471221,-6.770074628722725,0.017055619698491366,6.495303697948465
2023-09-06 15:39:29+00:00,59.49072984047234,24.725927207618952,6.764089985837848,106.94672179627639,113.0,174.0,8.9,1.0,24.9,176.59056140363998,15.643022306917123,283.5372831999164,-6.752117848026341,0.015031311079639662,6.512359317646957
2023-09-06 15:39:41+00:00,59.490566393360496,24.726588958874345,6.729470395384109,115.90408073902859,105.0,165.0,6.1,-1.0,24.9,172.87009419701255,12.719977856842817,303.033986542016,-6.677433341188478,0.022431567984613696,6.527390628726597
2023-09-06 15:39:46+00:00,59.49050512164831,24.726883582770824,6.987482336296915,112.24093881982321,108.0,179.0,7.2,-1.0,25.0,179.49251019129602,14.186942241657041,292.7484286285272,-6.987208243720111,0.009704836578190159,6.549822196711211
2023-09-06 15:39:55+00:00,59.490404622629285,24.727418515831232,7.082006751521667,111.0202440890086,110.0,179.0,7.3,-1.0,25.1,179.49242112784157,14.381459254589785,291.52782296116703,-7.081728853593818,0.013770568683514353,6.563148296432447
2023-09-06 15:39:56+00:00,59.49039112776518,24.72746931016445,6.29093048243926,117.58275786917397,,169.0,7.3,-1.0,25.1,174.09039615617357,13.528706240720702,303.4923617130004,-6.257497792840653,0.001747480689566461,6.576918865115961
2023-09-06 15:40:04+00:00,59.490291215479374,24.727916903793812,6.706766340921321,113.6975717543504,107.0,152.0,6.1,-1.0,25.1,166.67679242059359,12.42721761900213,307.0207793337568,-6.526257826761099,0.01490392520204738,6.5786663458055274
2023-09-06 15:40:10+00:00,59.49022315442562,24.72829786129296,7.3861575019881105,109.35604722875519,104.0,154.0,6.9,-1.0,25.1,167.45013144788646,13.920433800568862,301.9059157808687,-7.209681922124893,0.012310262503313516,6.593570271007575
2023-09-06 15:40:13+00:00,59.49017831124365,24.728481005877256,7.437490753931941,115.70853724810308,107.0,162.0,5.6,-1.0,25.0,172.2787751127921,12.880185481375518,303.42976213531097,-7.370058724076096,0.006197908961609951,6.605880533510889
2023-09-06 15:40:17+00:00,59.49014067649841,24.728704299777746,6.454500344359711,108.33550958093986,107.0,163.0,5.6,-1.0,25.1,172.10697142144997,11.922761077624324,296.22853815948986,-6.393351565836721,0.007171667049288568,6.612078442472499
2023-09-06 15:40:20+00:00,59.490097761154175,24.728887025266886,7.364312144120656,114.78790595146125,105.0,163.0,5.5,-1.0,25.0,172.74075383441192,12.725992588480127,302.04715211704934,-7.305284025012162,0.006136926786767213,6.619250109521787
2023-09-06 15:40:22+00:00,59.49007211253047,24.72900051623583,6.816037665849594,113.95926217863826,109.0,158.0,6.7,-1.0,24.9,169.0956145727073,13.26772845965997,304.86364760593096,-6.692968901253167,0.003786687592138663,6.625387036308554
2023-09-06 15:40:30+00:00,59.4899857789278,24.72948239184916,7.3321853357432385,117.16083930077394,107.0,165.0,6.1,-1.0,24.5,173.19192652923314,13.318242278193589,303.9689127715408,-7.280484733930461,0.002036718148817566,6.642734732806202
2023-09-06 15:40:37+00:00,59.48991268873215,24.72986301407218,6.379356383058943,110.68554662628037,104.0,159.0,7.4,-1.0,24.5,168.71348417747882,13.549896427818457,301.9720624488016,-6.25598438961565,0.012404304078170168,6.6447714509550195
2023-09-06 15:40:49+00:00,59.489772878587246,24.730548402294517,6.623355513013778,112.12562207791296,103.0,173.0,8.7,-1.0,,176.02509466940853,15.295299771290145,296.10052740850443,-6.607423076623666,0.018398209758371607,6.661294019975786
2023-09-06 15:40:56+00:00,59.48969677090645,24.73093111999333,6.443522601626021,111.35616026544875,101.0,158.0,7.8,-1.0,24.7,167.93947611903724,13.984224448741555,303.4166841464115,-6.301297494059674,0.01252907172538393,6.679692229734158
2023-09-06 15:41:04+00:00,59.48961705900729,24.731401428580284,6.80121900838636,108.4310178836231,101.0,156.0,5.5,-1.0,25.1,169.2880307426778,12.035448892626254,299.1429871409453,-6.682700889769369,0.015113820018636355,6.692221301459542
2023-09-06 15:41:15+00:00,59.489508010447025,24.732044069096446,6.7596109568872995,108.45114920585632,103.0,146.0,7.3,-1.0,25.1,162.32675226747816,13.44620108400658,306.12439693837814,-6.440579863334945,0.020654366812711194,6.707335121478178
2023-09-06 15:41:23+00:00,59.4894334115088,24.732529213652015,6.953290296250932,106.82224143638632,102.0,155.0,7.1,-1.0,25.5,167.36739560540374,13.720207948365848,299.45484583098255,-6.78496830335994,0.015451756213890961,6.7279894882908895
2023-09-06 15:41:24+00:00,59.48942695744336,24.732590317726135,6.848937178128649,101.73264138729269,102.0,159.0,7.3,-1.0,25.5,169.16146956942688,13.91225475508471,292.5711718178658,-6.7267591104138855,0.0019024825494801804,6.743441244504781
2023-09-06 15:41:32+00:00,59.48934020474553,24.733082838356495,7.151005150318624,109.10266799302372,104.0,164.0,6.9,-1.0,25.6,172.14384656259787,13.914305585641591,296.9588214304258,-7.0838883542246975,0.01589112255626361,6.74534372705426
2023-09-06 15:41:42+00:00,59.48925915174186,24.733723551034927,7.245976872077529,103.96799642786362,107.0,167.0,5.9,-1.0,25.8,174.16835490906112,13.062361336725024,289.7996415188025,-7.208477076514039,0.020127713533548693,6.761234849610524
2023-09-06 15:41:57+00:00,59.48911984451115,24.734622007235885,6.836756721158405,106.91966524113707,100.0,156.0,7.3,-1.0,25.8,167.60092964413627,13.828170087165642,299.3187355970008,-6.677294582718681,0.01139459453526401,6.798604014647692
2023-09-06 15:42:00+00:00,59.48907533660531,24.73479811102152,7.195780270650326,116.42462678450647,102.0,158.0,6.4,-1.0,,169.65184628330303,13.346851246242792,306.77278050120344,-7.078736714998822,0.005996483558875272,6.809998609182956
2023-09-06 15:42:10+00:00,59.48895798996091,24.735419377684593,7.2741881006340225,110.37415847290856,105.0,165.0,5.3,-1.0,,173.68412751760405,12.469277033224023,296.6900309553045,-7.230037546454049,0.02020607805731673,6.815995092741831
2023-09-06 15:42:17+00:00,59.48888707906008,24.735803520306945,6.407870899538568,109.94856066804579,104.0,163.0,6.9,-1.0,26.2,171.18334415624105,13.161896436963415,298.76521651180474,-6.332154643550733,0.012459748971324994,6.836201170799148
2023-09-06 15:42:18+00:00,59.48887794278562,24.73586638458073,7.175710430537002,105.94772375725938,,169.0,6.9,-1.0,26.2,174.60806421022724,14.010933572299226,291.33965954703217,-7.143959348507849,0.0019932528973713895,6.848660919770473
2023-09-06 15:42:25+00:00,59.48881742544472,24.736286234110594,6.842078272643528,105.82324671979438,105.0,158.0,6.0,-1.0,26.6,169.7302449018306,12.607157061047037,296.0930018179638,-6.732463291640412,0.01330404108569575,6.850654172667844
2023-09-06 15:42:27+00:00,59.488798063248396,24.73641850054264,7.553024960369111,106.05742781578454,103.0,157.0,6.2,-1.0,26.6,169.64666042977103,13.479628263304296,296.4107673860135,-7.430047782331375,0.0041961249779828395,6.8639582137535395
2023-09-06 15:42:33+00:00,59.48873679153621,24.736766181886196,6.7312158088609,109.11138587219926,103.0,163.0,5.9,-1.0,26.7,172.06347687731449,12.493076955830395,297.0479089948848,-6.666741855456988,0.011218693014768166,6.8681543387315225
2023-09-06 15:42:37+00:00,59.48869035579264,24.736994924023747,6.758545111335074,111.75941493485573,104.0,167.0,6.7,-1.0,26.7,173.52839713943442,13.37203328334763,298.2310177954213,-6.71547857933338,0.007509494568150083,6.87937303174629
2023-09-06 15:42:47+00:00,59.488573679700494,24.737571431323886,6.810672872761688,111.69891020559692,101.0,167.0,6.2,-1.0,26.8,173.80639864371184,12.927223232629801,297.89251156188504,-6.770919103653604,0.018918535757671356,6.88688252631444
2023-09-06 15:42:56+00:00,59.488470079377294,24.738122457638383,7.164720574545806,110.28778397491283,102.0,166.0,7.5,-1.0,27.3,172.83915840749816,14.555469323006127,297.44862556741464,-7.108836669292374,0.017911801436364512,6.905801062072111
2023-09-06 15:43:00+00:00,59.48842607438564,24.738342482596636,6.487847918601664,111.46668690905517,105.0,156.0,7.6,-1.0,27.3,167.03866242763635,13.781934528679388,304.4280244814188,-6.322548173663699,0.007208719909557405,6.9237128635084755
2023-09-06 15:43:06+00:00,59.48835549876094,24.738712292164564,7.22587690983242,110.56774127877026,106.0,165.0,7.0,-1.0,27.3,172.6197688538172,14.104203375701552,297.94797242495304,-7.166014435364937,0.012043128183054034,6.930921583418033
2023-09-06 15:43:07+00:00,59.488345608115196,24.7387707978487,6.76699121857851,108.38650512217242,108.0,162.0,7.2,-1.0,27.4,170.71866387578086,13.795200683859282,297.66784124639156,-6.67839983929551,0.001879719782938475,6.942964711601086
2023-09-06 15:43:20+00:00,59.48821912519634,24.739572778344154,7.0890846265222045,107.22805108972852,102.0,155.0,7.2,-1.0,28.2,167.40140275529242,13.950396922012265,299.8266483344361,-6.9183943726756505,0.025599472262441296,6.944844431384025
2023-09-06 15:43:26+00:00,59.488161876797676,24.739939905703068,7.024374151369723,107.04537411525774,104.0,156.0,7.0,-1.0,28.9,168.02116621207296,13.717908864005251,299.0242079031848,-6.871413773357781,0.011707290252282872,6.9704439036464665
2023-09-06 15:43:29+00:00,59.48813270777464,24.740127408877015,7.173665701179062,107.0072625036969,,158.0,6.9,-1.0,29.6,169.21656385425993,13.815191508471136,297.790698649437,-7.0469886678231655,0.005978054750982551,6.9821511938987495
2023-09-06 15:43:31+00:00,59.488106556236744,24.740268979221582,8.266207033926824,109.96111087100678,102.0,156.0,7.1,-1.0,,168.92420530312936,15.032374141637675,301.0369055678774,-8.112239915129862,0.004592337241070458,6.988129248649732
2023-09-06 15:43:37+00:00,59.488034723326564,24.74063090980053,7.107589522183938,111.31712512387594,105.0,161.0,7.3,-1.0,32.5,170.3719540529483,14.210033584121986,300.94517107092764,-7.007474053413329,0.01184598253697323,6.992721585890802
2023-09-06 15:43:41+00:00,59.488005973398685,24.74088655784726,7.183781264753073,102.46820850160611,101.0,162.0,8.1,-1.0,,170.45601058235928,15.096292968548038,292.01219791924683,-7.084347630828423,0.007981979183058971,7.004567568427776
2023-09-06 15:43:48+00:00,59.487947802990675,24.741354687139392,7.555632767280822,103.72933460441834,103.0,160.0,6.7,-1.0,32.7,170.60635379290844,14.039843877154992,293.12298081150993,-7.454313753071069,0.0146915081586016,7.012549547610835
2023-09-06 15:43:54+00:00,59.48788954876363,24.741745283827186,7.445967786266256,106.34299123098657,101.0,157.0,5.2,-1.0,32.8,170.56941589648824,12.400183503785918,295.77357533449833,-7.345334330982343,0.012409946310443759,7.027241055769436
2023-09-06 15:44:00+00:00,59.48782475665212,24.742125822231174,7.341107619655277,108.50876359105757,102.0,155.0,5.1,-1.0,32.8,169.78691918331396,12.155885475574,298.7218444077436,-7.224788894711828,0.01223517936609213,7.03965100207988
2023-09-06 15:44:05+00:00,59.48777278885245,24.742462942376733,7.7327722000613575,106.86132470077882,102.0,154.0,6.5,-1.0,32.5,168.1455714717515,13.870759564294918,298.7157532290273,-7.567852928867081,0.010739961388974107,7.051886181445973
2023-09-06 15:44:23+00:00,59.48760607279837,24.743573209270835,6.88965786058154,105.81658268940657,105.0,163.0,6.7,-1.0,32.5,171.61950419650742,13.440416436811212,294.19707849289915,-6.8160901223626125,0.021051732351776927,7.0768721160102395
2023-09-06 15:44:36+00:00,59.487499706447124,24.744361778721213,6.887821831768052,104.85285313963311,101.0,173.0,6.1,-1.0,32.6,176.71256825680268,12.963686143392728,288.14028488283043,-6.8764873678094585,0.0248726899480513,7.097923848362016
2023-09-06 15:44:43+00:00,59.48744002729654,24.74477844312787,6.7872409028720755,105.72771623580218,106.0,172.0,7.5,-1.0,32.7,175.80012475884598,14.252524625068487,289.9275914769562,-6.769014695207944,0.013197412866695702,7.122796538310067
2023-09-06 15:44:46+00:00,59.487406918779016,24.74495630711317,6.929951327080983,110.1019569422009,99.0,175.0,7.9,-1.0,32.7,177.33636795333823,14.815896920633863,292.76558898886265,-6.922464028245402,0.005774959439234152,7.135993951176762
2023-09-06 15:44:55+00:00,59.48732016608119,24.745499370619655,6.941990255610246,107.43648239876399,103.0,179.0,7.2,-1.0,33.1,179.49087765274686,14.141451951193558,287.9456047460171,-6.941716192739778,0.017354975639025615,7.141768910615997
2023-09-06 15:45:02+00:00,59.48725906200707,24.74589047022164,6.4152599939366795,107.07587520478364,98.0,159.0,8.2,-1.0,,168.20346624220002,14.374206198394882,298.8724089625836,-6.279768153177663,0.012474116654876877,7.159123886255022
2023-09-06 15:45:07+00:00,59.487209524959326,24.746193224564195,6.98161560411718,107.83291810984491,101.0,165.0,7.9,-1.0,34.0,172.03450331445285,14.75478827429378,295.7984147953921,-6.914254873394842,0.00969668833905164,7.171598002909899
2023-09-06 15:45:08+00:00,59.48720105923712,24.746252736076713,6.782522746923327,105.62570567154148,102.0,164.0,7.6,-1.0,34.1,171.54232569447242,14.243007423045809,294.08337997706906,-6.708761344751274,0.001884034096367591,7.181294691248951
2023-09-06 15:45:14+00:00,59.48715093545616,24.746600249782205,6.607760815385652,105.832422362312,100.0,166.0,6.7,-1.0,34.4,172.95123853360013,13.208571567645388,292.88118382871187,-6.557819858254303,0.01101293469230942,7.183178725345319
2023-09-06 15:45:16+00:00,59.487134171649814,24.74673142656684,7.422444704482105,104.10424174045721,102.0,163.0,6.1,-1.0,34.5,172.33736122690837,13.375340716657458,291.7668805135488,-7.356164932408014,0.0041235803913789474,7.194191660037628
2023-09-06 15:45:20+00:00,59.48710081167519,24.746965784579515,6.677774274090436,105.63527493817412,,173.0,5.5,-1.0,35.0,176.8389204645421,12.155272929299482,288.79635447363205,-6.667613725511238,0.007419749193433817,7.198315240429007
2023-09-06 15:45:27+00:00,59.48703761212528,24.747372306883335,6.665434284062137,106.99619085081537,101.0,167.0,6.1,-1.0,35.6,173.78915117681277,12.683537745612925,293.2070396740026,-6.626311495689717,0.012960566663454156,7.205734989622441
2023-09-06 15:45:40+00:00,59.486956894397736,24.748174706473947,6.90544163362048,101.18737637268379,99.0,161.0,6.2,-1.0,37.0,171.01609166977107,12.926232766661823,290.1712847029127,-6.820727309972402,0.02493631701029618,7.218695556285896
2023-09-06 15:45:41+00:00,59.48694792576134,24.74823941476643,7.361232949603291,105.24328284528934,,170.0,6.3,-1.0,37.0,175.38939337377872,13.609562133757393,289.8538894715106,-7.337412109517633,0.0020447869304453586,7.243631873296192
2023-09-06 15:45:51+00:00,59.48686519637704,24.74884819239378,6.916185422059241,104.95880646016411,,147.0,9.0,-1.0,37.9,161.27909506496036,15.272224513774079,303.67971139520375,-6.550272431202759,0.01921162617238678,7.245676660226637
2023-09-06 15:46:06+00:00,59.486778527498245,24.74978252314031,5.767040461464435,98.20379609291138,104.0,161.0,7.7,-1.0,39.5,169.12407022116636,13.286178964450205,289.07972587174504,-5.66345326079967,0.003203911367480242,7.290641350731349
2023-09-06 15:46:22+00:00,59.48670635931194,24.750765971839428,6.9887527329439,97.34098444634776,100.0,159.0,6.0,-1.0,42.0,170.30831564947985,12.772525899268862,287.03266879686794,-6.889008642362524,0.015530561628764223,7.308610165644589
2023-09-06 15:46:26+00:00,59.48667434044182,24.75101030431688,6.9232843958038215,104.44794044602423,101.0,164.0,5.8,-1.0,43.3,172.71087520530057,12.600432087137147,291.73706524072367,-6.867334168024409,0.007692538217559801,7.324140727273353
2023-09-06 15:46:32+00:00,59.486624635756016,24.751371815800667,6.8505396500472315,105.12659092418369,,161.0,6.1,-1.0,44.4,171.05565001121113,12.77353145763773,294.07094091297256,-6.767235825483378,0.011417566083412052,7.331833265490913
2023-09-06 15:46:33+00:00,59.48661449365318,24.75142814218998,6.558784474313198,109.49468259243525,102.0,163.0,6.9,-1.0,44.4,171.2829087452981,13.311046894552607,298.2117738471371,-6.4830221310429605,0.0018218845761981105,7.343250831574325
2023-09-06 15:46:34+00:00,59.4866029266268,24.751487066969275,6.9332325266210155,111.1039659406722,101.0,163.0,6.6,-1.0,,171.7108459888403,13.384672279452547,299.39311995183186,-6.8608017238675725,0.0019258979240613931,7.345072716150523
2023-09-06 15:46:42+00:00,59.48653427883983,24.751964919269085,6.812635815827828,105.7719789731317,,169.0,5.0,-1.0,43.8,175.34650917013764,11.759536208395192,290.42546980299403,-6.790178446053339,0.015139190701839618,7.346998614074584
2023-09-06 15:46:50+00:00,59.486477533355355,24.752440005540848,6.69527007124937,103.21537604888545,104.0,164.0,6.8,-1.0,42.7,171.9375094687635,13.363942979148975,291.27786658012195,-6.629091936165826,0.01487837793610971,7.362137804776424
2023-09-06 15:47:03+00:00,59.48638432659209,24.753246512264013,6.982698578198445,102.80091855547352,99.0,165.0,5.7,-1.0,38.1,173.2628497600421,12.57531092355717,289.5380687954314,-6.934481593270085,0.025215300421272163,7.377016182712533
2023-09-06 15:47:07+00:00,59.48635666631162,24.753505680710077,7.266108375730001,101.85057017605527,103.0,149.0,6.9,-1.0,36.7,164.91064128341736,13.651244041101744,296.9399288926379,-7.015580199902089,0.008073453750811112,7.402231483133805
2023-09-06 15:47:24+00:00,59.48622616007924,24.754489213228226,6.362321067219066,103.74122238012762,102.0,158.0,7.7,-1.0,,167.9406967818943,13.806316180547677,295.8005255982333,-6.2219166066069675,0.015905802668047666,7.425393199125914
2023-09-06 15:47:37+00:00,59.486144771799445,24.755262779071927,6.686834368281466,101.70425113259154,102.0,170.0,7.3,-1.0,32.0,174.78024910243403,13.93371272389791,286.9240020301575,-6.659104713084379,0.022289447894271553,7.443092957258458
2023-09-06 15:47:45+00:00,59.48609758168459,24.75573593750596,6.615028063242646,101.0938499758808,102.0,174.0,7.5,-1.0,,176.81173717123383,14.095760000370454,284.282112804647,-6.60478917988948,0.014700062362761437,7.46538240515273
2023-09-06 15:47:55+00:00,59.486020216718316,24.756363574415445,7.0882415146920765,103.62242566110388,105.0,173.0,8.3,-1.0,,176.2240487078525,15.359717486659102,287.3983769532514,-7.072854342187676,0.01968955976303355,7.4800824675154916
