time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-20 08:57:34+00:00,58.86031666666666,23.314799999999998,7.5,169.0,142.0,117.0,7.8,1.0,7.1,,147.81158413230148,13.046336208665135,316.8115841323015,-6.3472566481740404,0.002067169138571802,4.313586705350819,2024-07-20 08:57:34+00:00
2024-07-20 08:57:35+00:00,58.86030000000001,23.314799999999998,7.3,167.0,144.0,115.0,8.2,1.0,7.2,6.9,145.38152762731042,13.081508257674132,312.38152762731045,-6.007558730981608,0.0010006756983897828,4.31565387448939,2024-07-20 08:57:35+00:00
2024-07-20 08:57:36+00:00,58.86026666666667,23.314833333333333,6.8,166.0,148.0,114.0,9.0,1.0,7.2,6.9,141.83314711488293,13.305057877081104,307.83314711488293,-5.346258784696406,0.002253116466626963,4.31665455018778,2024-07-20 08:57:36+00:00
2024-07-20 08:57:37+00:00,58.860233333333326,23.31485,6.7,164.0,151.0,116.0,9.1,1.0,7.2,6.8,142.5779082994223,13.459382513304988,306.5779082994223,-5.321008504582886,0.0020671694502513113,4.3189076666544075,2024-07-20 08:57:37+00:00
2024-07-20 08:57:38+00:00,58.8602,23.314866666666664,6.9,163.0,150.0,119.0,9.0,1.0,7.2,6.8,145.05144078164886,13.741301060474408,308.05144078164886,-5.655700073469931,0.0020671695736436844,4.320974836104659,2024-07-20 08:57:38+00:00
2024-07-20 08:57:39+00:00,58.860166666666665,23.314883333333334,7.3,163.0,,121.0,8.7,1.0,7.2,6.9,147.66587940460417,13.942744933300439,310.6658794046042,-6.168087313434066,0.0020671696997480787,4.323042005678302,2024-07-20 08:57:39+00:00
2024-07-20 08:57:40+00:00,58.86013333333334,23.314916666666665,7.9,162.0,147.0,123.0,8.4,1.0,7.2,7.1,150.54582226798476,14.326705578296583,312.54582226798476,-6.878918940924791,0.002253118296969798,4.32510917537805,2024-07-20 08:57:40+00:00
2024-07-20 08:57:41+00:00,58.860099999999996,23.314933333333336,7.9,162.0,144.0,120.0,8.1,1.0,,7.1,149.58651050697097,13.856767299770896,311.58651050697097,-6.812916602962717,0.0020671699493805605,4.32736229367502,2024-07-20 08:57:41+00:00
2024-07-20 08:57:43+00:00,58.860033333333334,23.31496666666667,7.3,162.0,147.0,116.0,8.2,1.0,7.2,7.1,145.92206382991014,13.153394759285085,307.92206382991014,-6.046416024323506,0.0020671701986929958,4.3314966336970135,2024-07-20 08:57:43+00:00
2024-07-20 08:57:44+00:00,58.86000000000001,23.31498333333333,6.6,160.0,149.0,116.0,8.3,1.0,7.2,,143.92206486594736,12.6679889028295,303.9220648659474,-5.334230392798374,0.002067170323170352,4.333563803895706,2024-07-20 08:57:44+00:00
2024-07-20 08:57:45+00:00,58.85998333333334,23.315016666666665,6.1,160.0,153.0,116.0,8.6,1.0,7.2,6.9,141.93392755296176,12.53650273086996,301.9339275529618,-4.802531587402044,0.0014396167168463285,4.335630974218876,2024-07-20 08:57:45+00:00
2024-07-20 08:57:46+00:00,58.85995,23.315033333333336,6.0,160.0,154.0,119.0,8.4,1.0,7.2,6.7,143.8930020981706,12.467109116424336,303.8930020981706,-4.8475074932005136,0.002067170510903892,4.337070590935722,2024-07-20 08:57:46+00:00
2024-07-20 08:57:47+00:00,58.85991666666667,23.315049999999996,6.3,160.0,150.0,123.0,8.1,1.0,7.2,6.6,147.6173204872115,12.684078993511262,307.6173204872115,-5.320286162782395,0.0020671706342721276,4.339137761446627,2024-07-20 08:57:47+00:00
2024-07-20 08:57:48+00:00,58.8599,23.315083333333337,6.7,160.0,143.0,127.0,7.8,1.0,7.2,6.6,151.33390951177032,12.985827128829802,311.33390951177034,-5.878782487442937,0.0014396185084991934,4.341204932080899,2024-07-20 08:57:48+00:00
2024-07-20 08:57:49+00:00,58.85986666666666,23.315099999999997,7.2,163.0,,127.0,7.6,1.0,7.2,6.7,152.72797586415982,13.246231016170606,315.7279758641598,-6.399655718173249,0.0020671708224864077,4.342644550589398,2024-07-20 08:57:49+00:00
2024-07-20 08:57:50+00:00,58.859833333333334,23.31511666666667,7.2,163.0,141.0,126.0,7.4,1.0,7.2,6.8,152.60009337338934,13.009012125610688,315.6000933733893,-6.392276172795039,0.0020671709461880243,4.344711721411884,2024-07-20 08:57:50+00:00
2024-07-20 08:57:51+00:00,58.85979999999999,23.315133333333332,7.3,164.0,142.0,120.0,7.7,1.0,,6.8,149.1179434562769,12.991920566259632,313.11794345627686,-6.265047541268455,0.002067171071984687,4.346778892358072,2024-07-20 08:57:51+00:00
2024-07-20 08:57:53+00:00,58.85975,23.315166666666663,6.7,163.0,146.0,120.0,8.0,1.0,7.2,6.7,147.07711953110174,12.747156545677157,310.07711953110174,-5.623999340018433,0.0011265618382554571,4.350913234625324,2024-07-20 08:57:53+00:00
2024-07-20 08:57:54+00:00,58.859716666666664,23.315183333333334,6.6,163.0,148.0,119.0,8.3,1.0,7.2,,145.65513419243646,12.86723521173794,308.65513419243644,-5.4493346739422615,0.0020671713831369367,4.352039796463579,2024-07-20 08:57:54+00:00
2024-07-20 08:57:55+00:00,58.85968333333334,23.315183333333334,6.5,163.0,149.0,118.0,8.5,1.0,7.2,6.6,144.419545964787,12.898705659400129,307.419545964787,-5.286445449991888,0.002001351398689273,4.354106967846716,2024-07-20 08:57:55+00:00
2024-07-20 08:57:56+00:00,58.859649999999995,23.315199999999997,6.5,163.0,148.0,119.0,8.4,1.0,7.2,6.6,145.20440151519867,12.874440202622404,308.2044015151987,-5.337754821483597,0.0020671716331163163,4.356108319245406,2024-07-20 08:57:56+00:00
2024-07-20 08:57:57+00:00,58.85963333333334,23.315216666666668,6.6,164.0,147.0,118.0,8.4,1.0,7.2,6.6,144.87592367547856,12.89088852180871,308.8759236754786,-5.3981929424897395,0.0011265626384704276,4.358175490878522,2024-07-20 08:57:57+00:00
2024-07-20 08:57:58+00:00,58.8596,23.315233333333335,7.2,164.0,143.0,118.0,8.5,1.0,7.2,6.7,146.15172370922213,13.474172304263927,310.1517237092221,-5.979711244823512,0.0020671718204070114,4.359302053516992,2024-07-20 08:57:58+00:00
2024-07-20 08:57:59+00:00,58.85956666666666,23.31526666666667,7.9,164.0,,120.0,8.3,1.0,7.2,7.2,149.183271773686,14.031037025109727,313.183271773686,-6.78460186724905,0.002253126079421202,4.361369225337399,2024-07-20 08:57:59+00:00
2024-07-20 08:58:00+00:00,58.859516666666664,23.315283333333333,8.4,164.0,139.0,120.0,7.9,1.0,7.2,7.6,151.01460969029932,14.118427674496902,315.0146096902993,-7.3478437111940424,0.003046302639444812,4.36362235141682,2024-07-20 08:58:00+00:00
2024-07-20 08:58:01+00:00,58.85948333333334,23.315316666666664,8.6,164.0,138.0,116.0,8.0,1.0,,7.7,149.2938418341261,14.081188508012279,313.2938418341261,-7.394257582720639,0.002253127223247749,4.366668654056265,2024-07-20 08:58:01+00:00
2024-07-20 08:58:03+00:00,58.85941666666666,23.31535,8.0,165.0,143.0,114.0,8.3,1.0,7.2,7.8,146.31521700734234,13.671306674947582,311.3152170073423,-6.65681161750269,0.002067172506462983,4.370988953660363,2024-07-20 08:58:03+00:00
2024-07-20 08:58:04+00:00,58.859366666666666,23.315366666666666,7.8,166.0,148.0,115.0,8.3,1.0,7.2,,146.36656286853014,13.581259607642648,312.36656286853014,-6.494265540396525,0.003046303019970637,4.3730561261668255,2024-07-20 08:58:04+00:00
2024-07-20 08:58:05+00:00,58.85933333333334,23.31538333333333,7.7,165.0,150.0,118.0,8.2,1.0,7.2,7.7,147.91752574211637,13.631392773616433,312.91752574211637,-6.524090087582974,0.0020671728177526485,4.376102429186796,2024-07-20 08:58:05+00:00
2024-07-20 08:58:06+00:00,58.8593,23.3154,7.2,163.0,148.0,122.0,7.9,1.0,7.2,7.6,149.5280260183852,13.211117117759928,312.52802601838516,-6.205516688620916,0.0020671729429097,4.378169602004548,2024-07-20 08:58:06+00:00
2024-07-20 08:58:07+00:00,58.85928333333333,23.31541666666667,6.7,163.0,149.0,123.0,8.1,1.0,7.2,7.4,148.55983362090174,13.0236370058648,311.5598336209017,-5.716341786610015,0.001126565042106415,4.380236774947458,2024-07-20 08:58:07+00:00
2024-07-20 08:58:08+00:00,58.85925,23.31543333333333,6.4,164.0,152.0,123.0,8.2,1.0,7.2,7.2,147.67034851253183,12.859444510365806,311.67034851253186,-5.407905178293771,0.0020671731295479447,4.381363339989565,2024-07-20 08:58:08+00:00
2024-07-20 08:58:09+00:00,58.85921666666666,23.315450000000002,6.6,164.0,,126.0,8.2,1.0,7.2,7.1,149.8471151670137,13.20688743452208,313.8471151670137,-5.706941792890058,0.0020671732549394943,4.383430513119113,2024-07-20 08:58:09+00:00
2024-07-20 08:58:10+00:00,58.85918333333334,23.315466666666666,6.9,163.0,149.0,129.0,8.1,1.0,7.2,6.9,152.3147653857215,13.54863215647804,315.3147653857215,-6.110042379163293,0.0020671733781490813,4.385497686374053,2024-07-20 08:58:10+00:00
2024-07-20 08:58:11+00:00,58.85915,23.315483333333336,6.8,163.0,148.0,129.0,8.1,1.0,,6.8,152.11699311427066,13.460161004908153,315.11699311427066,-6.0105497333593805,0.002067173504415733,4.387564859752202,2024-07-20 08:58:11+00:00
2024-07-20 08:58:13+00:00,58.859100000000005,23.31553333333333,6.9,161.0,153.0,129.0,8.0,1.0,7.2,6.6,152.483279347656,13.456855917037311,313.483279347656,-6.119444697456572,0.002253132487883396,4.390758599328869,2024-07-20 08:58:13+00:00
2024-07-20 08:58:14+00:00,58.85906666666666,23.315549999999998,6.6,161.0,153.0,129.0,7.9,1.0,7.2,,152.0513339380804,13.099447712734955,313.0513339380804,-5.830227874041654,0.0020671738160518145,4.3930117318167525,2024-07-20 08:58:14+00:00
2024-07-20 08:58:15+00:00,58.859033333333336,23.31556666666667,6.3,162.0,154.0,127.0,7.8,1.0,7.2,6.6,150.46384275101366,12.636311980771262,312.46384275101366,-5.481282065771231,0.002067173940260286,4.395078905632804,2024-07-20 08:58:15+00:00
2024-07-20 08:58:16+00:00,58.85901666666667,23.315583333333333,6.4,162.0,154.0,128.0,7.8,1.0,7.2,6.5,151.24697792063697,12.777622693463513,313.24697792063694,-5.610888861582395,0.001126566873230091,4.397146079573065,2024-07-20 08:58:16+00:00
2024-07-20 08:58:17+00:00,58.85898333333333,23.315616666666664,7.1,162.0,151.0,132.0,7.5,1.0,7.2,6.5,155.3011380963793,13.338755923144346,317.3011380963793,-6.4504669914019,0.002253134090552983,4.398272646446295,2024-07-20 08:58:17+00:00
2024-07-20 08:58:18+00:00,58.85895000000001,23.315633333333334,7.2,162.0,143.0,137.0,7.0,1.0,7.2,6.5,158.81787572106595,13.212132799938562,320.81787572106595,-6.71354336992576,0.0020671742511821655,4.4005257805368485,2024-07-20 08:58:18+00:00
2024-07-20 08:58:19+00:00,58.858916666666666,23.315649999999998,7.1,164.0,,129.0,6.9,1.0,7.4,6.6,154.89040374302766,12.63648732500702,318.89040374302766,-6.4290339449603655,0.0020671743776954493,4.40259295478803,2024-07-20 08:58:19+00:00
2024-07-20 08:58:20+00:00,58.85888333333334,23.31566666666667,6.5,162.0,146.0,124.0,6.9,1.0,7.4,6.6,151.09068213295583,11.83298793379449,313.09068213295586,-5.690008482842448,0.002067174501768794,4.404660129165726,2024-07-20 08:58:20+00:00
2024-07-20 08:58:22+00:00,58.85883333333333,23.3157,5.3,157.0,152.0,125.0,7.4,1.0,7.4,6.3,147.58021995892943,11.306694285571538,304.58021995892943,-4.473957335013501,0.0020671746896165047,4.407853871570546,2024-07-20 08:58:22+00:00
2024-07-20 08:58:23+00:00,58.85881666666668,23.315733333333334,5.6,159.0,151.0,131.0,7.6,1.0,7.4,6.1,151.55002855917516,12.040089058959321,310.5500285591752,-4.923707124053448,0.0014396417919390102,4.409921046260163,2024-07-20 08:58:23+00:00
2024-07-20 08:58:24+00:00,58.858783333333335,23.31575,6.0,158.0,146.0,136.0,7.5,1.0,7.3,,155.42961491055092,12.529588262607778,313.4296149105509,-5.456706923026168,0.0020671748767001215,4.411360688052102,2024-07-20 08:58:24+00:00
2024-07-20 08:58:25+00:00,58.85874999999999,23.315766666666665,6.5,159.0,141.0,139.0,7.5,1.0,7.1,6.3,157.9702197487524,13.118086143630872,316.9702197487524,-6.025428646406387,0.0020671750010446146,4.413427862928802,2024-07-20 08:58:25+00:00
2024-07-20 08:58:26+00:00,58.85873333333334,23.315783333333336,6.7,160.0,141.0,138.0,7.7,1.0,7.1,6.3,157.4730151608993,13.448333840768436,317.4730151608993,-6.188784613159416,0.0011265688183971453,4.415495037929847,2024-07-20 08:58:26+00:00
2024-07-20 08:58:27+00:00,58.8587,23.3158,6.5,162.0,143.0,137.0,7.9,1.0,7.2,6.3,156.30682381088283,13.407834469305206,318.30682381088286,-5.952117977056133,0.0020671751881284886,4.416621606748244,2024-07-20 08:58:27+00:00
2024-07-20 08:58:28+00:00,58.85866666666667,23.315816666666667,6.1,165.0,145.0,135.0,8.3,1.0,7.2,6.2,153.87900103234642,13.33047758570374,318.8790010323464,-5.47698429122864,0.002067175312177558,4.418688781936372,2024-07-20 08:58:28+00:00
2024-07-20 08:58:29+00:00,58.85863333333334,23.31583333333333,6.0,167.0,,132.0,8.4,1.0,7.2,6.2,151.7561571914821,13.191223033554278,318.7561571914821,-5.285649585571428,0.002067175437631581,4.4207559572485495,2024-07-20 08:58:29+00:00
2024-07-20 08:58:30+00:00,58.85861666666666,23.31585,6.2,166.0,144.0,131.0,8.5,1.0,7.2,6.1,151.42147831228934,13.410392300585373,317.4214783122893,-5.444606629786111,0.001126569620521477,4.422823132686181,2024-07-20 08:58:30+00:00
2024-07-20 08:58:31+00:00,58.858583333333335,23.315866666666672,6.5,166.0,142.0,129.0,8.1,1.0,,6.2,151.50779882366442,13.195735567885098,317.5077988236644,-5.712733344872246,0.0020671756240504585,4.423949702306703,2024-07-20 08:58:31+00:00
2024-07-20 08:58:33+00:00,58.858516666666674,23.315900000000003,7.3,169.0,141.0,126.0,8.2,1.0,7.2,6.5,151.30537869981475,13.8166439631502,320.30537869981475,-6.403496061575804,0.0020671758737141905,4.4280840536798145,2024-07-20 08:58:33+00:00
2024-07-20 08:58:34+00:00,58.85848333333333,23.315916666666666,7.7,169.0,140.0,128.0,7.9,1.0,7.2,,153.64173519679952,14.021461232272463,322.6417351967995,-6.899472597149633,0.002067175998958918,4.430151229553529,2024-07-20 08:58:34+00:00
2024-07-20 08:58:35+00:00,58.85844999999999,23.315933333333337,8.1,166.0,138.0,129.0,7.6,1.0,7.2,6.6,155.3702733521283,14.17222376855714,321.37027335212827,-7.363062069662187,0.0020671761239328427,4.432218405552487,2024-07-20 08:58:35+00:00
2024-07-20 08:58:36+00:00,58.85841666666667,23.315949999999997,7.2,163.0,139.0,127.0,8.2,1.0,7.2,6.6,151.64567225456335,13.789210199782795,314.64567225456335,-6.33619748346959,0.002067176246724801,4.43428558167642,2024-07-20 08:58:36+00:00
2024-07-20 08:58:37+00:00,58.85838333333333,23.315966666666668,6.1,162.0,144.0,125.0,8.5,1.0,7.3,6.5,147.60896268418884,12.997687350048219,309.60896268418884,-5.150911575400631,0.002067176373597124,4.436352757923145,2024-07-20 08:58:37+00:00
2024-07-20 08:58:38+00:00,58.858366666666676,23.31598333333333,5.8,162.0,149.0,125.0,8.5,1.0,7.3,6.4,146.88649227095814,12.745377068734104,308.8864922709581,-4.858021695097352,0.0011265713359042404,4.438419934296742,2024-07-20 08:58:38+00:00
2024-07-20 08:58:39+00:00,58.858333333333334,23.316,5.9,162.0,,127.0,8.1,1.0,7.3,6.3,149.02011105084412,12.567477070314183,311.0201110508441,-5.0583533672480465,0.0020671765604972506,4.439546505632646,2024-07-20 08:58:39+00:00
2024-07-20 08:58:40+00:00,58.85829999999999,23.316016666666663,6.6,164.0,143.0,132.0,7.8,1.0,7.2,6.4,153.87516426749653,13.164106017147843,317.87516426749653,-5.925722834026152,0.0020671766853725916,4.441613682193143,2024-07-20 08:58:40+00:00
2024-07-20 08:58:41+00:00,58.858266666666665,23.316033333333333,7.4,164.0,137.0,135.0,7.4,1.0,,6.6,157.5,13.673417081167043,321.5,-6.836708540583523,0.002067176809077449,4.4436808588785155,2024-07-20 08:58:41+00:00
2024-07-20 08:58:43+00:00,58.85821666666667,23.316066666666664,7.3,164.0,139.0,131.0,7.5,1.0,7.2,6.7,155.1471505275762,13.467682193846889,319.1471505275762,-6.623948393880882,0.0020671769966680146,4.446874607825207,2024-07-20 08:58:43+00:00
2024-07-20 08:58:44+00:00,58.858183333333336,23.316083333333335,6.7,163.0,144.0,128.0,7.9,1.0,7.3,,151.70437830923592,13.132932794238087,314.70437830923595,-5.899440978101949,0.0020671771218520943,4.4489417848218755,2024-07-20 08:58:44+00:00
2024-07-20 08:58:45+00:00,58.85816666666666,23.3161,6.1,163.0,150.0,128.0,8.3,1.0,7.3,6.6,149.7384977210256,12.978516132111412,312.7384977210256,-5.268779558438896,0.0011265727100394458,4.451008961943727,2024-07-20 08:58:45+00:00
2024-07-20 08:58:46+00:00,58.858133333333335,23.3161,6.3,162.0,153.0,132.0,8.2,1.0,7.3,6.6,152.6611310505281,13.268932671808884,314.66113105052807,-5.596327071751998,0.0020013513984983105,4.452135534653767,2024-07-20 08:58:46+00:00
2024-07-20 08:58:47+00:00,58.8581,23.31611666666667,7.1,161.0,147.0,136.0,7.6,1.0,7.3,6.7,157.2126686917137,13.630889598721987,318.2126686917137,-6.5458365706842265,0.0020671774337027633,4.454136886052265,2024-07-20 08:58:47+00:00
2024-07-20 08:58:48+00:00,58.85806666666667,23.31613333333333,7.5,162.0,136.0,136.0,7.2,1.0,7.2,7.1,158.47241781556644,13.630065973302344,320.4724178155665,-6.976807698843981,0.0020671775570748107,4.456204063485968,2024-07-20 08:58:48+00:00
2024-07-20 08:58:49+00:00,58.85803333333333,23.316166666666664,7.9,162.0,,136.0,7.3,1.0,7.2,7.4,158.913698757542,14.094986788608923,320.91369875754197,-7.371012675903594,0.002253147137003802,4.458271241043043,2024-07-20 08:58:49+00:00
2024-07-20 08:58:50+00:00,58.85799999999999,23.316183333333335,8.1,162.0,135.0,133.0,7.5,1.0,7.4,7.5,157.45809968577422,14.30813757089278,319.4580996857742,-7.481155380526423,0.002067177807739251,4.460524388180047,2024-07-20 08:58:50+00:00
2024-07-20 08:58:52+00:00,58.85793333333333,23.316216666666666,7.7,162.0,140.0,129.0,8.1,1.0,7.4,7.6,153.80816818296478,14.261887167537004,315.8081681829648,-6.909374028289699,0.0020671780571710594,4.464658743919687,2024-07-20 08:58:52+00:00
2024-07-20 08:58:53+00:00,58.857916666666675,23.31625,7.3,162.0,143.0,129.0,8.3,1.0,7.4,7.4,152.74870681837052,14.086910413125345,314.7487068183705,-6.489749690502,0.0014396611360596987,4.466725921976858,2024-07-20 08:58:53+00:00
2024-07-20 08:58:54+00:00,58.857883333333334,23.316266666666667,6.9,161.0,144.0,128.0,8.2,1.0,7.4,,151.5955499441393,13.583749576160901,312.5955499441393,-6.069320242667966,0.0020671782448615493,4.468165583112918,2024-07-20 08:58:54+00:00
2024-07-20 08:58:55+00:00,58.85784999999999,23.31628333333333,6.6,162.0,144.0,127.0,8.2,1.0,7.4,7.2,150.41470213365386,13.264254902028146,312.41470213365386,-5.739502868069,0.002067178369023016,4.47023276135778,2024-07-20 08:58:55+00:00
2024-07-20 08:58:56+00:00,58.85783333333334,23.316300000000002,6.9,163.0,142.0,127.0,8.1,1.0,7.4,7.1,151.2158810308568,13.434689549369422,314.2158810308568,-6.0474372217839125,0.0011265749983919683,4.472299939726803,2024-07-20 08:58:56+00:00
2024-07-20 08:58:57+00:00,58.85778333333333,23.316316666666662,7.3,162.0,139.0,126.0,7.9,1.0,7.4,7.1,151.847774122553,13.546038203084098,313.847774122553,-6.436389311219899,0.0030463070413851378,4.473426514725195,2024-07-20 08:58:57+00:00
2024-07-20 08:58:58+00:00,58.85775,23.316350000000003,7.9,161.0,137.0,126.0,7.9,1.0,7.4,7.1,153.0,14.077903082176212,314.0,-7.038951541088106,0.0022531510277577424,4.47647282176658,2024-07-20 08:58:58+00:00
2024-07-20 08:58:59+00:00,58.85771666666666,23.316366666666667,8.2,162.0,,125.0,7.9,1.0,7.4,7.2,153.0557520412966,14.281546243094322,315.0557520412966,-7.309872458474192,0.0020671788681719218,4.478725972794338,2024-07-20 08:58:59+00:00
2024-07-20 08:59:00+00:00,58.857683333333334,23.316383333333338,8.2,164.0,138.0,123.0,8.1,1.0,7.4,7.4,151.69085248462548,14.324798407356251,315.69085248462545,-7.219293547097401,0.0020671789914587743,4.48079315166251,2024-07-20 08:59:00+00:00
2024-07-20 08:59:01+00:00,58.85765,23.316399999999998,8.0,162.0,139.0,124.0,8.3,1.0,,7.4,151.43931778075077,14.39273488885678,313.4393177807508,-7.026490070956236,0.002067179117814503,4.482860330653969,2024-07-20 08:59:01+00:00
2024-07-20 08:59:03+00:00,58.857600000000005,23.31645,7.4,159.0,143.0,125.0,8.6,1.0,7.5,7.2,150.26416346006658,14.202985912080642,309.2641634600666,-6.425578746209659,0.0011265766010420937,4.487180662630573,2024-07-20 08:59:03+00:00
2024-07-20 08:59:04+00:00,58.85756666666666,23.316483333333334,6.8,160.0,145.0,126.0,8.4,1.0,7.5,,149.92992496056328,13.562764733707214,309.9299249605633,-5.884810005778947,0.002253153546140555,4.488307239231615,2024-07-20 08:59:04+00:00
2024-07-20 08:59:05+00:00,58.857533333333336,23.316499999999998,6.4,162.0,144.0,127.0,8.4,1.0,7.5,7.1,149.64547120608768,13.27505748723177,311.6454712060877,-5.522655982105438,0.0020671795535097256,4.4905603927777555,2024-07-20 08:59:05+00:00
2024-07-20 08:59:06+00:00,58.85751666666667,23.316516666666665,6.7,163.0,142.0,128.0,8.3,1.0,7.5,6.9,151.02188289041337,13.500143306117893,314.0218828904134,-5.861192199863664,0.0011265771730992944,4.492627572331266,2024-07-20 08:59:06+00:00
2024-07-20 08:59:07+00:00,58.85748333333333,23.316533333333336,7.0,163.0,140.0,129.0,8.3,1.0,7.5,6.8,152.179224914164,13.820891050869012,315.179224914164,-6.190882657642801,0.002067179741411059,4.493754149504365,2024-07-20 08:59:07+00:00
2024-07-20 08:59:08+00:00,58.85745,23.316533333333336,7.3,164.0,138.0,130.0,8.3,1.0,7.5,6.8,153.28785207338723,14.14471641786483,317.2878520733872,-6.520915552213715,0.002001351398880235,4.495821329245777,2024-07-20 08:59:08+00:00
2024-07-20 08:59:09+00:00,58.85741666666666,23.31656666666667,7.3,165.0,,130.0,8.4,1.0,7.5,6.8,153.12874160762502,14.236624334861027,318.128741607625,-6.511777935937477,0.002253155606158899,4.497822680644657,2024-07-20 08:59:09+00:00
2024-07-20 08:59:10+00:00,58.85738333333334,23.31658333333333,7.1,165.0,139.0,129.0,8.5,1.0,7.5,6.8,152.04892202375325,14.093224301050324,317.0489220237532,-6.27177171892952,0.002067180114243177,4.500075836250816,2024-07-20 08:59:10+00:00
2024-07-20 08:59:11+00:00,58.85735,23.31658333333333,7.1,168.0,140.0,126.0,8.9,1.0,,6.8,149.7193035550689,14.279506300454605,317.7193035550689,-6.131314924352397,0.002001351399453122,4.502143016365059,2024-07-20 08:59:11+00:00
2024-07-20 08:59:13+00:00,58.857283333333335,23.316616666666665,7.6,167.0,142.0,125.0,8.8,1.0,7.4,7.2,150.31864272094703,14.55752671734852,317.318642720947,-6.6028243622324085,0.00206718048907307,4.506211548128708,2024-07-20 08:59:13+00:00
2024-07-20 08:59:14+00:00,58.85725000000001,23.316633333333336,7.8,166.0,142.0,125.0,8.7,1.0,7.4,,150.87354820027664,14.641577576940401,316.8735482002767,-6.813671303282406,0.0020671806138645907,4.508278728617781,2024-07-20 08:59:14+00:00
2024-07-20 08:59:15+00:00,58.857216666666666,23.316649999999996,8.0,166.0,142.0,126.0,8.3,1.0,7.4,7.4,152.46270916440295,14.524044942936538,318.46270916440295,-7.09368093785238,0.0020671807396171176,4.510345909231646,2024-07-20 08:59:15+00:00
2024-07-20 08:59:16+00:00,58.857183333333325,23.316666666666666,8.0,166.0,142.0,124.0,8.3,1.0,7.4,7.6,151.43931778075077,14.39273488885678,317.4393177807508,-7.026490070956236,0.002067180864088464,4.512413089971263,2024-07-20 08:59:16+00:00
2024-07-20 08:59:17+00:00,58.857150000000004,23.316683333333337,8.0,166.0,143.0,123.0,8.2,1.0,7.4,7.7,151.11594315888544,14.237157068529221,317.11594315888544,-7.0047917724692415,0.002067180986981931,4.514480270835351,2024-07-20 08:59:17+00:00
2024-07-20 08:59:18+00:00,58.85710000000001,23.3167,8.1,166.0,146.0,124.0,8.1,1.0,7.4,7.8,152.0,14.303751004314616,318.0,-7.151875502157308,0.0030463087763241956,4.516547451822333,2024-07-20 08:59:18+00:00
2024-07-20 08:59:19+00:00,58.85706666666667,23.316716666666668,7.8,166.0,,123.0,7.9,1.0,7.4,7.8,151.30185384693164,13.797511176848234,317.30185384693164,-6.841861269590935,0.0020671813006620117,4.519593760598657,2024-07-20 08:59:19+00:00
2024-07-20 08:59:20+00:00,58.85703333333333,23.31673333333333,8.2,165.0,147.0,125.0,7.8,1.0,7.4,7.8,153.24561528100463,14.193375135535094,318.24561528100463,-7.322144865235034,0.0020671814253550793,4.521660941899319,2024-07-20 08:59:20+00:00
2024-07-20 08:59:21+00:00,58.857,23.316750000000003,8.1,164.0,147.0,124.0,7.5,1.0,,7.7,153.17155617195206,13.776862406647448,317.17155617195203,-7.228131191743573,0.0020671815494323173,4.523728123324674,2024-07-20 08:59:21+00:00
2024-07-20 08:59:23+00:00,58.85693333333334,23.316783333333333,7.2,163.0,151.0,123.0,7.6,1.0,7.4,7.3,150.65927466681063,13.007893603195122,313.65927466681063,-6.276392664833025,0.002067181797993292,4.527862486549132,2024-07-20 08:59:23+00:00
2024-07-20 08:59:24+00:00,58.856899999999996,23.316799999999997,6.7,163.0,155.0,123.0,7.7,1.0,7.4,,149.340670821714,12.663958924161532,312.340670821714,-5.763436872585852,0.0020671819243258376,4.529929668347125,2024-07-20 08:59:24+00:00
2024-07-20 08:59:25+00:00,58.85686666666667,23.316816666666668,6.6,163.0,155.0,125.0,7.7,1.0,7.4,7.1,150.2068947537819,12.694420388135896,313.2068947537819,-5.727646656740119,0.0020671820484033515,4.531996850271451,2024-07-20 08:59:25+00:00
2024-07-20 08:59:27+00:00,58.85681666666666,23.31686666666667,7.3,161.0,147.0,130.0,7.5,1.0,7.2,7.0,154.63895801162082,13.413621556487868,315.63895801162084,-6.596475176947342,0.002253163846394355,4.5351906140708795,2024-07-20 08:59:27+00:00
2024-07-20 08:59:28+00:00,58.85678333333333,23.316883333333333,7.8,161.0,146.0,132.0,7.4,1.0,7.1,7.0,156.671277825776,13.886844033043166,317.671277825776,-7.162334246886267,0.0020671823603715107,4.537443777917274,2024-07-20 08:59:28+00:00
2024-07-20 08:59:29+00:00,58.85675,23.3169,7.6,163.0,,131.0,7.3,1.0,7.1,7.1,156.02571392541557,13.558993688942651,319.0257139254156,-6.944332086029306,0.0020671824846094215,4.539510960277646,2024-07-20 08:59:29+00:00
2024-07-20 08:59:30+00:00,58.856700000000004,23.316916666666664,7.3,164.0,148.0,129.0,7.4,1.0,7.1,7.1,154.31409123097163,13.268073524405283,318.3140912309716,-6.578640626610838,0.003046309791920397,4.541578142762255,2024-07-20 08:59:30+00:00
2024-07-20 08:59:31+00:00,58.85666666666666,23.316933333333335,7.3,165.0,150.0,128.0,7.3,1.0,,7.1,154.0,13.122393075967837,319.0,-6.561196537983919,0.002067182797601488,4.544624452554175,2024-07-20 08:59:31+00:00
