time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-06-05 17:00:51+00:00,59.50785825960338,24.78300478309393,3.0531487738363645,201.02957050192697,163.0,109.0,2.4,1.0,23.3,,149.3831727535001,4.455665594584884,350.4127432554271,-2.627516902794791,0.005088581289727274,4.5187880571175505
2024-06-05 17:00:52+00:00,59.507844345644116,24.78299304842949,3.271261841989561,203.2042096276846,163.0,113.0,2.6,1.0,23.3,2.8,150.82752025814017,4.9099602809595355,354.0317298858248,-2.8563229022675194,0.0009086838449971004,4.523876638407278
2024-06-05 17:00:57+00:00,59.50777351856232,24.78294711560011,3.223316602688096,198.24451390356785,163.0,116.0,2.6,1.0,23.4,2.8,151.82651820898516,4.94948650853853,350.071032112553,-2.841424718589138,0.0044768286148445776,4.524785322252275
2024-06-05 17:01:02+00:00,59.50770378112793,24.782904870808125,3.1538972903767895,197.11435050584282,164.0,114.0,2.6,1.0,23.5,2.7,150.5771926203291,4.835044696795821,347.69154312617195,-2.7471023541792556,0.0043804129033010964,4.52926215086712
2024-06-05 17:01:04+00:00,59.507674193009734,24.782890286296606,3.2961802672460023,194.0659987843968,163.0,118.0,2.6,1.0,23.5,2.8,153.0580769216494,5.066716041074288,347.1240757060462,-2.9384334501552205,0.0018312112595811124,4.533642563770421
2024-06-05 17:01:31+00:00,59.50731419026852,24.782629273831844,3.2561425975240836,199.2462158296106,149.0,173.0,0.9,-1.0,,2.1,178.48584749254653,4.150883503939025,20.76036833706408,-3.2550056455500265,0.0063313883840746075,4.552174796441894
2024-06-05 17:01:35+00:00,59.50726632960141,24.78260706178844,2.6569689653551873,193.27370906830822,145.0,169.0,0.9,-1.0,24.0,2.2,177.22305479789077,3.544595804094686,16.050654270417454,-2.653848920592429,0.0029521877392835413,4.558506184825968
2024-06-05 17:01:46+00:00,59.50712509453297,24.782558027654886,2.8179537410676505,190.00829177250023,145.0,180.0,1.4,1.0,24.2,1.7,179.99999914622634,4.21795374106765,10.008290918726573,-2.81795374106765,0.008610414208817821,4.5614583725652516
2024-06-05 17:01:54+00:00,59.50702769681811,24.78254595771432,2.6367129650194814,183.6044331312283,143.0,164.0,1.3,-1.0,24.2,,174.7321228757383,3.9028374701863378,8.872310255489992,-2.6255763576050004,0.005859362144487737,4.570068786774069
2024-06-05 17:02:00+00:00,59.50695611536503,24.782574959099293,2.6326050646604258,168.36293975963383,142.0,165.0,1.4,-1.0,24.2,1.6,174.80438868588288,4.001341381227733,353.55855107375095,-2.6217885799540896,0.004387675107767376,4.575928148918557
2024-06-05 17:02:18+00:00,59.50677741318941,24.78268224745989,2.243247896952443,163.02880537384056,142.0,152.0,1.6,-1.0,24.2,1.8,168.38958103043888,3.7323325395443523,354.6392243434017,-2.1973480577008804,0.011216239484762216,4.580315824026324
2024-06-05 17:02:31+00:00,59.506644727662206,24.78278635069728,2.378089628707253,158.31356655543846,138.0,141.0,1.7,-1.0,,1.7,163.8697720254845,3.8508346673592295,354.44379452995395,-2.284470697565185,0.005945224071768133,4.594161517556666
2024-06-05 17:02:44+00:00,59.50652134604752,24.782908894121647,2.2972293638932073,153.21225727364344,132.0,132.0,3.2,-1.0,24.3,,151.81816201556958,5.035374882216765,1.394095258073861,-2.0249001744449298,0.00829555048072547,4.600106741628434
2024-06-05 17:02:56+00:00,59.506409112364054,24.783007884398103,2.2148096157210686,155.8513298203526,133.0,126.0,3.1,-1.0,24.3,1.8,148.14936956077491,4.752551177228943,7.701960259577675,-1.8813184392153348,0.007382698719070228,4.608402292109159
2024-06-05 17:03:09+00:00,59.50629897415638,24.783184910193086,2.3630818498990918,140.7500271152656,,120.0,2.8,-1.0,24.3,2.5,147.2029007432837,4.47669353530482,353.5471263719819,-1.9863924901385395,0.008533351124635609,4.615784990828229
2024-06-05 17:03:24+00:00,59.50616469606757,24.783438630402088,2.6806319855410496,136.15450480796358,137.0,139.0,2.5,-1.0,24.2,,160.24687447185337,4.8529662109479865,335.9076303361102,-2.522897113034428,0.011169299939754372,4.624318341952865
2024-06-05 17:03:36+00:00,59.506049528717995,24.783629905432463,2.712880498196196,139.82711273059357,141.0,153.0,1.6,-1.0,24.2,1.7,170.04489059900268,4.201754646793299,329.78222213159086,-2.672034018749661,0.00904293499398732,4.635487641892619
2024-06-05 17:03:50+00:00,59.505911814048886,24.78383794426918,2.679016895208627,142.47896546718914,139.0,146.0,2.2,-1.0,24.2,1.7,164.71929257234558,4.667928496112507,337.75967289484356,-2.584303507404341,0.010418399036922437,4.6445305768866065
2024-06-05 17:04:03+00:00,59.50577552430332,24.784011114388704,2.6962272490708665,147.14203670318562,137.0,144.0,1.9,-1.0,24.2,1.1,165.22163390654873,4.37819109980067,341.9204027966369,-2.60703543594127,0.009736376177200351,4.654948975923529
2024-06-05 17:04:16+00:00,59.50563973747194,24.784166598692536,2.611141258034619,149.79740828661647,138.0,136.0,2.6,-1.0,24.2,2.0,158.04949182493124,4.831687840879823,351.74791646168524,-2.4218520351321926,0.009429121209569456,4.664685352100729
2024-06-05 17:04:30+00:00,59.50550395064056,24.784350330010056,2.543027415384009,145.47889033054412,139.0,133.0,2.2,-1.0,24.2,2.6,158.301169683165,4.351791212097898,347.17772064737915,-2.3628287970154265,0.009889551059826703,4.674114473310299
2024-06-05 17:04:41+00:00,59.50538769364357,24.784501791000366,2.7385078926507194,146.48471410430625,140.0,137.0,2.1,-1.0,,2.6,161.47566655945707,4.507910889953864,345.0090475448492,-2.5966225421676996,0.008367663005321643,4.684004024370125
2024-06-05 17:04:45+00:00,59.5053412579,24.784565661102533,3.0599997417493268,145.03893157607268,140.0,139.0,2.1,-1.0,24.2,2.2,163.47908068913281,4.844907132849001,341.5598508869399,-2.9336706324772224,0.0033999997130548074,4.692371687375447
2024-06-05 17:04:58+00:00,59.50519700534642,24.78474629111588,2.8416812931907893,147.5218464289942,138.0,130.0,2.3,-1.0,24.2,2.4,157.81245031830446,4.66556547391625,349.70939611068974,-2.6312623733110403,0.01026162689207785,4.695771687088501
2024-06-05 17:05:23+00:00,59.50492543168366,24.785070838406682,2.7711402831049443,147.01189686527135,139.0,131.0,2.3,-1.0,,2.3,157.92444303354017,4.618675550844243,349.0874538317312,-2.567985351155194,0.008467373087265109,4.716642253296947
2024-06-05 17:05:28+00:00,59.5048697758466,24.785146862268448,2.9274635199261176,145.22456893013998,140.0,122.0,2.5,-1.0,24.4,2.6,153.49977581768715,4.751488107239899,351.72479311245286,-2.6198825853951986,0.004065921555452942,4.725109626384213
2024-06-05 17:05:29+00:00,59.50485745444894,24.785160776227713,3.0695194540292308,150.1419921499231,140.0,121.0,2.5,-1.0,24.4,2.6,153.81109529994484,4.855568620787352,356.3308968499783,-2.754414405279408,0.0008526442927858975,4.729175547939666
2024-06-05 17:05:35+00:00,59.504794757813215,24.7852270770818,2.563272394333937,151.73884557659858,143.0,131.0,2.3,-1.0,24.4,2.3,156.91323805600967,4.426736061552908,354.8256075205889,-2.3579853458536575,0.004272120657223229,4.730028192232452
2024-06-05 17:05:39+00:00,59.50475309975445,24.78527694940567,2.6339204021255957,148.6759196643543,144.0,141.0,2.2,-1.0,24.5,1.9,162.32068870482647,4.558955509686619,346.35523095952783,-2.509523505484737,0.0029265782245839955,4.734300312889675
2024-06-05 17:05:41+00:00,59.50473097153008,24.78530284948647,2.7815058661418317,149.24742840492434,145.0,149.0,2.0,-1.0,24.5,2.3,167.09526273445493,4.612335458751126,342.1521656704694,-2.711252627991461,0.001545281036745462,4.737226891114259
2024-06-05 17:05:42+00:00,59.5047194045037,24.785316344350576,2.9054870171408127,149.32897062228585,146.0,160.0,1.9,-1.0,24.5,2.4,172.11292230443954,4.735700656080412,337.21604831784634,-2.878002379201838,0.0008070797269835591,4.7387721721510045
2024-06-05 17:05:43+00:00,59.50470741838217,24.785330006852746,2.992957453321414,149.91002347713135,,172.0,1.8,-1.0,24.5,2.5,176.997111891082,4.78200617179096,332.91291158604935,-2.9888478096352213,0.0008313770703670594,4.739579251877988
2024-06-05 17:05:44+00:00,59.50469635426998,24.785343082621694,2.788574583686511,149.00358258627773,145.0,161.0,1.6,-1.0,24.5,2.3,173.09498605612765,4.332831086876746,335.9085965301501,-2.7683485641579018,0.0007746040510240307,4.7404106289483545
2024-06-05 17:05:48+00:00,59.50464732013643,24.78540200740099,3.1034555136142,148.57973398453896,,162.0,1.6,-1.0,24.5,,173.89826469961844,4.651497953412221,334.6814692849205,-3.0858735855748454,0.0034482839040157775,4.741185232999379
2024-06-05 17:06:04+00:00,59.50446375645697,24.785590432584286,2.7960563023274076,152.44374530282994,,147.0,2.0,-1.0,24.7,1.6,166.3147343455219,4.6041080953976365,346.129010957308,-2.7166762466868586,0.012426916899232922,4.744633516903394
2024-06-05 17:06:19+00:00,59.50428840704262,24.785713478922844,2.6821652529384417,160.36750500609605,,145.0,2.5,-1.0,24.8,,163.13501127366743,4.942622400547857,357.2324937324286,-2.566808121499966,0.011175688553910173,4.757060433802627
2024-06-05 17:06:22+00:00,59.504254879429936,24.785737115889788,2.565563732278138,160.28280740980983,141.0,135.0,2.4,-1.0,24.8,2.4,158.29125412043163,4.588020196680655,1.9915532893782029,-2.383604000408993,0.0021379697768984483,4.768236122356537
2024-06-05 17:06:42+00:00,59.504029490053654,24.785924619063735,2.6440255122753196,157.07612438862498,141.0,134.0,2.4,-1.0,24.8,2.5,158.17644460249375,4.6440288853372635,358.89967978613123,-2.454536326140225,0.014689030623751775,4.770374092133435
2024-06-05 17:06:50+00:00,59.50394324027002,24.786015478894114,2.642420467185678,151.82953132003013,140.0,132.0,2.5,-1.0,24.8,,156.70646163607753,4.698191989767642,355.1230696839526,-2.4270393746985306,0.00587204548263484,4.785063122757188
2024-06-05 17:06:54+00:00,59.50390032492578,24.786062333732843,2.6511567648182974,150.96856304713003,140.0,136.0,2.5,-1.0,24.8,2.6,158.67925784547813,4.776405037368179,352.2893052016519,-2.4697107016742463,0.002945729738686997,4.790935168239822
2024-06-05 17:06:56+00:00,59.50387375429273,24.78608077391982,3.0444584232460468,160.56686770070394,140.0,133.0,2.5,-1.0,24.8,2.6,158.94492985076576,5.0892342597423355,1.6219378499381776,-2.8411968250478092,0.0016913657906922482,4.793880897978509
2024-06-05 17:07:03+00:00,59.50379680842161,24.786160485818982,2.684264186169946,152.2270628427857,141.0,130.0,2.6,-1.0,24.8,2.1,155.42603539806265,4.789302180185595,356.80102744472305,-2.4411374261394974,0.005219402584219339,4.795572263769201
2024-06-05 17:07:13+00:00,59.50368130579591,24.78627271950245,2.7835796876387198,153.71171606844098,141.0,136.0,2.9,-1.0,24.8,2.2,157.52583545077968,5.269903783418147,356.18588061766127,-2.5721723657671456,0.007732165798996445,4.800791666353421
2024-06-05 17:07:14+00:00,59.50367107987404,24.7862839512527,2.530464528694435,150.82244922712317,142.0,137.0,2.9,-1.0,24.7,2.4,156.96455122901233,5.054414447813468,353.85789799811084,-2.3286927085520057,0.000702906813526232,4.808523832152417
2024-06-05 17:07:26+00:00,59.50353906489909,24.786434657871723,2.748099457461411,149.8714981689949,145.0,140.0,2.2,-1.0,24.7,2.1,162.30873618617522,4.653469934319626,347.56276198281967,-2.6181358643804185,0.00916033152487137,4.809226738965943
2024-06-05 17:07:31+00:00,59.50348399579525,24.78648872114718,2.659687468473364,153.47705722275066,145.0,157.0,2.1,-1.0,24.7,1.9,169.8704700405221,4.665469897900852,343.60658718222857,-2.6182300317879386,0.0036940103728796718,4.8183870704908145
2024-06-05 17:07:45+00:00,59.5033192075789,24.786670859903097,2.917072948241526,150.66854640268065,,150.0,1.7,-1.0,24.7,1.9,169.0402133342066,4.470860781786759,341.62833306847403,-2.86386805196463,0.011344172576494824,4.822081080863694
2024-06-05 17:08:14+00:00,59.50297236442566,24.786905301734805,2.6811515435336695,160.53989114376157,142.0,135.0,2.6,-1.0,24.7,2.3,157.8646777253976,4.8792466504640295,2.675213418363967,-2.4835413345165236,0.011916229082371865,4.843525784993303
2024-06-05 17:08:31+00:00,59.502783603966236,24.787081237882376,2.6549389056342814,154.64659361901795,142.0,131.0,2.2,-1.0,24.7,2.3,157.94530027552227,4.421832856482995,356.70129334349565,-2.460665872005785,0.01253721149882855,4.855442014075675
2024-06-05 17:08:35+00:00,59.50273800641298,24.78711904026568,2.673132873600014,157.14613793093304,,124.0,2.2,-1.0,24.7,2.3,154.95519751440636,4.308450517866909,2.190940416526672,-2.421797017081738,0.0029701476373333487,4.867979225574503
2024-06-05 17:08:36+00:00,59.502726439386606,24.78712976910174,2.7633103488329795,154.75428129475677,142.0,125.0,2.2,-1.0,24.7,2.0,155.8812014466088,4.41018715868114,358.873079848148,-2.5220737871378676,0.000767586208009161,4.870949373211836
2024-06-05 17:08:53+00:00,59.50253181159496,24.787313416600227,2.7436861862249096,154.37295484982872,142.0,131.0,2.4,-1.0,24.7,2.2,157.24413508991964,4.682724671106601,357.1288197599091,-2.530121446182757,0.012956295879395407,4.871716959419845
2024-06-05 17:08:54+00:00,59.502521166577935,24.78732238523662,2.5023813849387864,156.8135169604351,142.0,131.0,2.4,-1.0,24.7,2.2,156.04528992761368,4.461179230114958,0.7682270328214145,-2.2868429698095167,0.000695105940260774,4.884673255299241
2024-06-05 17:09:03+00:00,59.50241505168378,24.78742347098887,2.8306734334015102,154.15959585256405,143.0,136.0,2.1,-1.0,24.5,2.2,161.4263453303863,4.579827458395606,352.73325052217774,-2.683237726585598,0.007076683583503776,4.885368361239501
2024-06-05 17:09:14+00:00,59.50229896232486,24.78754467330873,2.581537252660663,152.04171330848885,143.0,144.0,2.3,-1.0,24.5,2.3,163.07356193097837,4.643432903396087,348.9681513775105,-2.469703363048653,0.007888030494240915,4.892445044823005
2024-06-05 17:09:22+00:00,59.50220474973321,24.78763503022492,2.8309698432182038,154.00704121159424,143.0,138.0,2.1,-1.0,24.5,1.7,162.25685980977516,4.610904112156916,351.7501814018191,-2.6963070994210114,0.0062910440960404525,4.9003330753172465
2024-06-05 17:09:27+00:00,59.50215236283839,24.787686495110393,2.5305048150623706,153.46064928500755,142.0,131.0,2.3,-1.0,24.5,1.9,156.74579251616305,4.396611543615345,356.71485676884447,-2.3249322212913412,0.0035145900209199586,4.906624119413287
2024-06-05 17:09:32+00:00,59.502094611525536,24.787732427939773,2.692254297127809,157.98409620826942,143.0,134.0,2.4,-1.0,24.5,2.2,158.39553100784835,4.6888355396987995,359.58856520042104,-2.503117428624247,0.003739242079344179,4.910138709434207
2024-06-05 17:09:34+00:00,59.502072650939226,24.787749107927084,2.5435684705132546,158.88632301311873,142.0,131.0,2.3,-1.0,24.5,2.3,156.81282335984568,4.408616953704846,2.0734996532730463,-2.338107872057049,0.001413093594729586,4.913877951513552
2024-06-05 17:09:36+00:00,59.50205077417195,24.78776511736214,2.522079294390711,159.5928312910671,,130.0,2.4,-1.0,24.5,2.4,155.6626271433268,4.461217133068584,3.9302041477403122,-2.297953861469649,0.001401155163550395,4.915291045108281
2024-06-05 17:09:45+00:00,59.50194390490651,24.787854803726077,2.78968787307622,156.89452647030726,141.0,129.0,2.5,-1.0,24.5,1.9,155.99630544023677,4.776023005089601,0.8982210300704878,-2.548433513447549,0.00697421968269055,4.916692200271831
2024-06-05 17:09:58+00:00,59.50180074200034,24.78797910735011,2.6011684313036074,156.18235901803757,140.0,127.0,2.5,-1.0,,2.4,154.0665263121364,4.565434087416799,2.1158327059011697,-2.339237102713618,0.009393108224151916,4.923666419954522
2024-06-05 17:10:10+00:00,59.50166730210185,24.788105674088,2.6675177049897685,154.25624676123084,140.0,131.0,2.4,-1.0,24.4,2.1,156.87816167980873,4.612579134076362,357.3780850814221,-2.4532410519914403,0.008891725683299228,4.933059528178673
2024-06-05 17:10:11+00:00,59.50165598653257,24.788119001314044,2.8494428229467164,149.08784937263886,140.0,133.0,2.3,-1.0,24.4,,159.1562900002132,4.727427940224317,349.9315593724257,-2.662959610343779,0.0007915118952629768,4.941951253861973
2024-06-05 17:10:21+00:00,59.501539980992675,24.78823408484459,2.8072865490210006,153.23564647548926,139.0,127.0,2.2,-1.0,24.4,,156.96036268586192,4.489377856015873,356.27528378962734,-2.583361441866334,0.007798018191725002,4.942742765757235
2024-06-05 17:10:30+00:00,59.50144006870687,24.788344725966454,2.7525064619587725,150.6208798471389,139.0,127.0,2.4,-1.0,24.4,2.5,155.45361541613318,4.613836860547654,355.1672644310057,-2.5037493844256398,0.006881266154896931,4.95054078394896
2024-06-05 17:10:40+00:00,59.50133688747883,24.788462407886982,2.576901868378756,149.8927822675895,140.0,131.0,2.3,-1.0,24.2,2.2,156.98221653927382,4.439277197031846,352.91056572831565,-2.3717380484170048,0.007158060745496545,4.957422050103857
2024-06-05 17:10:44+00:00,59.501291792839766,24.788517309352756,2.8643936015530698,148.24402827047606,140.0,128.0,2.1,-1.0,24.2,2.4,158.294778633377,4.474532067750708,349.94924963709906,-2.6613048659990604,0.0031826595572811887,4.9645801108493535
2024-06-05 17:10:51+00:00,59.501216020435095,24.78859383612871,2.629150436026714,152.8211899853967,141.0,135.0,2.0,-1.0,24.2,,160.7221220649209,4.283549045307605,352.0990679204758,-2.4817300110180445,0.005112236958940833,4.967762770406635
2024-06-05 17:10:57+00:00,59.501152569428086,24.78866709396243,2.649287755363148,149.58793623807588,140.0,127.0,2.0,-1.0,24.2,2.5,157.4829908096213,4.170881237584973,352.1049454284546,-2.447321650493237,0.004415479592271914,4.972875007365576
2024-06-05 17:11:08+00:00,59.50102457776666,24.78879315778613,2.81170555527307,153.40074035082898,138.0,110.0,2.2,-1.0,,2.5,149.88486138897628,4.120314533184496,3.5158789618527067,-2.4321783956665914,0.008591322530001047,4.977290486957847
2024-06-05 17:11:11+00:00,59.500993229448795,24.78882299736142,2.5083550511444956,154.17599569318133,137.0,110.0,2.5,-1.0,24.1,,145.06692728696424,4.102607077593787,9.10906840621709,-2.056403352380144,0.0020902958759537464,4.985881809487848
2024-06-05 17:11:13+00:00,59.50096607208252,24.788847723975778,3.2331860041544167,155.16060338566535,138.0,109.0,2.7,-1.0,24.0,1.8,148.16764807070393,4.840212051094665,6.992955314961421,-2.7468987057094076,0.0017962144467524538,4.987972105363802
2024-06-05 17:11:26+00:00,59.500825591385365,24.789010249078274,2.7085913736428684,149.53649915118848,,121.0,2.2,-1.0,24.0,2.5,153.85490366638405,4.279554772553819,355.68159548480446,-2.431451095582282,0.009781024404821469,4.989768319810555
2024-06-05 17:11:53+00:00,59.50054588727653,24.78938198648393,2.566055692326439,148.03126863211088,143.0,122.0,2.0,-1.0,23.8,2.1,154.93106616826898,4.002980288979342,353.1002024638419,-2.3243298326136337,0.009979105470158373,5.0098400173701885
2024-06-05 17:12:05+00:00,59.50041186064482,24.78950117714703,2.6486171954685767,155.67060713014848,144.0,132.0,1.8,-1.0,23.7,1.7,160.85457890872303,4.07864536778951,354.8160282214254,-2.5021200967252115,0.008828723984895256,5.019819122840347
2024-06-05 17:12:12+00:00,59.50033566914499,24.78957141749561,2.5974276220756556,154.887354914625,143.0,127.0,1.9,-1.0,23.7,,157.92110371929988,4.036914653182486,356.9662511953251,-2.406950832324495,0.005050553709591552,5.028647846825242
2024-06-05 17:12:15+00:00,59.50030775740743,24.78960427455604,2.3425852367478797,149.09971456006838,143.0,125.0,1.9,-1.0,23.7,1.1,155.60841701131795,3.76876399112631,353.4912975487504,-2.133496240425694,0.0019521543639565665,5.033698400534834
2024-06-05 17:12:16+00:00,59.500295436009765,24.78961198590696,2.794345413556233,162.34936082078525,143.0,126.0,2.0,-1.0,23.7,1.3,157.82547482477986,4.286988031924118,4.52388599600539,-2.587671403664428,0.0007762070593211759,5.03565055489879
2024-06-05 17:12:29+00:00,59.50013970024884,24.78972639888525,2.7635003946500367,159.51861118076533,146.0,144.0,2.1,-1.0,,1.6,164.53808812444714,4.630005758183533,354.9805230563182,-2.6634834857872667,0.009979306980680688,5.036426761958111
2024-06-05 17:12:33+00:00,59.50010281987488,24.789755819365382,2.150031431383178,157.92356450711623,149.0,151.0,1.6,-1.0,23.7,1.3,167.67232657598066,3.633195110460973,350.25123793113556,-2.100457228771924,0.0023889238126479756,5.046406068938792
2024-06-05 17:12:35+00:00,59.50007641687989,24.78977283462882,3.002205207704174,161.8587526934591,149.0,148.0,1.3,-1.0,23.7,1.6,170.47271988103415,4.162075633250024,351.38603281242496,-2.9607955089963536,0.0016678917820578743,5.048794992751439
2024-06-05 17:12:38+00:00,59.500045236200094,24.789784150198102,2.284314594701314,169.54610607913435,149.0,153.0,1.1,-1.0,23.7,1.8,171.302352586021,3.3023990406000454,358.24375349311333,-2.2580451979860783,0.0019035954955844286,5.050462884533498
2024-06-05 17:12:45+00:00,59.49997189454734,24.78983335196972,2.3923147975144916,161.1666630650168,148.0,148.0,1.2,-1.0,23.7,1.4,169.43662621454283,3.4687584685389132,351.730036850474,-2.3517716138851714,0.004651723217389289,5.052366480029082
2024-06-05 17:12:53+00:00,59.49989369139075,24.789897808805108,2.2903383796395103,157.26376186792731,146.0,154.0,1.4,-1.0,23.7,,170.18806460248604,3.601328767582191,347.07569726544125,-2.256836272737465,0.005089640843643356,5.057018203246471
2024-06-05 17:12:56+00:00,59.49985924176872,24.789921110495925,2.624236599923994,161.02211641309668,146.0,159.0,1.5,-1.0,23.7,1.6,172.39224180935378,4.060347953678412,348.6298746037429,-2.6011370796664117,0.002186863833269995,5.062107844090114
2024-06-05 17:13:00+00:00,59.49981590732932,24.789933431893587,2.365898188540536,171.77424523780792,146.0,163.0,1.4,-1.0,,1.9,173.69518772071166,3.7272683522992005,358.07905751709626,-2.3515886101650074,0.00262877576504504,5.064294707923384
2024-06-05 17:13:09+00:00,59.49973175302148,24.789970899000764,2.0872349800908143,166.00639793273967,,161.0,1.0,-1.0,23.7,1.6,173.87272449854993,3.0501784788349307,352.13367343418975,-2.075311117482252,0.002898937472348353,5.069206142350558
2024-06-05 17:13:22+00:00,59.49959487654269,24.79007190093398,2.4837149022901874,157.7326171087784,147.0,162.0,1.1,-1.0,,1.5,174.4995144605911,3.54620597952682,343.23310264818736,-2.472278354151018,0.006899208061917187,5.073995619337537
2024-06-05 17:13:40+00:00,59.4994093850255,24.79015739634633,2.1321348547211008,173.7997856718133,141.0,131.0,1.9,-1.0,23.7,1.3,157.00290789750633,3.670349174681355,16.796877774306978,-1.9626827608372532,0.0017767790456009174,5.090571303477158
2024-06-05 17:13:52+00:00,59.499280052259564,24.7902297321707,2.4216062223833874,164.12609395807965,,125.0,2.3,-1.0,23.7,1.6,153.26813812491056,4.18849227357229,10.857955833169086,-2.1627883064719726,0.008072020741277958,5.092348082522759
2024-06-05 17:13:56+00:00,59.499241914600134,24.79025647044182,2.1874121003538187,160.38086214204145,135.0,123.0,2.4,-1.0,23.7,1.4,150.05866083023508,4.032772219113721,10.322201311806367,-1.8954732176008624,0.002430457889282021,5.100420103264037
2024-06-05 17:14:01+00:00,59.499196568503976,24.790287064388394,2.0720206796755254,161.06665231414888,135.0,120.0,2.6,-1.0,23.6,1.9,146.2669910422403,4.054691537485853,14.799661271908576,-1.723163529453955,0.002877806499549341,5.1028505611533195
2024-06-05 17:14:21+00:00,59.499015687033534,24.79048085398972,2.1809590268891776,150.80659590892765,131.0,105.0,2.9,-1.0,23.5,2.0,136.3025549286795,4.054692334432174,14.504040980248135,-1.5768289119355767,0.009087329278704908,5.109005017773388
2024-06-05 17:14:28+00:00,59.49895257130265,24.790578838437796,2.4811967892866678,141.71510865040472,132.0,104.0,2.8,-1.0,23.3,2.4,139.29976782812048,4.166265733080247,2.415340822284236,-1.8810739244681849,0.004824549312501854,5.118092347052093
2024-06-05 17:14:33+00:00,59.49890890158713,24.790656622499228,2.5449059524294917,137.8353329108246,132.0,103.0,2.7,-1.0,23.1,2.6,140.1525731981669,4.105841497624819,357.6827597126577,-1.953860215939974,0.0035345916005965162,5.122916896364594
2024-06-05 17:14:46+00:00,59.498791387304664,24.790873546153307,2.677442011107365,136.81578623063655,133.0,114.0,2.5,-1.0,,2.6,148.27499801237386,4.343243557640108,348.5407882182627,-2.2773832576146975,0.009668540595665484,5.12645148796519
2024-06-05 17:15:02+00:00,59.4986564386636,24.791156016290188,2.6598239846553846,133.21718075843944,134.0,117.0,2.5,-1.0,22.7,2.5,149.5874188711172,4.400265643050735,343.6297618873223,-2.293838940228726,0.01182143993180171,5.136120028560856
2024-06-05 17:15:15+00:00,59.4985425285995,24.79136724025011,2.6008405699403516,136.68620958532654,135.0,118.0,2.4,-1.0,22.5,2.4,150.38235800100202,4.287804912481036,346.30385158432455,-2.2610220186679157,0.009391924280340158,5.147941468492657
2024-06-05 17:15:26+00:00,59.49843532405794,24.791544266045094,2.748567635384644,139.98358277869136,135.0,123.0,2.4,-1.0,,2.6,153.60519422662122,4.527705238242568,346.37838855207013,-2.4620351367381463,0.008398401108119746,5.157333392772998
2024-06-05 17:15:40+00:00,59.49829869903624,24.79176697321236,2.737711688166052,140.34812840406283,135.0,121.0,2.3,-1.0,22.2,2.3,153.31429779870965,4.389895644792401,347.03383060535316,-2.4461001806688643,0.010646656565090203,5.165731793881117
2024-06-05 17:15:49+00:00,59.49821471236646,24.791893623769283,2.5400607308641674,142.52154555769027,137.0,124.0,2.3,-1.0,22.2,,153.51065974862973,4.275005803255058,349.01088580906054,-2.2733984500725763,0.006350151827160419,5.176378450446207
2024-06-05 17:15:52+00:00,59.49818613007665,24.79194190353155,2.7125614380135703,139.3425938422253,136.0,123.0,2.1,-1.0,22.2,1.9,155.4533968127941,4.2394492920515905,343.8891970294312,-2.4674100824957326,0.0022604678650113086,5.182728602273367
2024-06-05 17:15:54+00:00,59.49816475622356,24.791975179687142,2.9440876576014103,141.63547231303835,,125.0,2.2,-1.0,22.1,2.2,156.80622024498265,4.5757789595029905,344.82925206805567,-2.7061409042102404,0.0016356042542230058,5.1849890701383785
2024-06-05 17:15:56+00:00,59.4981455616653,24.79200443252921,2.6226057646975653,142.22850324602905,136.0,122.0,2.2,-1.0,,2.4,153.78091069089288,4.222919131680715,348.44759255513617,-2.352769064492035,0.0014570032026097585,5.186624674392601
2024-06-05 17:15:59+00:00,59.498115219175816,24.792049610987306,2.740218353951055,142.87231384676318,136.0,126.0,2.2,-1.0,22.0,,156.18906153002706,4.408593919606342,346.6832523167361,-2.506978118013421,0.0022835152949592127,5.188081677595211
2024-06-05 17:16:12+00:00,59.49798940680921,24.7922570630908,2.7277776515383825,140.0240544073431,134.0,120.0,2.3,-1.0,21.8,2.6,152.81225745389548,4.359433393776137,347.2117969534476,-2.426396795189704,0.009850308186110825,5.19036519289017
2024-06-05 17:16:30+00:00,59.4978067651391,24.792530480772257,2.7544800118998314,142.72293665680417,130.0,102.0,2.6,-1.0,21.6,,142.33834425081102,4.162347995814903,0.38459240599314626,-2.1805362012584655,0.013772400059499156,5.200215501076281
2024-06-05 17:16:46+00:00,59.49764432385564,24.792784033343196,2.7996792588949195,141.56299384431554,128.0,97.0,3.1,-1.0,21.4,2.8,135.9213368178748,4.423077368241586,5.641657026440754,-2.011248716321972,0.012443018928421866,5.21398790113578
2024-06-05 17:17:02+00:00,59.49749671854079,24.793083602562547,2.862776800449596,134.09969053756492,126.0,95.0,3.5,-1.0,21.1,2.9,132.25669333914627,4.710843138732181,1.842997198418658,-1.9250836371314426,0.01272345244644265,5.226430920064201
2024-06-05 17:17:03+00:00,59.49748951010406,24.793102629482746,2.604814089835869,126.69000671808703,127.0,96.0,3.5,-1.0,21.1,2.9,130.4786442207008,4.5761334049573765,356.21136249738623,-1.6909530397222337,0.0007235594693988525,5.239154372510644
