time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-16 15:42:40+00:00,59.54485,24.617116666666668,6.4,28.0,,31.0,18.2,1.0,31.6,6.1,45.53440416112005,13.134470131240006,73.53440416112005,4.483077474570573,0.00142491578700127,1.1961739042290604,2024-07-16 15:42:40+00:00
2024-07-16 15:42:41+00:00,59.54488333333334,24.61713333333333,6.4,25.0,55.0,31.0,18.2,1.0,31.6,6.1,45.53440416112005,13.134470131240006,70.53440416112005,4.483077474570573,0.0020646223207476076,1.1975988200160617,2024-07-16 15:42:41+00:00
2024-07-16 15:42:42+00:00,59.54491666666666,24.61716666666667,6.6,23.0,55.0,30.0,18.5,1.0,,6.1,44.473837387506876,13.203279759053812,67.47383738750688,4.709564815472493,0.0022437551113236964,1.1996634423368093,2024-07-16 15:42:42+00:00
2024-07-16 15:42:44+00:00,59.544966666666674,24.617200000000004,6.5,23.0,56.0,28.0,18.6,1.0,32.0,6.4,41.34805339025897,13.217914814626075,64.34805339025897,4.8796171621014395,0.0020646220129507224,1.2030290748342687,2024-07-16 15:42:44+00:00
2024-07-16 15:42:45+00:00,59.544999999999995,24.617233333333335,6.3,25.0,57.0,28.0,18.6,1.0,32.2,,40.781775652296574,13.368709815744445,65.78177565229657,4.770377980386868,0.002243753976293766,1.2050936968472195,2024-07-16 15:42:45+00:00
2024-07-16 15:42:46+00:00,59.54501666666667,24.61725,6.5,25.0,59.0,28.0,18.6,1.0,32.6,6.4,41.34805339025897,13.217914814626075,66.34805339025897,4.8796171621014395,0.0011218768190904417,1.2073374508235133,2024-07-16 15:42:46+00:00
2024-07-16 15:42:47+00:00,59.54505000000001,24.61728333333333,6.3,27.0,59.0,28.0,18.6,1.0,32.6,6.4,40.781775652296574,13.368709815744445,67.78177565229657,4.770377980386868,0.0022437532966575135,1.2084593276426037,2024-07-16 15:42:47+00:00
2024-07-16 15:42:48+00:00,59.54506666666666,24.61731666666667,6.3,28.0,60.0,28.0,18.5,1.0,32.7,6.5,40.87729091573948,13.271206279181412,68.87729091573948,4.763511365720953,0.001424911142108205,1.2107030809392612,2024-07-16 15:42:48+00:00
2024-07-16 15:42:49+00:00,59.545100000000005,24.61733333333333,6.1,28.0,58.0,30.0,18.5,1.0,32.7,6.5,42.9940674620637,13.56458869136297,70.9940674620637,4.461688311685387,0.002064621519736871,1.2121279920813695,2024-07-16 15:42:49+00:00
2024-07-16 15:42:50+00:00,59.545133333333325,24.617366666666666,6.3,27.0,,32.0,18.2,1.0,32.7,6.5,46.55582412402944,13.283659533028102,73.55582412402944,4.332179288562172,0.00224375216159055,1.2141926136011063,2024-07-16 15:42:50+00:00
2024-07-16 15:42:51+00:00,59.54515,24.617383333333336,6.3,26.0,57.0,33.0,18.0,1.0,32.5,6.4,48.100354905325275,13.171162256611138,74.10035490532528,4.20731605346339,0.0011218759114639658,1.2164363657626969,2024-07-16 15:42:51+00:00
2024-07-16 15:42:52+00:00,59.545183333333334,24.617416666666667,6.0,24.0,56.0,31.0,18.5,1.0,,6.4,44.026561697458476,13.709808869715546,68.02656169745848,4.314106122119966,0.002243751481444514,1.2175582416741608,2024-07-16 15:42:52+00:00
2024-07-16 15:42:54+00:00,59.545233333333336,24.61745,6.3,22.0,56.0,31.0,18.6,1.0,32.5,6.3,44.81042497325342,13.592802191139727,66.81042497325342,4.4694878540845995,0.002064621025556185,1.2209238687271207,2024-07-16 15:42:54+00:00
2024-07-16 15:42:55+00:00,59.54526666666667,24.617483333333332,6.2,24.0,57.0,30.0,18.6,1.0,32.2,,43.18678543201352,13.58896246485202,67.18678543201352,4.520584240578401,0.002243750347017138,1.2229884897526768,2024-07-16 15:42:55+00:00
2024-07-16 15:42:56+00:00,59.54528333333333,24.617500000000003,6.1,25.0,58.0,29.0,18.6,1.0,32.3,6.2,41.568320262370946,13.590485497432692,66.56832026237095,4.563806935650132,0.0011218750034109218,1.225232240099694,2024-07-16 15:42:56+00:00
2024-07-16 15:42:57+00:00,59.545316666666665,24.617533333333334,6.2,26.0,57.0,28.0,18.6,1.0,32.3,6.2,40.503413903295524,13.444588769576297,66.50341390329552,4.714277059326443,0.00224374966631756,1.226354115103105,2024-07-16 15:42:57+00:00
2024-07-16 15:42:58+00:00,59.54533333333334,24.617549999999998,6.2,25.0,57.0,30.0,18.3,1.0,33.0,6.1,43.48167942511287,13.297049122765365,68.48167942511287,4.498685517448245,0.0011218746636768812,1.2285978647694225,2024-07-16 15:42:58+00:00
2024-07-16 15:42:59+00:00,59.54536666666666,24.617583333333332,6.4,25.0,57.0,30.0,18.3,1.0,33.0,6.1,44.081212437088425,13.15265028112331,69.08121243708842,4.597468494849169,0.002243748984854293,1.2297197394330994,2024-07-16 15:42:59+00:00
2024-07-16 15:43:00+00:00,59.5454,24.6176,6.2,26.0,,30.0,18.5,1.0,33.0,6.0,43.2836654428674,13.491618597182836,69.2836654428674,4.513403145475083,0.002064620410218001,1.2319634884179538,2024-07-16 15:43:00+00:00
2024-07-16 15:43:01+00:00,59.545416666666675,24.617616666666663,6.0,27.0,57.0,27.0,18.8,1.0,32.7,6.1,38.44561594750169,13.726941689360533,65.4456159475017,4.699192098881342,0.001121874096293969,1.2340281088281717,2024-07-16 15:43:01+00:00
2024-07-16 15:43:02+00:00,59.545449999999995,24.617650000000005,6.0,30.0,57.0,27.0,18.6,1.0,,6.1,38.613669739005616,13.53097719313562,68.61366973900562,4.688229622588062,0.0022437478510719667,1.2351499829244657,2024-07-16 15:43:02+00:00
2024-07-16 15:43:04+00:00,59.54549999999999,24.6177,6.2,27.0,56.0,27.0,19.0,1.0,31.9,6.1,38.79799662855751,13.766585012312259,65.79799662855751,4.832031218337484,0.0020646200384889495,1.238818633343467,2024-07-16 15:43:04+00:00
2024-07-16 15:43:05+00:00,59.545516666666664,24.61773333333333,6.1,28.0,57.0,26.0,18.9,1.0,31.8,,37.271300726312205,13.681230529610193,65.2713007263122,4.85423920414878,0.001424901496527712,1.2408832533819558,2024-07-16 15:43:05+00:00
2024-07-16 15:43:06+00:00,59.545550000000006,24.61775,5.9,28.0,58.0,26.0,18.8,1.0,31.6,6.2,36.847822681760334,13.742690012111632,64.84782268176033,4.721363543696336,0.002064619854905436,1.2423081548784836,2024-07-16 15:43:06+00:00
2024-07-16 15:43:07+00:00,59.54556666666667,24.617783333333332,5.9,29.0,59.0,26.0,18.8,1.0,31.6,6.2,36.847822681760334,13.742690012111632,65.84782268176033,4.721363543696336,0.001424900424256509,1.244372774733389,2024-07-16 15:43:07+00:00
2024-07-16 15:43:08+00:00,59.545583333333326,24.617800000000003,5.9,29.0,60.0,26.0,18.5,1.0,31.6,6.1,37.088372047034056,13.448169380733269,66.08837204703406,4.706467353410369,0.0011218729607221343,1.2457976751576456,2024-07-16 15:43:08+00:00
2024-07-16 15:43:09+00:00,59.54561666666667,24.617833333333337,5.9,28.0,59.0,27.0,18.5,1.0,32.0,6.1,38.43439600108201,13.511227766923303,66.434396001082,4.62159051659445,0.0022437455829907005,1.2469195481183677,2024-07-16 15:43:09+00:00
2024-07-16 15:43:10+00:00,59.545633333333335,24.617849999999997,5.8,29.0,,25.0,18.5,1.0,32.0,6.0,35.48604619655933,13.46834618288136,64.48604619655933,4.722690127305948,0.0011218726206487948,1.2491632937013584,2024-07-16 15:43:10+00:00
2024-07-16 15:43:11+00:00,59.54566666666666,24.61788333333333,5.9,28.0,60.0,26.0,18.2,1.0,32.9,6.0,37.33968893039864,13.153896404365927,65.33968893039864,4.690815770080476,0.002243744902123972,1.2502851663220071,2024-07-16 15:43:11+00:00
2024-07-16 15:43:12+00:00,59.545683333333336,24.617900000000002,5.7,28.0,60.0,27.0,18.2,1.0,,5.9,38.1565704628438,13.374003378248316,66.1565704628438,4.482054858517048,0.0011218722813054708,1.2525289112241311,2024-07-16 15:43:12+00:00
2024-07-16 15:43:14+00:00,59.54573333333333,24.617950000000004,6.0,27.0,59.0,28.0,18.0,1.0,33.0,5.9,40.503413903295495,13.01089235765448,67.5034139032955,4.562203605799786,0.0011218719404246823,1.2558945277263975,2024-07-16 15:43:14+00:00
2024-07-16 15:43:15+00:00,59.54575,24.617983333333335,6.0,28.0,58.0,29.0,18.3,1.0,32.7,,41.56373496153057,13.372490879121537,69.56373496153057,4.489309014047305,0.0014248964941776022,1.2570163996668222,2024-07-16 15:43:15+00:00
2024-07-16 15:43:16+00:00,59.54578333333334,24.61801666666667,6.3,29.0,58.0,28.0,18.5,1.0,32.7,6.0,40.87729091573948,13.271206279181412,69.87729091573948,4.763511365720953,0.002243743314276916,1.2584412961609999,2024-07-16 15:43:16+00:00
2024-07-16 15:43:17+00:00,59.54581666666666,24.618033333333333,6.4,30.0,58.0,28.0,18.2,1.0,32.7,6.1,41.46475658715315,12.90381837936292,71.46475658715315,4.795924260309001,0.0020646188676585967,1.2606850394752769,2024-07-16 15:43:17+00:00
2024-07-16 15:43:18+00:00,59.545833333333334,24.618066666666664,6.5,29.0,59.0,27.0,18.3,1.0,32.7,6.1,40.27424676821815,12.851830527033389,69.27424676821815,4.959233310627735,0.0014248947082424273,1.2627496583429354,2024-07-16 15:43:18+00:00
2024-07-16 15:43:19+00:00,59.545866666666676,24.618099999999995,6.3,28.0,60.0,26.0,18.2,1.0,32.7,6.2,38.422529119628024,12.838167676996393,66.42252911962802,4.935729688450953,0.0022437421798148726,1.2641745530511779,2024-07-16 15:43:19+00:00
2024-07-16 15:43:20+00:00,59.54588333333333,24.618116666666666,6.2,29.0,,25.0,18.3,1.0,32.7,6.1,36.67463881501024,12.94876970857245,65.67463881501024,4.972648596457047,0.0011218709188103727,1.2664182952309928,2024-07-16 15:43:20+00:00
2024-07-16 15:43:21+00:00,59.54591666666667,24.61815,6.3,27.0,60.0,28.0,18.1,1.0,32.6,6.2,41.27380312815487,12.88157490265042,68.27380312815487,4.734864678786601,0.002243741499422355,1.2675401661498031,2024-07-16 15:43:21+00:00
2024-07-16 15:43:22+00:00,59.54593333333334,24.61816666666667,6.1,28.0,59.0,28.0,18.4,1.0,,6.1,40.41032530996219,13.32538646175142,68.41032530996219,4.644671132063454,0.001121870579122821,1.2697839076492254,2024-07-16 15:43:22+00:00
2024-07-16 15:43:24+00:00,59.54598333333333,24.618233333333333,5.9,29.0,59.0,28.0,18.2,1.0,32.6,6.2,40.036467611388474,13.282626809393419,69.03646761138847,4.51724748291198,0.0014248914923653353,1.273149519046055,2024-07-16 15:43:24+00:00
2024-07-16 15:43:25+00:00,59.546016666666674,24.618249999999996,5.9,30.0,58.0,28.0,18.4,1.0,32.3,,39.85917292643646,13.478294351974576,69.85917292643646,4.528969993285707,0.002064618129067004,1.2745744105384202,2024-07-16 15:43:25+00:00
2024-07-16 15:43:26+00:00,59.54603333333333,24.618283333333338,6.2,30.0,59.0,30.0,18.4,1.0,32.0,6.2,43.38195333300308,13.39431386344752,73.38195333300308,4.5061045066621945,0.0014248904201689177,1.2766390286674874,2024-07-16 15:43:26+00:00
2024-07-16 15:43:27+00:00,59.54606666666667,24.61831666666667,6.0,28.0,58.0,30.0,18.9,1.0,31.1,6.1,42.34819765412544,14.02837975040914,70.34819765412544,4.434388140037419,0.0022437394572161385,1.2780639190876564,2024-07-16 15:43:27+00:00
2024-07-16 15:43:28+00:00,59.546083333333335,24.618333333333332,6.0,27.0,59.0,27.0,18.2,1.0,30.6,6.1,38.964808061843996,13.139413043102817,65.964808061844,4.6651941179021295,0.0011218695584457204,1.2803076585448725,2024-07-16 15:43:28+00:00
2024-07-16 15:43:30+00:00,59.54613333333334,24.618383333333334,6.0,30.0,59.0,25.0,18.3,1.0,30.6,6.0,36.15256008639906,13.109721963747045,66.15256008639906,4.844694280493413,0.002064617697622779,1.2828544170946796,2024-07-16 15:43:30+00:00
2024-07-16 15:43:31+00:00,59.546150000000004,24.61841666666667,5.8,33.0,,25.0,18.3,1.0,30.3,6.0,35.64318643673056,13.271736245414916,68.64318643673056,4.71343819371648,0.00142488791969833,1.2849190347923023,2024-07-16 15:43:31+00:00
2024-07-16 15:43:32+00:00,59.54618333333333,24.61845,6.0,33.0,59.0,26.0,18.3,1.0,30.3,6.0,37.51798743174547,13.172502701943277,70.51798743174547,4.7589731201497925,0.00224373786835557,1.2863439227120006,2024-07-16 15:43:32+00:00
2024-07-16 15:43:33+00:00,59.5462,24.618483333333334,5.8,35.0,60.0,24.0,18.3,1.0,,6.0,34.28426240105949,13.21372658456458,69.2842624010595,4.7922676823172905,0.0014248868480317373,1.2885876605803561,2024-07-16 15:43:33+00:00
2024-07-16 15:43:35+00:00,59.54624999999999,24.618549999999995,6.1,37.0,61.0,24.0,18.1,1.0,30.5,6.0,35.20267113513253,12.770704445854227,72.20267113513253,4.9844199470910056,0.0022437369608694453,1.2914374339188808,2024-07-16 15:43:35+00:00
2024-07-16 15:43:36+00:00,59.54626666666666,24.61858333333333,6.0,38.0,61.0,25.0,18.4,1.0,29.7,,36.06865336257229,13.207847690759749,74.06865336257229,4.849872680895629,0.0014248854187614863,1.2936811708797502,2024-07-16 15:43:36+00:00
2024-07-16 15:43:37+00:00,59.546283333333335,24.61861666666667,5.8,37.0,60.0,24.0,18.6,1.0,29.4,6.0,34.0570995123299,13.50901299351779,71.0570995123299,4.805183324764881,0.00142488506196967,1.2951060562985117,2024-07-16 15:43:37+00:00
2024-07-16 15:43:38+00:00,59.54631666666668,24.61863333333333,6.2,36.0,60.0,24.0,18.3,1.0,28.0,6.1,35.28622801788063,12.885195565133694,71.28622801788063,5.060914077282994,0.002064617019679845,1.2965309413604813,2024-07-16 15:43:38+00:00
2024-07-16 15:43:39+00:00,59.54633333333333,24.618666666666666,6.2,36.0,59.0,25.0,18.3,1.0,27.7,6.1,36.67463881501024,12.94876970857245,72.67463881501024,4.972648596457047,0.0014248839892923352,1.2985955583801612,2024-07-16 15:43:39+00:00
2024-07-16 15:43:40+00:00,59.54635,24.618699999999997,6.2,35.0,60.0,23.0,18.8,1.0,27.6,6.1,33.48270781976663,13.31510077179918,68.48270781976663,5.171124642499621,0.0014248836324280254,1.3000204423694535,2024-07-16 15:43:40+00:00
2024-07-16 15:43:41+00:00,59.54638333333334,24.61873333333333,6.1,35.0,,21.0,18.8,1.0,27.4,6.1,30.470196986979715,13.286233227615789,65.47019698697972,5.257547576803618,0.0022437351464934386,1.3014453260018815,2024-07-16 15:43:41+00:00
2024-07-16 15:43:42+00:00,59.54639999999999,24.61876666666667,5.8,34.0,61.0,22.0,18.7,1.0,27.4,6.1,31.262729376085133,13.498343537907623,65.26272937608513,4.957820245008182,0.001424882560095515,1.303689061148375,2024-07-16 15:43:42+00:00
2024-07-16 15:43:43+00:00,59.54643333333333,24.618800000000004,6.0,35.0,61.0,23.0,19.2,1.0,,6.1,32.726614828867866,13.876443411932243,67.72661482886787,5.047558444081746,0.002243734465891526,1.3051139437084704,2024-07-16 15:43:43+00:00
2024-07-16 15:43:45+00:00,59.54646666666666,24.61886666666667,5.9,37.0,,23.0,19.1,1.0,27.5,,32.57298722546449,13.862056706307655,69.57298722546449,4.971967248135269,0.0014248811312288455,1.3087825596636582,2024-07-16 15:43:45+00:00
2024-07-16 15:43:46+00:00,59.54648333333333,24.6189,5.9,37.0,62.0,23.0,18.9,1.0,27.5,6.0,32.7124471784885,13.664882274759512,69.7124471784885,4.964221048122821,0.0014248807740928303,1.310207440794887,2024-07-16 15:43:46+00:00
2024-07-16 15:43:47+00:00,59.54651666666667,24.618933333333334,5.7,39.0,62.0,21.0,18.8,1.0,27.5,5.9,29.617669682192172,13.632499513776619,68.61766968219217,4.955252588505398,0.002243733331483088,1.3116323215689798,2024-07-16 15:43:47+00:00
2024-07-16 15:43:48+00:00,59.546533333333336,24.618966666666665,5.6,39.0,63.0,22.0,19.1,1.0,27.0,5.9,30.57762309339907,14.065092599448924,69.57762309339907,4.821268299870311,0.0014248797029642447,1.3138760549004629,2024-07-16 15:43:48+00:00
2024-07-16 15:43:49+00:00,59.546549999999996,24.618999999999996,5.5,39.0,63.0,22.0,19.0,1.0,26.7,5.8,30.43102082147513,14.052351205244673,69.43102082147513,4.74231762563388,0.0014248793446939357,1.3153009346034272,2024-07-16 15:43:49+00:00
2024-07-16 15:43:50+00:00,59.54656666666666,24.61903333333333,5.6,40.0,61.0,22.0,18.8,1.0,26.6,5.8,30.763822465437073,13.768520893052285,70.76382246543707,4.811985014470486,0.0014248789879640765,1.3167258139481213,2024-07-16 15:43:50+00:00
2024-07-16 15:43:51+00:00,59.54658333333334,24.61905,5.4,37.0,,23.0,18.5,1.0,26.4,5.7,31.8641184536271,13.692813088631658,68.8641184536271,4.5862332636408105,0.001121866155982642,1.3181506929360853,2024-07-16 15:43:51+00:00
2024-07-16 15:43:52+00:00,59.54661666666666,24.619083333333332,5.4,36.0,59.0,24.0,18.2,1.0,26.1,5.6,33.40027048622295,13.447434879774296,69.40027048622295,4.508164428317524,0.0022437319686178727,1.319272559092068,2024-07-16 15:43:52+00:00
2024-07-16 15:43:53+00:00,59.54663333333333,24.619116666666667,5.5,36.0,59.0,24.0,17.6,1.0,,5.7,34.08681238687848,12.772924465461795,70.08681238687848,4.555041443885989,0.0014248775594355755,1.321516291060686,2024-07-16 15:43:53+00:00
2024-07-16 15:43:55+00:00,59.54668333333334,24.619183333333332,5.7,36.0,60.0,24.0,17.3,1.0,25.9,5.7,34.85291040596766,12.313024195693203,70.85291040596766,4.677544416609051,0.0022437310624559108,1.3243660458218887,2024-07-16 15:43:55+00:00
2024-07-16 15:43:56+00:00,59.546699999999994,24.6192,5.8,32.0,60.0,25.0,17.7,1.0,25.9,,36.14382187926432,12.68254253553423,68.14382187926432,4.683726252109927,0.0011218653603217055,1.3266097768843446,2024-07-16 15:43:56+00:00
2024-07-16 15:43:57+00:00,59.54671666666666,24.619233333333334,5.5,32.0,59.0,25.0,18.0,1.0,25.9,5.6,35.12568889215882,13.221235122587576,67.12568889215882,4.498405055592747,0.0014248757730397738,1.3277316422446663,2024-07-16 15:43:57+00:00
2024-07-16 15:43:58+00:00,59.54675,24.619266666666665,5.5,31.0,59.0,24.0,18.3,1.0,26.2,5.6,33.565039700599215,13.462663160628527,64.56503970059921,4.582923124167902,0.0022437301550586675,1.329156518017706,2024-07-16 15:43:58+00:00
2024-07-16 15:43:59+00:00,59.54676666666666,24.619283333333335,5.9,30.0,61.0,24.0,18.1,1.0,26.4,5.6,34.69195334026443,12.934641902916885,64.69195334026443,4.851121499351537,0.0011218649062629611,1.3314002481727647,2024-07-16 15:43:59+00:00
2024-07-16 15:44:00+00:00,59.54678333333333,24.61931666666667,5.3,29.0,63.0,25.0,18.6,1.0,26.8,5.6,34.22152837915823,13.977208473363131,63.22152837915823,4.382407385767092,0.0014248743436386462,1.3325221130790277,2024-07-16 15:44:00+00:00
2024-07-16 15:44:01+00:00,59.5468,24.61933333333333,5.2,30.0,,24.0,18.7,1.0,26.8,5.6,32.62151145024458,14.108992855539583,62.62151145024458,4.379700304186121,0.0011218646807839322,1.3339469874226664,2024-07-16 15:44:01+00:00
2024-07-16 15:44:02+00:00,59.54683333333334,24.619366666666664,5.6,34.0,64.0,25.0,18.7,1.0,27.2,5.6,34.854186883309325,13.828698314846704,68.85418688330932,4.595410935406065,0.0022437290205722057,1.3350688521034504,2024-07-16 15:44:02+00:00
2024-07-16 15:44:03+00:00,59.54684999999999,24.619383333333335,5.3,36.0,63.0,26.0,18.6,1.0,,5.6,35.53201759868688,14.030102131903966,71.53201759868688,4.313091702060185,0.0011218643392315716,1.3373125811240225,2024-07-16 15:44:03+00:00
2024-07-16 15:44:05+00:00,59.546883333333334,24.619433333333337,5.4,30.0,61.0,27.0,18.6,1.0,27.6,5.5,37.081598118893254,14.004806654182724,67.08159811889325,4.307999159093031,0.0011218641135433954,1.3398593180204945,2024-07-16 15:44:05+00:00
2024-07-16 15:44:06+00:00,59.54691666666666,24.619466666666668,5.8,29.0,60.0,27.0,18.3,1.0,27.0,,38.33808986865557,13.393548261954084,67.33808986865557,4.549312197607571,0.0022437278848899816,1.3409811821340378,2024-07-16 15:44:06+00:00
2024-07-16 15:44:07+00:00,59.54693333333333,24.61948333333333,5.8,31.0,60.0,27.0,18.5,1.0,26.9,5.6,38.172313579968005,13.58970198014571,69.172313579968,4.55970264365926,0.0011218637733056396,1.3432249100189277,2024-07-16 15:44:07+00:00
2024-07-16 15:44:08+00:00,59.54696666666667,24.619516666666662,5.5,31.0,61.0,25.0,18.8,1.0,26.3,5.6,34.55046515697936,14.009480705608643,65.55046515697936,4.529948433719084,0.0022437272054414976,1.3443467737922334,2024-07-16 15:44:08+00:00
2024-07-16 15:44:09+00:00,59.54698333333334,24.619549999999997,6.1,32.0,62.0,26.0,18.5,1.0,26.7,5.6,37.60838130432677,13.289175435303651,69.60838130432677,4.832422330301914,0.0014248700565180354,1.3465905009976749,2024-07-16 15:44:09+00:00
2024-07-16 15:44:10+00:00,59.547,24.619566666666667,5.9,33.0,62.0,26.0,18.6,1.0,26.5,5.6,37.00702676445823,13.54631620471997,70.00702676445823,4.711514014314267,0.0011218633180997274,1.348015371054193,2024-07-16 15:44:10+00:00
2024-07-16 15:44:11+00:00,59.54703333333334,24.6196,5.8,34.0,,26.0,18.6,1.0,26.5,5.6,36.753934060357295,13.626305316207022,70.7539340603573,4.647033825041302,0.0022437262984321116,1.3491372343722927,2024-07-16 15:44:11+00:00
2024-07-16 15:44:12+00:00,59.547050000000006,24.619633333333333,5.6,33.0,62.0,26.0,18.8,1.0,25.9,5.6,36.11067398651764,13.983916676355285,69.11067398651764,4.524128587046578,0.0014248686277239222,1.3513809606707248,2024-07-16 15:44:12+00:00
2024-07-16 15:44:13+00:00,59.54706666666666,24.61965,5.6,30.0,62.0,25.0,18.5,1.0,,5.6,34.998052928101856,13.63169199057865,64.99805292810186,4.587360599125631,0.0011218628646366255,1.3528058292984486,2024-07-16 15:44:13+00:00
2024-07-16 15:44:15+00:00,59.54711666666667,24.619699999999998,5.6,29.0,,25.0,18.5,1.0,26.4,,34.998052928101856,13.63169199057865,63.998052928101856,4.587360599125631,0.0011218625244434587,1.356171417553871,2024-07-16 15:44:15+00:00
2024-07-16 15:44:16+00:00,59.54713333333334,24.619733333333336,6.0,29.0,62.0,26.0,18.6,1.0,26.4,5.6,37.263121110605766,13.466594553413492,66.26312111060577,4.775180192136032,0.0014248668414654898,1.3572932800783144,2024-07-16 15:44:16+00:00
2024-07-16 15:44:17+00:00,59.54716666666666,24.61975,5.9,27.0,63.0,26.0,18.6,1.0,26.9,5.6,37.00702676445823,13.54631620471997,64.00702676445823,4.711514014314267,0.0020646138745101005,1.35871814691978,2024-07-16 15:44:17+00:00
2024-07-16 15:44:18+00:00,59.54718333333334,24.61978333333333,5.8,27.0,61.0,28.0,18.9,1.0,26.9,5.6,39.17854562835967,14.045375386283158,66.17854562835967,4.49605036479603,0.0014248657696657146,1.3607827607942902,2024-07-16 15:44:18+00:00
2024-07-16 15:44:19+00:00,59.547216666666664,24.6198,5.8,29.0,61.0,28.0,18.9,1.0,27.2,5.6,39.17854562835967,14.045375386283158,68.17854562835967,4.49605036479603,0.00206461368984513,1.3622076265639558,2024-07-16 15:44:19+00:00
2024-07-16 15:44:20+00:00,59.54723333333333,24.619833333333336,6.0,30.0,60.0,28.0,18.8,1.0,27.0,5.7,39.7839341853404,13.793006309395574,69.7839341853404,4.610777886120887,0.0014248646978698629,1.364272240253801,2024-07-16 15:44:20+00:00
2024-07-16 15:44:21+00:00,59.54726666666667,24.619866666666667,6.1,28.0,,28.0,18.7,1.0,27.0,5.7,40.13907226787424,13.618529148375913,68.13907226787424,4.663340014585311,0.0022437231216498764,1.3656971049516708,2024-07-16 15:44:21+00:00
2024-07-16 15:44:22+00:00,59.54728333333334,24.619883333333338,6.0,28.0,60.0,29.0,18.9,1.0,26.2,5.8,41.02800695140209,13.95873384017279,69.02800695140209,4.5263327973037235,0.0011218613904741249,1.3679408280733207,2024-07-16 15:44:22+00:00
2024-07-16 15:44:23+00:00,59.54729999999999,24.61991666666667,5.7,30.0,59.0,29.0,18.9,1.0,,5.9,40.23263163347653,14.186417373662236,70.23263163347653,4.3515412964471905,0.0014248632676672965,1.369062689463795,2024-07-16 15:44:23+00:00
2024-07-16 15:44:25+00:00,59.54735000000001,24.619966666666663,6.2,24.0,60.0,30.0,18.6,1.0,25.7,5.8,43.18678543201352,13.58896246485202,67.18678543201352,4.520584240578401,0.0014248621969448886,1.3725521659910729,2024-07-16 15:44:25+00:00
2024-07-16 15:44:26+00:00,59.54738333333333,24.619983333333334,6.0,25.0,59.0,30.0,18.3,1.0,26.0,,42.89509036939387,13.442872510328188,67.89509036939387,4.395607359225697,0.002064613073256506,1.3739770281880177,2024-07-16 15:44:26+00:00
2024-07-16 15:44:27+00:00,59.54741666666667,24.620016666666668,6.2,27.0,59.0,31.0,18.4,1.0,25.8,5.8,44.71371941787319,13.469547456087973,71.7137194178732,4.405912363245279,0.0022437210797820796,1.3760416412612742,2024-07-16 15:44:27+00:00
2024-07-16 15:44:28+00:00,59.54743333333332,24.620033333333335,6.1,28.0,59.0,30.0,18.5,1.0,25.8,5.8,42.9940674620637,13.56458869136297,70.9940674620637,4.461688311685387,0.001121860368623099,1.3782853623410563,2024-07-16 15:44:28+00:00
2024-07-16 15:44:29+00:00,59.547466666666665,24.62006666666667,6.2,26.0,59.0,30.0,18.5,1.0,26.0,5.9,43.2836654428674,13.491618597182836,69.2836654428674,4.513403145475083,0.002243720399102051,1.3794072227096794,2024-07-16 15:44:29+00:00
2024-07-16 15:44:30+00:00,59.54748333333334,24.620083333333334,6.2,26.0,60.0,29.0,18.5,1.0,25.8,5.9,41.94455570145908,13.418354563143076,67.94455570145908,4.611510309829999,0.001121860029964609,1.3816509431087816,2024-07-16 15:44:30+00:00
2024-07-16 15:44:31+00:00,59.54751666666666,24.620116666666664,6.4,29.0,,29.0,18.5,1.0,26.0,5.9,42.521752514103866,13.270269528136613,71.52175251410387,4.716933080566746,0.0022437197168894674,1.382772803138746,2024-07-16 15:44:31+00:00
2024-07-16 15:44:32+00:00,59.547533333333334,24.620133333333335,6.3,27.0,58.0,32.0,18.9,1.0,25.7,6.0,45.833873135896056,13.962300182323421,72.83387313589606,4.389469214172637,0.0011218596895639311,1.3850165228556355,2024-07-16 15:44:32+00:00
2024-07-16 15:44:33+00:00,59.54756666666667,24.620166666666666,6.0,24.0,57.0,32.0,19.0,1.0,,6.0,44.87381102654868,14.27042515401468,68.87381102654868,4.251974437128963,0.002243719037490196,1.3861383825451994,2024-07-16 15:44:33+00:00
2024-07-16 15:44:35+00:00,59.54761666666666,24.6202,6.0,25.0,57.0,30.0,19.2,1.0,25.2,6.2,42.091531827799685,14.321583256332566,67.09153182779968,4.452449521443232,0.002064612211405298,1.389503960930953,2024-07-16 15:44:35+00:00
2024-07-16 15:44:36+00:00,59.54763333333334,24.62023333333333,6.2,30.0,58.0,29.0,19.4,1.0,25.1,,41.13657466110615,14.296904673758824,71.13657466110615,4.669490347603665,0.001424856123243274,1.3915685731423582,2024-07-16 15:44:36+00:00
2024-07-16 15:44:37+00:00,59.547666666666665,24.620266666666666,6.3,29.0,59.0,28.0,19.2,1.0,25.1,6.3,40.23673695839014,13.954473058326796,69.23673695839014,4.809306704144566,0.0022437176762208294,1.3929934292656014,2024-07-16 15:44:37+00:00
2024-07-16 15:44:38+00:00,59.54768333333333,24.620299999999997,6.1,28.0,59.0,29.0,19.6,1.0,25.3,6.3,40.71246459382613,14.568147982115907,68.71246459382613,4.623753978081349,0.0014248550510471967,1.3952371469418223,2024-07-16 15:44:38+00:00
