time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-05-15 16:58:57+00:00,59.48203646577895,24.76897582411766,0.347702759091726,88.34407016600335,99.0,90.0,1.9,1.0,29.9,0.0,100.37045968731877,1.9315530561390228,188.71452985332212,-0.06259067453298961,0.000869256897729315,2.7769071840666903
2024-05-15 16:59:00+00:00,59.482037890702486,24.768987894058228,0.4533785234740455,76.93424917327843,99.0,97.0,1.8,1.0,29.9,0.0,110.63401905922579,1.909047584592564,187.56826823250424,-0.15976939776396404,0.0003778154362283713,2.7777764409644194
2024-05-15 16:59:31+00:00,59.48203512467444,24.769100295379758,0.39763733351370767,93.44567138326249,,87.0,1.1,1.0,29.9,0.0,107.20131149804467,1.1499268858548166,200.64698288130717,-0.1175932553375368,0.0030927348162177264,2.778494742319725
2024-05-15 16:59:40+00:00,59.482030514627695,24.769132900983095,0.4127717317239406,105.53299538690396,95.0,46.0,0.9,1.0,29.9,0.0,71.83478118218017,0.681363994612848,177.36777656908413,0.12868496554068964,0.0010319293293098515,2.781587477135943
2024-05-15 16:59:53+00:00,59.48202741332352,24.769179169088602,0.41789911671342694,97.81759481119599,93.0,88.0,1.1,1.0,29.9,0.0,109.04565130502984,1.1629934824792796,206.8632461162258,-0.1363694280396777,0.0008125816158316635,2.7832303120421074
2024-05-15 17:00:10+00:00,59.48202531784773,24.76923817768693,0.3799713833550063,91.5585388601844,90.0,150.0,2.4,1.0,29.9,,153.9822594979548,2.7356698688826038,245.5407983581392,-0.34146442612316774,0.0014776664908250246,2.7843760667318542
2024-05-15 17:00:13+00:00,59.48202531784773,24.769250079989433,0.4354686798462813,89.99999487326238,90.0,123.0,2.2,1.0,29.9,0.0,131.52246030526905,2.4643853663821225,221.52245517853143,-0.28867810703936575,0.00036289056653856773,2.7858537332226794
2024-05-15 17:00:17+00:00,59.482026072219014,24.769265754148364,0.43202938013499115,84.59520747459953,90.0,86.0,1.7,1.0,29.9,0.0,100.47172727926745,1.724582299723258,185.06693475386697,-0.07852147556600993,0.0004800326445944346,2.786216623789218
2024-05-15 17:00:46+00:00,59.48203948326409,24.76936818100512,0.380666891438454,79.81336889893015,,169.0,0.5,-1.0,29.9,0.0,173.75247767372247,0.8766870882543685,266.0608912252077,-0.37840612793240397,0.00190333445719227,2.788031096142775
2024-05-15 17:01:20+00:00,59.48204484768212,24.769457867369056,0.29153211960885,83.2937803408638,90.0,149.0,3.2,1.0,29.9,,151.49211974615127,3.453157757325223,234.78590008701508,-0.25618428089272455,0.002753358907416917,2.789934430599967
2024-05-15 17:01:59+00:00,59.482052978128195,24.769525760784745,0.1963189594634688,76.75292692952866,83.0,157.0,1.7,1.0,29.9,0.0,159.33560724543915,1.8822762339470074,236.0885341749678,-0.18368848903662482,0.002126788727520912,2.792687789507384
2024-05-15 17:02:14+00:00,59.482051553204656,24.769528275355697,0.02757094427529699,138.08600691671177,82.0,141.0,1.4,1.0,29.9,,141.69935881703708,1.4215325431941817,279.78536573374885,-0.021636834352777252,0.00011487893448040413,2.7948145782349045
2024-05-15 17:02:36+00:00,59.48204937390983,24.769532466307282,0.02904864334720044,108.14078330406124,80.0,131.0,0.6,1.0,29.9,,133.02822351979242,0.6194456984899805,241.16900682385366,-0.019821589784152768,1.6138135192889134e-05,2.7950981962829027
2024-05-15 17:02:38+00:00,59.482049038633704,24.76953288540244,0.04291768663756722,147.5492078130951,80.0,132.0,0.8,1.0,29.9,0.0,134.20399995210752,0.8293310485684376,281.75320776520266,-0.029922861342052434,2.38431592430929e-05,2.7951143344180958
2024-05-15 17:02:53+00:00,59.482047613710165,24.76953632198274,0.03334077388225002,127.09251340381729,79.0,166.0,1.2,1.0,,0.0,166.3750015561287,1.2323768060880986,293.467514959946,-0.03240250830445327,8.335193470562504e-05,2.7951902395838464
2024-05-15 17:03:01+00:00,59.48204694315791,24.76953824982047,0.03205992806350427,124.36303692698789,82.0,143.0,1.7,1.0,29.9,0.0,143.6406029221031,1.7257120584822647,268.003639849091,-0.02581831289308582,7.124428458556504e-05,2.795273591518552
2024-05-15 17:03:08+00:00,59.48204635642469,24.7695401776582,0.03694697825490942,119.32143509677991,82.0,142.0,1.4,-1.0,29.9,0.0,142.91188443778242,1.4292956322961905,336.4095506589975,-0.029472938207956628,4.105219806101046e-05,2.7953723483884962
2024-05-15 17:03:17+00:00,59.482045685872436,24.769542356953025,0.0310761465026161,121.1685229832961,85.0,161.0,1.9,1.0,29.9,0.0,161.30044796400685,1.9294096006891008,282.468970947303,-0.029435723257560123,7.769036625654026e-05,2.795413400586557
2024-05-15 17:03:21+00:00,59.48204543441534,24.769543446600437,0.03284276293598478,114.40157073174805,85.0,158.0,2.1,1.0,29.9,0.0,158.33087297802828,2.13048680378885,272.73244370977636,-0.030521819699707717,3.6491958817760865e-05,2.795491090952814
2024-05-15 17:03:40+00:00,59.482044260948896,24.76954839192331,0.031533629067815955,115.00755443791917,89.0,159.0,2.5,1.0,30.0,0.0,159.25597562868805,2.529464422389227,274.26353006660725,-0.029489371855671184,0.00016642748674680643,2.7955275829116317
2024-05-15 17:03:49+00:00,59.48204384185374,24.769550738856196,0.030340469749521013,109.34317061466697,95.0,163.0,4.3,1.0,30.0,0.0,163.11740608352537,4.32902382409399,272.4605766981923,-0.02903285173425689,7.585117437380254e-05,2.7956940103983787
2024-05-15 17:04:18+00:00,59.48204342275858,24.769559958949685,0.035036215882757224,95.10615220116972,100.0,166.0,3.6,1.0,30.0,,166.13363795809613,3.634005375378802,261.23979015926585,-0.03401516772380117,0.00028223618349998875,2.7957698615727526
2024-05-15 17:04:24+00:00,59.48204333893955,24.769561802968383,0.03386834223618027,95.10615619572206,,147.0,4.0,1.0,30.0,0.0,147.26235493729146,4.028446613665685,242.36851113301353,-0.028488547295342215,5.644723706030046e-05,2.796052097756253
2024-05-15 17:04:40+00:00,59.48204333893955,24.76956758648157,0.03967516223911777,89.9999975088383,103.0,147.0,3.5,1.0,30.0,,147.35040260663493,3.5333404668157233,237.35040011547324,-0.03340591929271411,0.00017633405439607897,2.796108544993313
2024-05-15 17:04:58+00:00,59.482044177129865,24.769575046375394,0.046589287638638864,77.54450458027912,104.0,146.0,2.6,1.0,,0.0,146.56569024429126,2.638752880692678,224.11019482457039,-0.038879602669106346,0.00023294643819319434,2.796284879047709
2024-05-15 17:05:02+00:00,59.48204434476793,24.769577058032155,0.0559385599464695,80.69648838385882,102.0,144.0,2.6,1.0,30.0,0.0,144.71213552452107,2.6454595819638174,225.4086239083799,-0.045660406974300224,6.215395549607722e-05,2.796517825485902
2024-05-15 17:05:04+00:00,59.48204442858696,24.769578063860536,0.05593855953296763,80.69648826363903,101.0,145.0,2.9,1.0,30.0,0.0,145.6240243138576,2.945996910680575,226.32051257749663,-0.04616890791634795,3.107697751831535e-05,2.796579979441398
2024-05-15 17:05:10+00:00,59.48204476386309,24.769581500440836,0.0640166401081153,79.1431701816802,100.0,161.0,2.4,1.0,30.0,,161.48530924659923,2.4606171903782985,240.62847942827943,-0.0607032839086189,0.00010669440018019216,2.7966110564189166
2024-05-15 17:05:21+00:00,59.482045602053404,24.769588708877563,0.07378915593025197,77.12426001841362,99.0,168.0,3.1,-1.0,30.0,0.0,168.27709796112435,3.1722137840472953,268.84716205728927,-0.07225003773984655,0.00022546686534243658,2.796717750819097
2024-05-15 17:05:28+00:00,59.482046104967594,24.769593821838498,0.08166185660184624,79.05631871769702,,169.0,1.9,-1.0,30.0,0.0,169.45084904202264,1.9802228037092529,269.6054696756744,-0.08028162552169003,0.0001587869433924788,2.796943217684439
2024-05-15 17:05:39+00:00,59.48204694315791,24.76960312575102,0.09428639613008767,79.95694375783228,102.0,161.0,0.6,-1.0,,0.0,163.55042842912508,0.6898328574777922,276.4065153287072,-0.09042719145571594,0.0002880973215086012,2.7971020046278317
2024-05-15 17:05:57+00:00,59.482048032805324,24.769621146842837,0.11066557986147975,83.22138164637693,100.0,143.0,1.5,1.0,30.0,0.0,145.4009830567508,1.5897771089112254,228.62236470312772,-0.0910939417106632,0.0005533278993073988,2.79739010194934
2024-05-15 17:06:01+00:00,59.48204820044339,24.76962558925152,0.12223659468873309,85.75743700045257,99.0,136.0,2.0,1.0,30.0,0.0,138.3288420265256,2.089655563855196,224.08627902697816,-0.09130743057196894,0.00013581843854303677,2.7979434298486474
2024-05-15 17:06:14+00:00,59.48204878717661,24.769641095772386,0.13128653614867933,85.74600791365498,100.0,160.0,1.5,1.0,30.0,0.7,161.58440622871814,1.6239898775104136,247.33041414237312,-0.12456336164189312,0.00047409026942578646,2.7980792482871903
2024-05-15 17:06:25+00:00,59.48204937390983,24.76965542882681,0.14348268405533293,85.39916768471261,100.0,145.0,2.0,1.0,30.0,1.1,147.2256890129952,2.1191327982171653,232.6248566977078,-0.12064158922310193,0.0004384193123912951,2.798553338556616
2024-05-15 17:06:52+00:00,59.48205063119531,24.769695159047842,0.16182505341266815,86.440209485364,105.0,155.0,4.6,1.0,30.0,1.8,155.82546406986333,4.747155965789498,242.26567355522732,-0.1476333536905113,0.001213687900595011,2.7989917578690076
2024-05-15 17:07:04+00:00,59.48205138556659,24.769714856520295,0.18067902040672737,85.69447889776734,104.0,144.0,4.8,1.0,30.2,2.2,145.23002254057178,4.9473123945796385,230.92450143833912,-0.14841844630484785,0.0006022634013557579,2.8002054457696026
2024-05-15 17:07:14+00:00,59.48206395842135,24.770077541470528,3.99011970029747,86.10130139667206,101.0,158.0,4.7,1.0,30.2,2.1,168.0903008879057,8.531533046493227,254.19160228457775,-3.904228641152042,0.01108366583415964,2.8008077091709582
2024-05-15 17:07:19+00:00,59.48209874331951,24.770980775356293,19.884837247680096,85.67016829428803,,174.0,3.4,1.0,30.2,2.6,179.12486175258724,23.268925917660283,264.79503004687524,-19.882517762154773,0.0276178295106668,2.8118913750051178
2024-05-15 17:07:33+00:00,59.48211617767811,24.77170086465776,5.651939769222918,87.27472132539344,102.0,160.0,2.7,1.0,30.2,2.8,173.56615504536222,8.241012563026198,260.84087637075567,-5.616343289791497,0.021979765769200237,2.8395092045157844
2024-05-15 17:07:39+00:00,59.48211416602135,24.77180832065642,1.9670725455616256,92.10759577897039,100.0,165.0,1.9,1.0,30.2,2.7,172.6308318401701,3.8339991993325295,264.73842761914045,-1.950825167437308,0.0032784542426027093,2.8614889702849844
2024-05-15 17:07:43+00:00,59.48211542330682,24.771891133859754,2.2734198668980947,88.29044113005176,101.0,152.0,1.7,1.0,30.2,2.7,168.0606994250997,3.857887236289714,256.35114055515146,-2.224239689758165,0.0025260220743312163,2.864767424527587
2024-05-15 17:07:46+00:00,59.482111064717174,24.77195014245808,2.181656966613247,98.26179107226233,103.0,151.0,1.3,1.0,30.2,2.1,169.24692171761825,3.377978623487522,267.5087127898806,-2.1433478885903696,0.001818047472177706,2.867293446601918
2024-05-15 17:07:57+00:00,59.48209312744439,24.772168155759573,2.2037551849108494,99.18742035755048,106.0,138.0,2.0,1.0,30.2,2.2,160.06591163517527,3.92522279165952,259.25333199272575,-2.0717181854929425,0.006733696398338707,2.869111494074096
2024-05-15 17:08:01+00:00,59.482092121616006,24.77224518544972,2.1144042351885397,91.47038096724384,,139.0,2.6,1.0,30.2,1.8,157.2945672941061,4.419124705203202,248.76494826134993,-1.9505410663815848,0.0023493380390983776,2.8758451904724347
2024-05-15 17:08:16+00:00,59.482076866552234,24.772583730518818,2.4869943184232532,95.06199991642472,104.0,158.0,4.7,1.0,30.4,2.3,165.5747496058338,7.067574544157171,260.6367495222585,-2.408588014486095,0.010362476326763554,2.878194528511533
2024-05-15 17:08:48+00:00,59.48209480382502,24.77334413677454,2.3336304985989442,91.99858999841467,105.0,145.0,3.3,1.0,30.4,,159.40417172657996,5.380741527091914,251.40276172499463,-2.1844768576040363,0.0012964613881105245,2.9104768275051875
2024-05-15 17:08:50+00:00,59.4820907805115,24.77338856086135,2.476476572846381,100.09501580682013,105.0,152.0,3.4,1.0,30.4,2.3,163.7561052466321,5.706295611994472,263.85112105345223,-2.3776148023498695,0.0013758203182479894,2.911773288893298
2024-05-15 17:08:54+00:00,59.48208348825574,24.77347556501627,2.4197074894229567,99.35631424159277,,154.0,3.5,1.0,30.5,2.6,164.58747910695453,5.773102730016291,263.9437933485473,-2.3326883935092475,0.0026885638771366187,2.913149109211546
2024-05-15 17:09:00+00:00,59.482069155201316,24.773605735972524,2.436610720626595,102.21357747651672,106.0,151.0,3.7,1.0,30.4,2.4,162.4522495101709,5.949560419899719,264.66582698668765,-2.3232255026309767,0.004061017867710991,2.9158376730886824
2024-05-15 17:09:14+00:00,59.48203805834055,24.77389088831842,2.298333096496383,98.59891713219321,,116.0,3.2,1.0,30.4,2.7,142.1492207390874,4.687268040108533,240.74813787128062,-1.8147902527331898,0.005107406881103073,2.923705938449564
2024-05-15 17:09:20+00:00,59.48202942498028,24.774027848616242,2.524707102909324,97.0638555782316,104.0,130.0,2.8,1.0,30.4,2.7,153.618947006944,4.827225749949134,250.6828025851756,-2.261780940810865,0.00420784517151554,2.928813345330667
2024-05-15 17:09:31+00:00,59.48201232589781,24.774278048425913,2.5190649473523985,97.65165503033842,103.0,152.0,4.2,1.0,30.4,2.7,162.43077851990293,6.532150319286015,260.0824335502414,-2.4015580221795383,0.007697142894687884,2.9330211905021826
2024-05-15 17:09:36+00:00,59.48200402781367,24.774407045915723,2.8544047767027023,97.20712977983578,,143.0,4.2,1.0,30.4,2.7,157.84819212482537,6.70347002327449,255.05532190466116,-2.6437156322875035,0.003964451078753753,2.9407183333968705
2024-05-15 17:09:41+00:00,59.481993885710835,24.774531265720725,2.7619160105846974,99.11831068896441,105.0,136.0,3.9,1.0,30.4,2.8,154.05161845522628,6.1915165928915865,253.1699291441907,-2.483483433193346,0.0038359944591454132,2.9446827844756243
2024-05-15 17:09:44+00:00,59.48198466561735,24.77460184134543,2.6662289219796302,104.40329769949102,105.0,133.0,3.7,1.0,30.4,2.8,152.46125421070866,5.852748792808928,256.8645519101997,-2.3641408572095597,0.002221857434983025,2.9485187789347695
2024-05-15 17:09:51+00:00,59.48196765035391,24.774773083627224,2.7360217734708314,101.05244554976991,102.0,132.0,3.3,1.0,30.4,2.9,153.61786170124986,5.5189495503804045,254.67030725101978,-2.4510660079041444,0.005320042337304395,2.9507406363697526
2024-05-15 17:09:55+00:00,59.48196094483137,24.77487115189433,2.7153022833115408,97.65550925529863,102.0,139.0,3.5,1.0,30.4,2.9,156.7974223532651,5.82818316584755,254.45293160856372,-2.4956821599991024,0.003017002537012823,2.956060678707057
2024-05-15 17:10:08+00:00,59.481931356713176,24.77517507970333,2.608021043587016,101.60228215553548,105.0,165.0,2.5,1.0,,3.0,172.65951675405265,5.064340842728009,274.26179890958815,-2.586646786692477,0.008693403478623388,2.9598294407252066
2024-05-15 17:10:20+00:00,59.481893219053745,24.775458052754402,2.6778947043963357,104.839081305984,104.0,148.0,1.9,1.0,30.6,2.5,166.78952816028476,4.405775456121493,271.62860946626876,-2.6070299821656433,0.008926315681321118,2.96852284420383
2024-05-15 17:10:24+00:00,59.481891710311174,24.775552097707987,2.581909565031215,91.806311743187,103.0,149.0,1.9,1.0,30.8,2.3,166.9161122123878,4.32274740432006,258.72242395557475,-2.5148823294447658,0.002868788405590239,2.9774491598851514
2024-05-15 17:10:33+00:00,59.48188458569348,24.77576575241983,2.6112790510870245,93.7504567869916,103.0,143.0,2.5,1.0,30.8,2.7,161.9173675056429,4.847275437485417,255.6678242926345,-2.482307613818963,0.006528197627717561,2.9803179482907414
2024-05-15 17:10:38+00:00,59.48188207112253,24.775885613635182,2.6334676716659278,92.36154532410472,103.0,116.0,1.5,-1.0,,2.7,157.7231987924423,3.5564674478321923,294.6383465316624,-2.4369142891726887,0.0036575939884248994,2.986846145918459
2024-05-15 17:10:42+00:00,59.48187184520066,24.775981418788433,2.6604680283932156,100.84119368529946,104.0,45.0,1.1,-1.0,30.8,2.7,157.55202328424008,2.037001022407063,303.2891704010594,-2.458875372470988,0.00221705669032768,2.9912728767702825
2024-05-15 17:10:50+00:00,59.48185491375625,24.776186188682914,2.846476013874772,99.23226815277292,104.0,177.0,1.1,-1.0,30.9,2.7,179.1639329365198,3.9453885405497404,280.0683352162531,-2.846172969105891,0.006325502253055049,2.9934899334606104
2024-05-15 17:10:56+00:00,59.481853069737554,24.776342762634158,2.865064660534157,91.32621020598299,104.0,158.0,1.1,1.0,31.1,2.8,173.94543900267632,3.906759173435627,265.2716492086593,-2.8490830583611775,0.004775107767556928,2.9998154357136655
2024-05-15 17:11:05+00:00,59.48184250853956,24.776581479236484,2.92234558586569,94.97045671836008,105.0,148.0,2.1,1.0,31.1,2.8,166.6881161450754,4.83310667034442,261.6585728634355,-2.8438254817369324,0.007305863964664225,3.0045905434812226
2024-05-15 17:11:11+00:00,59.481826750561595,24.776734951883554,2.8643769176917857,101.41134328896521,104.0,169.0,2.1,1.0,31.1,,175.34939661391144,4.942064969220852,276.76073990287665,-2.854946410291146,0.004773961529486309,3.011896407445887
2024-05-15 17:11:14+00:00,59.48182029649615,24.776807371526957,2.6901227105304586,99.93702033050363,103.0,177.0,2.0,1.0,31.1,2.8,178.72076512105352,4.688550326178735,278.6577854515572,-2.6894522404942043,0.002241768925442049,3.0166703689753733
2024-05-15 17:11:31+00:00,59.48179657571018,24.7772179171443,2.6678142719222464,96.479838655913,103.0,156.0,1.8,1.0,31.1,,170.3641893001286,4.373904844105235,266.8440279560416,-2.63017571195768,0.01259801183963283,3.0189121379008155
2024-05-15 17:11:32+00:00,59.48179707862437,24.7772438172251,2.8449098799167176,87.8140024557203,103.0,159.0,1.9,1.0,31.1,2.2,171.61375615104075,4.66863261621591,259.427758606761,-2.8144903326472646,0.0007902527444213105,3.0315101497404484
2024-05-15 17:11:35+00:00,59.481796994805336,24.77731858380139,2.7355044680045997,90.12623770912637,104.0,146.0,2.1,1.0,31.1,2.4,165.30093801868495,4.627947258420168,255.42717572781132,-2.645976623505458,0.0022795870566705,3.0323004024848697
2024-05-15 17:11:46+00:00,59.481784673407674,24.777592588216066,2.7448031427415467,95.05161505739477,103.0,158.0,2.3,1.0,31.1,2.4,169.98187455897096,4.952843144983385,265.0334896163657,-2.7029524989431697,0.00838689849171028,3.03457998954154
2024-05-15 17:11:48+00:00,59.48178458958864,24.777644472196698,2.847447864280866,90.18193652050934,,158.0,2.6,1.0,31.1,1.9,169.5058878422683,5.347571346836201,259.68782436277763,-2.7998203957594083,0.0015819154801560366,3.0429668880332503
2024-05-15 17:11:52+00:00,59.48177821934223,24.777748994529247,2.8887166434452616,96.83194541064853,103.0,154.0,2.7,1.0,31.1,,167.44665895704267,5.44564366968835,264.2786043676912,-2.819659225434773,0.003209685159383624,3.0445488035134063
2024-05-15 17:12:01+00:00,59.48176388628781,24.77796759456396,2.688118880424072,97.34446541671338,104.0,149.0,3.1,1.0,31.1,2.3,163.36945197951513,5.578693598364152,260.7139173962285,-2.575675189272661,0.006720297201060181,3.0477584886727898
2024-05-15 17:12:15+00:00,59.481740752235055,24.778309240937233,2.7022562887103563,97.58203544822487,104.0,152.0,2.3,1.0,31.1,2.2,167.148609516641,4.854643365143965,264.73064496486586,-2.634565438552294,0.01050877445609583,3.05447878587385
2024-05-15 17:12:23+00:00,59.48174050077796,24.7784957382828,2.5587924170433975,90.15178372266547,105.0,146.0,1.9,1.0,31.1,2.4,165.5864129133554,4.268312528282205,255.73819663602086,-2.4782522756275163,0.00568620537120755,3.064987560329946
2024-05-15 17:12:25+00:00,59.48173815384507,24.77854552678764,2.7441826641378366,95.29414843618218,106.0,145.0,1.9,1.0,31.1,2.3,165.7801766618381,4.436504173697139,261.07432509802027,-2.6601020593334903,0.0015245459245210203,3.0706737657011534
2024-05-15 17:12:32+00:00,59.48173865675926,24.778712494298816,2.4893783080052723,93.74905591334408,106.0,142.0,1.9,1.0,31.1,1.3,163.64713723284424,4.154672127988,257.39619314618835,-2.388672829046987,0.000691493974445909,3.0765996833688867
2024-05-15 17:12:43+00:00,59.48172340169549,24.778953390195966,2.42235946930727,97.09601266760012,103.0,166.0,1.8,1.0,31.1,,174.03682409796394,4.191572920110722,271.1328367655641,-2.409251768738716,0.007401653933994437,3.0772911773433327
2024-05-15 17:12:50+00:00,59.481719462201,24.779112562537193,2.498825150985864,92.78537954429027,103.0,172.0,1.2,-1.0,,1.9,177.40658502599328,3.6909271667881294,275.378794518297,-2.4962657962402353,0.004858826682472513,3.084692831277327
2024-05-15 17:13:18+00:00,59.481677217409015,24.77973198518157,2.449978209557197,97.63577487397129,103.0,157.0,2.7,1.0,30.9,1.1,167.9340949338873,5.046837041569278,265.5698698078586,-2.3958528036741713,0.019055386074333755,3.0895516579597997
2024-05-15 17:13:31+00:00,59.48165114969015,24.779992997646332,2.2460032946833985,101.10739665296217,,165.0,1.5,1.0,30.9,0.7,174.0018440737036,3.715231966448902,275.1092407266658,-2.233707008625451,0.008110567453023384,3.1086070440341333
2024-05-15 17:13:34+00:00,59.481644444167614,24.78005016222596,2.1465739459099447,102.98501719443436,104.0,173.0,1.5,1.0,30.9,1.2,177.12133363678257,3.6399863781254345,280.1063508312169,-2.1438652397149545,0.0017888116215916208,3.116717611487157
2024-05-15 17:13:46+00:00,59.481629775837064,24.780279826372862,2.265215029164491,96.4179017880366,105.0,161.0,0.8,1.0,30.9,1.2,175.07346999160393,3.0328342765201537,271.49137177964053,-2.2568465054567977,0.0018876791909704092,3.123676459549277
2024-05-15 17:13:47+00:00,59.48162851855159,24.78030069731176,2.3069001344071762,96.75362177733734,104.0,155.0,0.9,1.0,30.9,1.3,173.0551001073067,3.1456571698836258,269.80872188464406,-2.289974158420623,0.0006408055928908823,3.1255641387402475
2024-05-15 17:13:50+00:00,59.481627931818366,24.7803555149585,2.0060783071296755,91.20534401185398,104.0,129.0,0.9,1.0,30.9,1.3,164.78947119576915,2.665856137684714,255.99481520762313,-1.9358019690686297,0.001671731922608063,3.1262049443331383
2024-05-15 17:13:54+00:00,59.48162131011486,24.780432544648647,2.1438063307371475,99.59156878465365,104.0,141.0,0.6,1.0,30.9,0.8,171.7683480115122,2.6372648904125247,271.35991679616586,-2.121719309765796,0.002382007034152386,3.1278766762557466
2024-05-15 17:14:12+00:00,59.481606809422374,24.780770083889365,2.1172740411395408,96.70410374634855,105.0,164.0,1.5,1.0,,1.0,173.37384747139131,3.5831009854509097,270.07795121773984,-2.103131072556973,0.005293185102848852,3.1352994958122955
2024-05-15 17:14:18+00:00,59.48160354048014,24.7808787971735,1.9922507367236613,93.3828019856141,104.0,160.0,1.8,1.0,30.9,0.9,170.51215427790615,3.734787133930423,263.89495626352027,-1.964997924567343,0.0033204178945394356,3.1405926809151445
2024-05-15 17:14:20+00:00,59.48160412721336,24.7809150069952,1.9882453934601632,88.1755406706742,104.0,160.0,1.7,1.0,30.9,1.0,170.7895079032064,3.632557518893853,258.9650485738806,-1.9626108875806176,0.0011045807741445351,3.143913098809684
2024-05-15 17:14:21+00:00,59.48160328902304,24.78093210607767,1.8855561097268723,95.5041893150854,,159.0,1.7,1.0,30.9,0.8,170.04953451097944,3.5256778050580966,265.5537238260648,-1.8571926523206248,0.0005237655860352423,3.1450176795838285
2024-05-15 17:14:29+00:00,59.48159490711987,24.781072922050953,1.945260600471778,96.67389342769485,103.0,169.0,1.4,1.0,30.9,0.4,175.39916218348247,3.3302697668242622,272.0730556111773,-1.9389923981874613,0.004322801334381729,3.145541445169864
2024-05-15 17:14:34+00:00,59.481589291244745,24.78115783073008,1.879695762895237,97.40792491038013,103.0,177.0,1.1,1.0,,0.5,178.8925879354546,2.9787446202121424,276.30051284583476,-1.8793446738464794,0.002610688559576718,3.1498642465042455
2024-05-15 17:14:40+00:00,59.481584932655096,24.7812638618052,1.9460454731440036,94.61985842283917,103.0,168.0,0.8,1.0,30.9,0.3,176.51164736088225,2.7336284532291093,271.1315057837214,-1.9424398168125847,0.0032434091219066727,3.152474935063822
2024-05-15 17:14:48+00:00,59.481578562408686,24.781396966427565,1.8343248670117525,95.37458211439662,103.0,165.0,0.6,1.0,30.9,0.2,176.31908061716544,2.418870363032872,271.6936627315621,-1.8305407528729385,0.004076277482248339,3.1557183441857286
2024-05-15 17:14:54+00:00,59.48157688602805,24.781492855399847,1.7552039107665065,91.968278818258,,154.0,1.0,1.0,30.9,0.1,170.62091648630246,2.689958070016323,262.58919530456046,-1.7317398532460109,0.0029253398512775106,3.159794621667977
2024-05-15 17:15:05+00:00,59.48156657628715,24.781666360795498,1.7431159438876587,96.66237153891609,103.0,127.0,0.8,1.0,,0.2,163.97563724455213,2.314499205711528,260.6380087834682,-1.675386137082404,0.005326187606323402,3.1627199615192545
2024-05-15 17:15:23+00:00,59.48154277168214,24.78193365968764,1.6548385164987418,99.92983842550734,102.0,161.0,1.1,1.0,30.9,0.1,172.43034644907075,2.7186003275609796,272.36018487457807,-1.6404173438587872,0.00827419258249371,3.168046149125578
2024-05-15 17:15:26+00:00,59.48154059238732,24.78197682648897,1.5871490370127683,95.66770295775842,102.0,179.0,1.1,1.0,,0.0,179.59064644171167,2.687050081418235,275.2583493994701,-1.5871085292981428,0.0013226241975106403,3.1763203417080716
2024-05-15 17:15:29+00:00,59.48153983801603,24.78202116675675,1.5993374132377525,93.5658464170989,102.0,176.0,1.0,1.0,30.9,,178.46132371811095,2.5978381737023324,272.0271701352099,-1.5987607354096287,0.0008885207851320847,3.1781081947312795
2024-05-15 17:15:38+00:00,59.481537491083145,24.78214479982853,1.5088596072221587,92.13705583528832,102.0,173.0,1.0,1.0,30.9,0.2,177.2107355792606,2.5043727572662555,269.3477914145489,-1.5070720202778227,0.003772149018055397,3.1789967155164116
2024-05-15 17:15:45+00:00,59.48153371922672,24.782238760963082,1.477938648295272,94.51196852860903,,156.0,2.0,1.0,30.9,0.1,166.17253330962387,3.403668491998482,260.6845018382329,-1.4351077189970405,0.0028737695939074735,3.182768864534467
2024-05-15 17:16:02+00:00,59.48152324184775,24.782462222501636,1.4489411594980484,95.2659730733996,103.0,156.0,2.8,1.0,30.9,0.0,164.1333870623969,4.16557351702407,259.39936013579654,-1.3937376404432253,0.0068422221420741175,3.1856426341283743
2024-05-15 17:16:03+00:00,59.481523325666785,24.782474292442203,1.3249496885054484,89.21787641293997,102.0,168.0,2.6,1.0,30.9,0.0,172.044456892623,3.9057230756128427,261.26233330556295,-1.3121980516804796,0.0003680415801404023,3.1924848562704486
2024-05-15 17:16:04+00:00,59.481522822752595,24.78248694911599,1.393473428005279,94.46637097729058,102.0,164.0,2.6,1.0,30.9,0.1,169.56863334196984,3.958172542213558,264.03500431926045,-1.370442793080341,0.0003870759522236886,3.1928528978505892
2024-05-15 17:16:22+00:00,59.4815085735172,24.782732371240854,1.5063126173737562,96.51114560536018,103.0,176.0,1.4,-1.0,30.9,0.2,178.07318948382363,2.904544539989864,278.43795612153656,-1.5054609364115357,0.007531563086868782,3.1932399738028128
2024-05-15 17:16:26+00:00,59.481504717841744,24.782782159745693,1.3820222738870245,98.65586225406298,103.0,176.0,1.1,1.0,,0.4,178.22734316064773,2.480529819839611,276.8832054147107,-1.3813608886742805,0.0015355803043189161,3.2007715368896816
2024-05-15 17:16:39+00:00,59.48150161653757,24.78295834735036,1.4884925140861343,91.98171333739367,105.0,125.0,0.2,-1.0,30.9,,174.16524797407126,1.6115569047341625,277.81646536332244,-1.4807809788367692,0.005375111856422152,3.2023071171940005
2024-05-15 17:17:09+00:00,59.4814879540354,24.78339378722012,1.6838835359501718,95.14976311360448,105.0,164.0,0.6,1.0,30.9,0.0,175.81584798788958,2.2666819483289102,270.96561110149406,-1.679395475650441,0.006548435973139558,3.2144406646245987
