time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-06-12 15:57:23+00:00,59.48893661610782,24.778072200715542,3.860313537168134,145.4056804480075,134.0,115.0,3.5,1.0,,4.3,149.2862962514934,6.210643572385084,294.6919766995009,-3.318827888606425,0.0021446186317600744,2.1168686517241495
2024-06-12 15:57:26+00:00,59.48889705352485,24.778128443285823,3.515328285384382,144.13257743415022,133.0,111.0,3.1,1.0,35.2,,147.97074392774806,5.456938252318478,292.1033213618983,-2.9802158774493197,0.0029294402378203183,2.1190132703559095
2024-06-12 15:57:29+00:00,59.48885413818061,24.778188290074468,3.788517677048332,144.65413203488913,134.0,106.0,4.4,1.0,35.2,4.6,139.77924359102315,6.549986850751858,284.4333756259123,-2.8927687030379317,0.0031570980642069437,2.12194271059373
2024-06-12 15:57:38+00:00,59.48872002772987,24.77834821678698,3.7651414510638874,148.76344000319068,134.0,109.0,5.5,1.0,34.9,5.0,136.89253432999317,7.609875283796877,285.65597433318385,-2.748829016327068,0.00941285362765972,2.1250998086579367
2024-06-12 15:57:39+00:00,59.48870552703738,24.77836875244975,3.860333445110092,144.23638283225046,134.0,108.0,5.4,1.0,34.8,5.1,137.1121366995755,7.546230025857946,281.34851953182596,-2.8284164254416777,0.0010723148458639145,2.1345126622855966
2024-06-12 15:57:46+00:00,59.488608380779624,24.778549885377288,4.130565290070634,136.52034555185003,132.0,111.0,5.5,1.0,34.8,,139.91826081554686,7.974613091784323,276.4386063673969,-3.1604055895278464,0.0080316547306929,2.1355849771314603
2024-06-12 15:57:47+00:00,59.488594299182296,24.778572181239724,3.9051889415199326,141.1565287251139,132.0,113.0,5.3,1.0,34.8,5.1,140.7728519210907,7.714584682214531,281.9293806462046,-3.0251348200011043,0.001084774705977759,2.1436166318621535
2024-06-12 15:57:49+00:00,59.4885631185025,24.778622975572944,4.373013495449944,140.35778909750292,132.0,120.0,5.0,1.0,34.7,5.0,147.7883053276165,8.123319180522026,288.14609442511943,-3.699938424441021,0.002429451941916636,2.144701406568131
2024-06-12 15:57:55+00:00,59.48847385123372,24.778778543695807,4.293861130688363,138.44818166751384,133.0,120.0,4.6,1.0,34.6,4.9,148.8615001684709,7.70383051545157,287.30968183598475,-3.675200791792078,0.007156435217813938,2.1471308585100477
2024-06-12 15:58:00+00:00,59.48839254677296,24.778900165110826,4.413468675138767,142.73628116122558,134.0,117.0,4.4,1.0,34.6,4.9,148.5536561902619,7.514720674865346,291.2899373514875,-3.7652585515890675,0.0061298176043593985,2.1542872937278617
2024-06-12 15:58:07+00:00,59.48825835250318,24.779066126793623,4.892776337966975,147.8302669286329,134.0,116.0,4.7,1.0,34.4,4.9,148.71944639031534,8.135777089583131,296.54971331894825,-4.181538431766544,0.009513731768269118,2.160417111332221
2024-06-12 15:58:12+00:00,59.48815684765577,24.77921599522233,5.483977826908582,143.09605604130547,,113.0,5.1,1.0,34.4,5.0,147.87555928610928,8.828373203721625,290.9716153274147,-4.644354307294457,0.007616635870706364,2.1699308431004902
2024-06-12 15:58:16+00:00,59.48808426037431,24.779331581667066,5.043913638276011,140.99654937630862,133.0,114.0,5.3,1.0,34.2,5.1,146.0789055971456,8.676257056073837,287.0754549734542,-4.185474267536485,0.005604348486973345,2.1775474789711966
2024-06-12 15:58:17+00:00,59.48806372471154,24.77935873903334,5.34641275164127,146.07532100857304,132.0,116.0,5.4,1.0,34.2,,147.82147115669014,9.113519115779342,293.89679216526315,-4.525165248283704,0.0014851146532336862,2.18315182745817
2024-06-12 15:58:22+00:00,59.48796414770186,24.779502991586924,5.343595718649458,143.6176706090635,,124.0,4.5,1.0,34.2,4.9,154.6090192048293,8.700397832762464,298.2266898138928,-4.827419347215956,0.007421660720346469,2.184636942111404
2024-06-12 15:58:27+00:00,59.48788217268884,24.7796699590981,5.097804903053308,133.9890010966131,132.0,117.0,4.2,1.0,34.1,,151.88639316732875,7.9415487653161305,285.87539426394187,-4.496340306653373,0.007080284587574038,2.19205860283175
2024-06-12 15:58:30+00:00,59.48782282881439,24.779758555814624,5.365139982949663,142.79009340505462,135.0,109.0,4.9,1.0,34.1,4.7,146.35122101257122,8.361373721981735,289.14131441762584,-4.466209742481773,0.004470949985791386,2.1991388874193243
2024-06-12 15:58:32+00:00,59.48778728954494,24.779818737879395,5.065260678933423,139.26271329488605,,106.0,5.5,1.0,34.1,4.7,141.2239850362966,8.441847629889109,280.48669833118265,-3.9488782595267717,0.002814033710518568,2.2036098374051156
2024-06-12 15:58:41+00:00,59.487623339518905,24.780077068135142,5.046584649194262,142.23014814382935,134.0,100.0,6.4,1.0,33.7,5.2,134.33405407711354,8.811642499386629,276.5642022209429,-3.5267579320657982,0.00841097441532377,2.2106223139077397
2024-06-12 15:58:47+00:00,59.48750833980739,24.780245879665017,5.166837627227828,143.25490438492074,134.0,106.0,6.2,1.0,33.7,5.5,139.08178541255245,9.099228648011737,282.3366897974732,-3.9042964960804856,0.008611396045379714,2.2190332883230632
2024-06-12 15:58:53+00:00,59.48739635758102,24.780401196330786,4.933975219763555,144.79969194395375,,106.0,6.3,1.0,33.8,5.5,137.76458524642644,9.009437207622508,282.56427719038015,-3.653062269618944,0.008223292032939259,2.227644684368443
2024-06-12 15:58:59+00:00,59.48729175142944,24.780593561008573,5.155594811187944,136.91450843063353,133.0,115.0,5.5,1.0,33.7,5.6,146.3203841894786,8.988742489799552,283.23489262011213,-4.290235786184805,0.008592658018646573,2.2358679764013822
2024-06-12 15:59:02+00:00,59.48724674060941,24.780687354505062,4.7211415664066685,133.33580610058556,132.0,119.0,5.5,1.0,33.5,5.5,146.92996619889465,8.81570082519704,280.2657722994802,-3.9563365472916594,0.003934284638672223,2.2444606344200286
2024-06-12 15:59:05+00:00,59.48719653300941,24.780770167708397,4.718353663288691,140.00621772544895,132.0,118.0,5.3,1.0,,5.5,147.00205774100908,8.592628799938058,287.00827546645803,-3.957236636702205,0.003931961386073909,2.248394919058701
2024-06-12 15:59:10+00:00,59.48709896765649,24.780890364199877,4.974806715605846,147.9290534846691,133.0,111.0,5.2,1.0,33.3,5.4,144.6285294430581,8.386294723596228,292.55758292772725,-4.0565376779101845,0.006909453771674785,2.252326880444775
2024-06-12 15:59:12+00:00,59.48705253191292,24.780935123562813,5.587215979449256,153.88342513136854,133.0,111.0,5.1,1.0,33.2,5.3,147.29461719739152,8.811936766118851,301.17804232876006,-4.701418891796252,0.003104008877471809,2.2592363342164496
2024-06-12 15:59:14+00:00,59.48700609616935,24.780985498800874,5.729367266461486,151.11159138780306,133.0,111.0,5.6,1.0,33.1,5.3,145.94964190008173,9.337115785300432,297.06123328788476,-4.747043010951296,0.003182981814700825,2.2623403430939213
2024-06-12 15:59:17+00:00,59.48693610727787,24.781053978949785,5.630581654470071,153.54263400150626,131.0,119.0,5.5,1.0,33.1,5.3,149.89593920983674,9.590662722566195,303.438573211343,-4.871105570516578,0.0046921513787250594,2.265523324908622
2024-06-12 15:59:23+00:00,59.48680451139808,24.78121834807098,5.613601829588785,147.57268558905957,,123.0,5.4,1.0,33.0,5.4,152.10331840449518,9.679478378619454,299.6760039935548,-4.961260484628641,0.009356003049314643,2.270215476287347
2024-06-12 15:59:25+00:00,59.48675975203514,24.781271908432245,5.660121245701494,148.67408377254276,132.0,124.0,5.6,1.0,,5.4,152.16265998702804,9.942137014238968,300.8367437595708,-5.005114131066924,0.0031445118031674965,2.2795714793366617
2024-06-12 15:59:28+00:00,59.486690517514944,24.78134784847498,5.709650160857858,150.84364227966603,134.0,118.0,5.9,1.0,32.8,,148.4355627011445,9.951895391850352,299.2792049808105,-4.86491884395264,0.004758041800714882,2.2827159911398294
2024-06-12 15:59:34+00:00,59.486559592187405,24.781517246738076,5.643207220786368,146.6517250729617,135.0,116.0,5.8,1.0,32.8,5.6,147.5094542236767,9.704745782332058,294.1611792966384,-4.759932949744223,0.00940534536797728,2.287474032940544
2024-06-12 15:59:37+00:00,59.486501924693584,24.78161221370101,5.415918824132595,140.05036169367958,135.0,116.0,5.7,1.0,32.6,5.6,147.0851033586335,9.428035730325886,287.13546505231307,-4.54654802410958,0.004513265686777162,2.2968793783085215
2024-06-12 15:59:50+00:00,59.486232195049524,24.781990824267268,5.708631629977461,147.96685096577738,134.0,117.0,4.6,1.0,32.4,5.2,152.27051460789673,8.808620137727909,300.2373655736741,-5.05301979343422,0.00634292403330829,2.3149538231019995
2024-06-12 16:00:00+00:00,59.48603002354503,24.782303888350725,5.558807739731196,141.775331655692,133.0,128.0,5.1,1.0,32.2,5.2,155.20271497582385,9.582183988165763,296.9780466315159,-5.046270953980497,0.015441132610364432,2.3212967471353076
2024-06-12 16:00:05+00:00,59.48591862805188,24.782450906932354,5.79680165677919,146.12701183186027,133.0,131.0,4.6,1.0,,5.2,158.50297130792643,9.473695944933606,304.6299831397867,-5.393556268804529,0.00805111341219332,2.336737879745672
2024-06-12 16:00:13+00:00,59.48574445210397,24.782682415097952,5.677363971207716,145.93897147597988,133.0,121.0,5.3,1.0,31.9,5.1,151.6142234581231,9.556018152488482,297.553194934103,-4.994755298125825,0.01261636438046159,2.3447889931578656
2024-06-12 16:00:19+00:00,59.48562283068895,24.782862458378077,5.481021678797027,143.02151406233696,133.0,121.0,5.9,1.0,31.7,,149.3068028907928,9.907685396726126,292.32831695312973,-4.713201157699455,0.009135036131328378,2.3574053575383274
2024-06-12 16:00:28+00:00,59.48544136248529,24.783119782805443,5.370308664338764,144.19863680931604,134.0,118.0,5.8,1.0,31.5,5.4,147.6759314326879,9.577380575357381,291.87456824200393,-4.5381110811847005,0.013425771660846911,2.3665403936696556
2024-06-12 16:00:30+00:00,59.48539978824556,24.78317434899509,5.399391032730296,146.2733068328584,133.0,122.0,5.6,1.0,31.5,5.4,150.42078272190696,9.620775766334674,296.69408955476536,-4.695710203879091,0.0029996616848501647,2.3799661653305026
2024-06-12 16:00:32+00:00,59.48535829782486,24.783232267946005,5.496160487071242,144.6236399287618,133.0,122.0,5.6,1.0,31.5,5.4,150.70279191436,9.705051205403654,295.3264318431218,-4.793163736598778,0.0030534224928173564,2.3829658270153526
2024-06-12 16:00:41+00:00,59.48519065976143,24.78349545970559,5.303636796338366,140.64036538778691,134.0,122.0,5.6,1.0,31.3,5.5,150.13683335477964,9.537617916800976,290.77719874256655,-4.59940414680527,0.005892929773709295,2.3929991477389145
2024-06-12 16:00:48+00:00,59.48505981825292,24.783705845475197,5.215664558453431,140.72115818828894,133.0,120.0,5.1,1.0,31.1,5.4,150.37090187718218,8.933814752636172,291.0920600654711,-4.533684941073117,0.01014156997477056,2.398892077512624
2024-06-12 16:00:56+00:00,59.48490190319717,24.78395327925682,5.452203720478283,141.44548553934538,133.0,114.0,5.7,1.0,,5.5,146.173307603679,9.35399867703702,287.6187931430244,-4.529283121859915,0.012116008267729518,2.4090336474873943
2024-06-12 16:01:06+00:00,59.4846982229501,24.7842772398144,5.658927510974967,141.02615665694105,132.0,125.0,4.8,1.0,,5.2,154.94795989738654,9.28565583776843,295.97411655432757,-5.126555763821674,0.015719243086041574,2.4211496557551238
2024-06-12 16:01:08+00:00,59.484658325091004,24.784340104088187,5.522051462046394,141.2896814000717,132.0,129.0,5.2,1.0,30.8,5.2,155.32079823005353,9.678558985644987,296.6104796301252,-5.017666190398557,0.0030678063678035526,2.4368688988411655
2024-06-12 16:01:11+00:00,59.484595376998186,24.784429287537932,5.586981856077913,144.22168407476238,131.0,127.0,5.3,1.0,30.6,5.2,154.25297546277054,9.743975583910256,298.47465953753294,-5.032310764505619,0.004655818213398261,2.439936705208969
2024-06-12 16:01:18+00:00,59.48445523157716,24.78464654646814,5.50726602070354,141.74291051597777,132.0,123.0,6.1,1.0,30.4,5.3,149.9117982740234,10.204584168208791,291.65470879000117,-4.7651876581034776,0.01070857281803466,2.4445925234223673
2024-06-12 16:01:20+00:00,59.484414579346776,24.784717625007033,5.875052308911626,138.35137922469806,132.0,123.0,6.4,1.0,30.4,5.2,150.16984676595166,10.79043371375126,288.5212259906497,-5.096630139302809,0.003263917949395348,2.455301096240402
2024-06-12 16:01:25+00:00,59.484311481937766,24.784883838146925,5.759744790523723,140.6463784183627,131.0,125.0,5.5,1.0,30.4,5.4,153.18801313935953,9.988235722869494,293.83439155772226,-5.1405230992120625,0.00799964554239406,2.458565014189797
2024-06-12 16:01:39+00:00,59.48404007591307,24.785342328250408,5.520643183601435,139.3278485357498,133.0,116.0,6.3,1.0,30.0,,145.64081742280078,10.032977811776231,284.96866595855056,-4.55737801118735,0.021469167936227804,2.466564659732191
2024-06-12 16:01:46+00:00,59.4839125033468,24.785564029589295,5.253613512520414,138.52402198165782,134.0,115.0,6.0,1.0,,5.7,145.0805119359796,9.49967005033138,283.6045339176374,-4.307738351462274,0.010215359607678583,2.488033827668419
2024-06-12 16:01:49+00:00,59.48385533876717,24.785664025694132,5.508778132956406,138.3376698048827,133.0,116.0,5.5,1.0,29.9,,148.02854794530762,9.335974495530516,286.36621775019034,-4.673162739524845,0.0045906484441303385,2.4982491872760972
2024-06-12 16:01:55+00:00,59.4837415125221,24.78586234152317,5.474885264114359,138.4515999007565,,117.0,5.0,1.0,29.8,5.7,150.09136451961098,8.934753920838343,288.54296442036747,-4.745748849521508,0.009124808773523932,2.5028398357202275
2024-06-12 16:01:57+00:00,59.48370094411075,24.785925708711147,5.595990936770615,141.53187692517434,134.0,119.0,5.1,1.0,,5.5,151.06464514697373,9.219415112803386,292.5965220721481,-4.897421825664362,0.003108883853761453,2.5119646444937516
2024-06-12 16:02:00+00:00,59.483641013503075,24.786023357883096,5.6042170905114785,140.34781730816303,134.0,119.0,5.3,1.0,29.8,,150.44150178066837,9.39666003468931,290.7893190888314,-4.874842160240895,0.004670180908759565,2.515073528347513
2024-06-12 16:02:02+00:00,59.483602456748486,24.78608949109912,5.525833556578021,138.89610127449703,133.0,121.0,5.3,1.0,29.7,5.4,151.17619451674,9.422982122125083,290.072295791237,-4.841218384287704,0.003069907531432234,2.5197437092562724
2024-06-12 16:02:04+00:00,59.48356255888939,24.78615495376289,5.612309337573763,140.15160888340807,133.0,122.0,5.3,1.0,29.7,5.4,151.90887984651766,9.545321731071706,292.06048872992574,-4.951178478489848,0.003117949631985424,2.5228136167877047
2024-06-12 16:02:11+00:00,59.48340539820492,24.78637875057757,5.988561169391403,144.0824044803943,133.0,129.0,5.4,1.0,29.5,5.2,155.91206126964582,10.28227019556348,299.99446575004015,-5.46707794659127,0.011644424496038839,2.52593156641969
2024-06-12 16:02:26+00:00,59.48308177292347,24.786858530715108,5.837057516610467,142.9792533482991,,128.0,4.5,1.0,29.3,5.1,157.60979391744021,9.309355693728373,300.5890472657393,-5.397008514363012,0.024321072985876945,2.537575990915729
2024-06-12 16:02:37+00:00,59.48285009711981,24.787201350554824,5.638548752440751,143.24160772385915,133.0,122.0,5.9,1.0,29.1,5.4,150.28039976571964,10.09263811831383,293.52200748957875,-4.896865173513543,0.012530108338757224,2.566766405603139
2024-06-12 16:02:41+00:00,59.482770720496774,24.787321463227272,5.425838346184926,142.5783216477446,133.0,118.0,5.9,1.0,29.1,,147.55901034492138,9.711209404139836,290.13733199266596,-4.579105760610583,0.003014354636769403,2.5822924718182962
2024-06-12 16:02:54+00:00,59.48253175243735,24.78771172463894,4.878490931591243,139.61225686326708,134.0,104.0,4.2,1.0,28.8,5.3,145.34171966207126,7.1661335090719085,284.95397652533836,-4.012843408977306,0.0054205454795458255,2.598526355267468
2024-06-12 16:02:57+00:00,59.482474671676755,24.787799818441272,5.225071465351834,141.86587087384765,,90.0,3.5,1.0,28.8,5.1,146.18395372928646,6.288988139441349,288.0498246031341,-4.3411390215245556,0.004354226221126529,2.603946900747014
2024-06-12 16:02:58+00:00,59.48245631530881,24.78782756254077,5.001536777876725,142.44569246031614,134.0,103.0,3.3,1.0,28.8,5.0,150.75989906028963,6.582631430704988,293.20559152060576,-4.3642430309063505,0.0013893157716324234,2.6083011269681404
2024-06-12 16:02:59+00:00,59.48243770748377,24.78785648010671,5.123538831371455,141.67278225826436,133.0,123.0,2.9,1.0,,5.0,160.05696891829126,7.130598136023104,301.7297511765556,-4.816291608626195,0.0014232052309365154,2.609690442739773
2024-06-12 16:03:01+00:00,59.4824015814811,24.78791414760053,5.025827662545215,140.92310214419905,133.0,134.0,2.9,1.0,28.7,5.0,163.49519226400744,7.342894290971298,304.4182944082065,-4.818742954600174,0.002792126479191786,2.6111136479707096
2024-06-12 16:03:05+00:00,59.48232329450548,24.78803719393909,5.412563439400558,141.35693157427403,133.0,132.0,3.9,1.0,28.6,5.1,160.13613586039284,8.529665612648499,301.49306743466684,-5.090530062536025,0.006013959377111732,2.6139057744499015
2024-06-12 16:03:07+00:00,59.48228616267443,24.788095196709037,5.122151467576927,141.52903821308803,,132.0,4.2,1.0,28.6,5.1,158.5218038842276,8.524464647274833,300.05084209731564,-4.766453762314426,0.002845639704209404,2.6199197338270133
2024-06-12 16:03:11+00:00,59.4822081271559,24.788218662142754,5.409152587746049,141.17177662638062,134.0,134.0,4.2,1.0,28.6,5.1,160.0574409813716,8.857880217282732,301.2292176077522,-5.084792944337309,0.0060101695419400546,2.6227653735312226
2024-06-12 16:03:25+00:00,59.48191593401134,24.788666339591146,5.715717657874449,142.0676904802143,135.0,115.0,5.5,1.0,28.4,5.2,148.20201575622502,9.459950402482272,290.26970623643933,-4.857852634081742,0.02222779089173397,2.6287755430731625
2024-06-12 16:03:37+00:00,59.48168769478798,24.789007399231195,5.160708302644149,142.75970943716294,,93.0,6.2,1.0,28.0,5.5,131.53845175798276,8.271761219562709,274.29816119514567,-3.422181948660916,0.01720236100881383,2.6510033339648964
2024-06-12 16:03:38+00:00,59.481669841334224,24.78903589770198,4.967512838367411,140.92326285097414,133.0,91.0,6.2,1.0,28.0,5.4,129.31023479139998,8.011941241485202,270.2334976423741,-3.1470142339067246,0.0013798646773242808,2.66820569497371
2024-06-12 16:03:47+00:00,59.48149968869984,24.78929883800447,5.194440180371113,141.82896192798353,130.0,119.0,4.6,1.0,28.0,5.3,151.5474567691215,8.444566468614228,293.376418697105,-4.567014299489274,0.012986100450927782,2.6695855596510345
2024-06-12 16:03:50+00:00,59.48143992573023,24.78938198648393,5.27211860133555,144.71078676248413,129.0,124.0,4.0,1.0,,5.1,156.17231419119548,8.20854950716215,300.8831009536796,-4.822747276421845,0.004393432167779625,2.6825716601019622
2024-06-12 16:03:56+00:00,59.48132869787514,24.789550714194775,5.057950610622404,142.34339904145372,129.0,126.0,4.1,1.0,27.8,5.1,156.0508623288151,8.171375180508207,298.39426137026885,-4.622492239759252,0.008429917684370673,2.686965092269742
2024-06-12 16:03:57+00:00,59.48130958713591,24.789582481607795,5.405659177271901,139.78195000930407,130.0,126.0,4.3,1.0,27.8,5.0,156.32198543083413,8.66236140630111,296.10393544013823,-4.95059327655219,0.0015015719936866392,2.6953950099541126
2024-06-12 16:04:02+00:00,59.48119718581438,24.789710137993097,5.492884427410684,146.51472823689062,130.0,127.0,4.4,1.0,27.7,4.9,156.65261973094167,8.866901520757025,303.16734796783226,-5.043121416333183,0.001525801229836301,2.703164850110762
2024-06-12 16:04:10+00:00,59.48102502152324,24.789939802139997,5.618415890094498,145.8389467607014,130.0,135.0,4.2,1.0,,4.7,160.92445566573878,9.087259482788403,306.76340242644017,-5.3099002072284724,0.012485368644654441,2.704690651340598
2024-06-12 16:04:16+00:00,59.48089208453894,24.79010123759508,5.626385078046168,148.29374132314717,131.0,139.0,4.0,1.0,27.5,4.5,163.11446319666237,9.034738668597544,311.40820451980954,-5.383814376083854,0.00937730846341028,2.717176019985253
2024-06-12 16:04:25+00:00,59.48073307983577,24.790401896461844,5.294172683689702,136.11215012364653,133.0,128.0,3.6,1.0,27.2,4.3,159.30776503409197,8.028454097348037,295.4199151577385,-4.952655806067273,0.013235431709224255,2.726553328448663
2024-06-12 16:04:36+00:00,59.48056451976299,24.790771789848804,4.959241040524064,131.85350383865472,135.0,123.0,3.8,1.0,27.1,4.2,155.61006296140823,7.717619013262742,287.46356680006295,-4.516659530101589,0.015153236512712416,2.739788760157887
2024-06-12 16:04:47+00:00,59.48039470240474,24.791118297725916,4.805232365659598,133.93113713041612,134.0,116.0,4.7,1.0,26.7,4.7,148.39636155556093,8.061087096761275,282.32749868597705,-4.092585930256428,0.014682654450626548,2.7549419966705995
2024-06-12 16:04:52+00:00,59.48032923974097,24.79127436876297,4.443828448469855,129.50583984837039,133.0,120.0,4.3,1.0,26.6,4.8,150.54411677625538,7.572719036637394,280.0499566246258,-3.8693951672940234,0.0061719839562081324,2.769624651121226
2024-06-12 16:04:58+00:00,59.48023930191994,24.791437480598688,4.404739732746904,137.3048812337966,,112.0,4.5,1.0,26.6,4.9,145.58657846215814,7.3825559956394216,282.8914596959547,-3.6338271713537975,0.007341232887911507,2.7757966350774343
2024-06-12 16:04:59+00:00,59.480223124846816,24.791461201384664,4.359562973969551,143.27909667023505,132.0,110.0,4.5,1.0,26.6,4.9,144.36408231115027,7.257776140303263,287.6431789813853,-3.543172373501487,0.0012109897149915419,2.783137867965346
2024-06-12 16:05:04+00:00,59.480141401290894,24.791579889133573,4.3897724248792676,143.54234637227887,132.0,113.0,4.9,1.0,26.4,4.9,144.41803614060177,7.751726590211712,287.96038251288064,-3.5701315331165486,0.006096906145665649,2.7843488576803375
2024-06-12 16:05:15+00:00,59.479962615296245,24.791836962103844,4.349992141858489,143.81515760365983,127.0,132.0,5.3,1.0,26.2,4.9,153.49026353611941,8.82417067816199,297.30542113977924,-3.8926275509141566,0.013291642655678714,2.790445763826003
2024-06-12 16:05:28+00:00,59.47972691617906,24.79217785410583,4.862375474749417,143.65538919549027,,128.0,5.2,1.0,25.8,4.3,153.06243991585333,9.045214134806786,296.7178291113436,-4.334811361744957,0.017558578103261783,2.8037374064816816
2024-06-12 16:05:43+00:00,59.47946305386722,24.79262930341065,5.036945455233106,138.96360527246145,121.0,169.0,2.5,-1.0,25.6,,176.35636461400583,7.506186276731571,322.6072406584556,-5.026763869018053,0.020987272730137937,2.8212959845849435
2024-06-12 16:05:57+00:00,59.47926691733301,24.79310715571046,4.644803325153623,126.14775618634098,116.0,179.0,4.0,1.0,25.5,3.7,179.53729521531858,8.644475988874913,305.68505140165956,-4.644651865245352,0.0064511157293800315,2.8545778060371543
2024-06-12 16:06:00+00:00,59.47922551073134,24.793190052732825,4.254444896542426,134.47495806991196,117.0,175.0,4.4,1.0,25.5,3.8,177.45792696078567,8.646210113754785,311.93288503069766,-4.250258190694941,0.0035453707471186885,2.8610289217665343
2024-06-12 16:06:04+00:00,59.479180835187435,24.793335143476725,4.656336532045791,121.184636732189,115.0,164.0,3.6,-1.0,25.5,,173.0301329405247,8.177308062655596,308.1545037916643,-4.621926706934438,0.0051737072578286565,2.864574292513653
2024-06-12 16:06:07+00:00,59.479138338938355,24.79340823367238,4.065325575906189,138.81458931148893,113.0,150.0,4.0,-1.0,25.5,3.8,165.12434712449868,7.790524618100625,333.69024218699025,-3.929077235768652,0.0033877713132551574,2.869747999771482
2024-06-12 16:06:12+00:00,59.4790737144649,24.793526083230972,3.80769635096783,137.14686518181293,113.0,148.0,4.7,-1.0,25.5,3.9,162.27738242318713,8.181820220969543,334.8694827586258,-3.6269883734017556,0.005288467154121986,2.873135771084737
2024-06-12 16:06:14+00:00,59.47906223125756,24.793594144284725,3.9362968588428413,108.34776426599711,112.0,147.0,4.5,-1.0,25.5,3.9,162.36611405393717,8.090472165504535,305.98165021205995,-3.7513368552547455,0.002186831588246023,2.8784242382388587
2024-06-12 16:06:19+00:00,59.47903683409095,24.793745521456003,3.500003572918751,108.25176963262004,113.0,145.0,4.3,-1.0,25.5,3.9,160.64780434824291,7.442884300706984,307.6039652843771,-3.3022515021149292,0.004861116073498265,2.8806110698271046
2024-06-12 16:06:20+00:00,59.47903121821582,24.793774858117104,3.441476593061569,110.62042524976732,112.0,144.0,4.3,-1.0,25.5,3.9,159.93633523447255,7.367359999793151,310.68409001529477,-3.2326202675368205,0.0009559657202948803,2.885472185900603
2024-06-12 16:06:21+00:00,59.47902727872133,24.793803691864014,3.2776349453624114,105.03280774204399,112.0,149.0,4.4,-1.0,25.5,3.9,162.17844030659853,7.404480267009234,302.85436743544545,-3.1203553249696547,0.0009104541514895587,2.8864281516208976
2024-06-12 16:06:28+00:00,59.47899433784187,24.794026482850313,3.638753342909138,106.20549625292801,111.0,151.0,3.5,-1.0,25.5,3.9,165.78800372444098,6.911454519305342,300.41749252848706,-3.5273855399586216,0.007075353722323324,2.887338605772387
2024-06-12 16:06:33+00:00,59.47896961122751,24.79420719668269,4.108887924096375,105.0536823517138,110.0,146.0,3.7,-1.0,25.5,3.8,163.91714849101248,7.468633493112213,301.1365338607013,-3.9480747235494653,0.005706788783467188,2.8944139594947105
2024-06-12 16:06:37+00:00,59.47894463315606,24.794331500306726,3.6685452076473006,111.55325543137309,109.0,140.0,4.2,-1.0,25.5,,158.59177217643506,7.396247749636523,312.961483254938,-3.4154280944035555,0.004076161341830334,2.9001207482781775
2024-06-12 16:06:39+00:00,59.478938011452556,24.794396962970495,3.663519289414751,101.2454358753605,109.0,145.0,4.2,-1.0,25.5,3.8,161.26770377643928,7.501306541645292,299.97773209892125,-3.4694604950931556,0.002035288494119306,2.904196909620008
2024-06-12 16:06:41+00:00,59.47893273085356,24.794471813365817,4.1476441117219895,97.89505050315358,110.0,143.0,4.4,-1.0,25.5,3.8,160.9340274358965,8.106328598034244,296.9610230672571,-3.920117118878078,0.0023042467287344385,2.9062321981141275
2024-06-12 16:06:49+00:00,59.478940358385444,24.794757720083,4.103116475681183,88.29498101934769,107.0,145.0,4.6,-1.0,25.5,4.0,161.46871706316767,8.301654431732215,286.82626395618,-3.8903709885830304,0.004559018306312426,2.9127097364087895
2024-06-12 16:06:54+00:00,59.478947231546044,24.794931393116713,3.8244047333934583,85.55177930523632,105.0,144.0,4.6,-1.0,,4.0,160.2865749705879,8.015668971052175,285.2652043346484,-3.600262238044663,0.005311673240824248,2.917268754715102
2024-06-12 16:07:02+00:00,59.47893675416708,24.79521813802421,3.9446976964558185,94.10797148921824,105.0,138.0,4.0,-1.0,25.3,4.0,158.84690363894998,7.4170407418305135,295.26106785026826,-3.6789020838605384,0.00876599488101293,2.922580427955926
2024-06-12 16:07:12+00:00,59.478932060301304,24.795564310625196,3.801319446806308,91.52658609704343,106.0,129.0,4.3,-1.0,25.3,4.0,152.8182529932569,7.3152826990681294,298.7083331037866,-3.381509132261941,0.010559220685573079,2.9313464228369392
2024-06-12 16:07:14+00:00,59.478933569043875,24.795631784945726,3.706943982654961,87.48330409299683,106.0,133.0,3.7,-1.0,25.3,4.1,156.52335576362978,6.792613164051603,290.9599483293671,-3.400092583767666,0.0020594133236972005,2.9419056435225124
2024-06-12 16:07:19+00:00,59.47893775999546,24.79581476189196,4.030638547512974,88.97157054050206,107.0,145.0,3.7,-1.0,25.1,4.2,163.27260360024928,7.373511379593068,285.6989669402528,-3.8600820040253017,0.0011196218187536039,2.948430933940747
2024-06-12 16:07:24+00:00,59.4789357483387,24.795990781858563,3.86534957295383,91.28683213656302,107.0,138.0,4.6,-1.0,25.1,4.3,157.0920134054596,7.907468686761382,294.1948187311034,-3.560493919344769,0.005368541073546986,2.9495505557595005
2024-06-12 16:07:25+00:00,59.47893675416708,24.79602816514671,4.109349226156386,86.97257887101466,,134.0,4.8,-1.0,25.1,4.3,155.11535129403757,8.205537879905496,291.8572275769771,-3.7278240534903637,0.0011414858961545516,2.9549190968330477
