time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-18 13:55:42+00:00,59.13321666666668,22.993683333333333,5.9,191.0,,28.0,28.4,1.0,21.3,6.5,34.8111310670393,23.35544053708078,225.8111310670393,4.844126081878777,0.0011246872460490209,20.69238067148823,2024-07-18 13:55:42+00:00
2024-07-18 13:55:43+00:00,59.133183333333335,22.993683333333333,5.9,191.0,117.0,28.0,27.7,1.0,21.1,6.3,35.02103702457018,22.66053286659718,226.02103702457018,4.8317542109668885,0.002001351399644084,20.693505358734278,2024-07-18 13:55:43+00:00
2024-07-18 13:55:45+00:00,59.13313333333334,22.993666666666666,5.9,187.0,120.0,28.0,27.7,1.0,20.5,6.3,35.02103702457018,22.66053286659718,222.02103702457018,4.8317542109668885,0.0010006756985807452,20.697572860629396,2024-07-18 13:55:45+00:00
2024-07-18 13:55:46+00:00,59.1331,22.993666666666666,5.9,190.0,120.0,28.0,27.4,1.0,20.0,,35.11498963323453,22.362812530557324,225.11498963323453,4.826195618914145,0.002001351399453122,20.698573536327977,2024-07-18 13:55:46+00:00
2024-07-18 13:55:47+00:00,59.13306666666667,22.993666666666666,6.1,183.0,121.0,28.0,27.1,1.0,19.4,6.2,35.51315382823796,21.90205165844017,218.51315382823796,4.965291301082347,0.0020013513983073486,20.70057488772743,2024-07-18 13:55:47+00:00
2024-07-18 13:55:48+00:00,59.133050000000004,22.993666666666666,6.1,179.0,116.0,28.0,27.3,1.0,19.4,6.2,35.44535723007289,22.10035010406862,214.4453572300729,4.9694806698369085,0.001000675699344594,20.702576239125737,2024-07-18 13:55:48+00:00
2024-07-18 13:55:49+00:00,59.13301666666666,22.993666666666666,6.8,175.0,113.0,27.0,26.9,1.0,19.4,6.3,35.42577671657199,21.068558877885486,210.425776716572,5.54109628860638,0.0020013513992621595,20.70357691482508,2024-07-18 13:55:49+00:00
2024-07-18 13:55:50+00:00,59.132983333333335,22.993666666666666,6.9,189.0,115.0,27.0,27.2,1.0,20.2,6.3,35.46348163412475,21.283838729906176,224.46348163412475,5.619949764588363,0.0020013513990711973,20.705578266224343,2024-07-18 13:55:50+00:00
2024-07-18 13:55:51+00:00,59.13295,22.993650000000002,6.0,195.0,116.0,28.0,27.4,1.0,20.6,6.3,35.262907342994936,22.281086855626786,230.26290734299494,4.89906910615725,0.002066151240108016,20.707579617623413,2024-07-18 13:55:51+00:00
2024-07-18 13:55:52+00:00,59.132916666666674,22.993650000000002,5.4,189.0,,30.0,27.2,1.0,20.6,6.3,36.83571273964341,22.684716823982686,225.8357127396434,4.321932341875515,0.0020013513983073486,20.70964576886352,2024-07-18 13:55:52+00:00
2024-07-18 13:55:53+00:00,59.1329,22.993650000000002,6.0,175.0,116.0,30.0,26.1,1.0,20.6,6.1,38.16699541247752,21.118021771338192,213.16699541247752,4.717277939728655,0.001000675700108443,20.711647120261826,2024-07-18 13:55:53+00:00
2024-07-18 13:55:55+00:00,59.13283333333334,22.993650000000002,6.2,184.0,115.0,30.0,25.6,1.0,20.6,6.3,38.711834607085166,20.466775413402765,222.71183460708517,4.837867719202378,0.0020013513981163864,20.714649147361197,2024-07-18 13:55:55+00:00
2024-07-18 13:55:56+00:00,59.13281666666667,22.993650000000002,6.7,171.0,114.0,31.0,25.2,1.0,20.6,,41.05700817665232,19.760610969778,212.05700817665232,5.052178153966578,0.001000675700108443,20.716650498759314,2024-07-18 13:55:56+00:00
2024-07-18 13:55:57+00:00,59.13278333333333,22.993666666666666,6.9,174.0,113.0,30.0,24.9,1.0,20.4,6.5,40.331793677797435,19.236328931258974,214.33179367779744,5.259934210200795,0.0020661518611314283,20.717651174459423,2024-07-18 13:55:57+00:00
2024-07-18 13:55:58+00:00,59.13275,22.993666666666666,6.2,182.0,112.0,31.0,25.0,1.0,20.4,6.4,40.21381328051996,19.942871828860188,222.21381328051996,4.73457044798266,0.002001351397925424,20.719717326320556,2024-07-18 13:55:58+00:00
2024-07-18 13:55:59+00:00,59.13271666666666,22.993650000000002,5.9,188.0,113.0,30.0,25.3,1.0,20.4,6.5,38.312591990311404,20.404822370072075,226.3125919903114,4.629376836009648,0.002066152109467296,20.72171867771848,2024-07-18 13:55:59+00:00
2024-07-18 13:56:00+00:00,59.13268333333334,22.993650000000002,6.4,178.0,113.0,30.0,25.3,1.0,22.3,6.5,39.19998135967765,20.014902778640906,217.19998135967765,4.959646043682502,0.002001351398880235,20.72378482982795,2024-07-18 13:56:00+00:00
2024-07-18 13:56:01+00:00,59.132666666666665,22.993666666666666,5.2,175.0,113.0,31.0,25.2,1.0,21.5,6.5,38.3570435258965,20.914913192073985,213.3570435258965,4.077626442950005,0.0011246910106557872,20.72578618122683,2024-07-18 13:56:01+00:00
2024-07-18 13:56:02+00:00,59.132633333333324,22.993666666666666,5.7,181.0,,33.0,25.0,1.0,22.8,6.5,41.72882787209767,20.456512120485108,222.72882787209767,4.253929282748096,0.002001351399453122,20.726910872237486,2024-07-18 13:56:02+00:00
2024-07-18 13:56:03+00:00,59.13261666666667,22.993650000000002,6.5,178.0,114.0,31.0,25.5,1.0,21.5,6.6,40.536004326181626,20.207648052587658,218.53600432618163,4.93998509037731,0.0011246913517974047,20.72891222363694,2024-07-18 13:56:03+00:00
2024-07-18 13:56:05+00:00,59.13255000000001,22.993650000000002,6.1,186.0,,30.0,25.7,1.0,22.0,,38.49621822355496,20.643797976569793,224.49621822355496,4.774160387693486,0.0020013513986892727,20.73203826638819,2024-07-18 13:56:05+00:00
2024-07-18 13:56:06+00:00,59.13251666666667,22.99363333333333,6.2,186.0,114.0,30.0,25.6,1.0,21.9,6.6,38.711834607085166,20.466775413402765,224.71183460708517,4.837867719202378,0.0020661528548952183,20.73403961778688,2024-07-18 13:56:06+00:00
2024-07-18 13:56:07+00:00,59.1325,22.99363333333333,6.0,184.0,114.0,31.0,26.2,1.0,21.9,6.5,39.3488699704927,21.282542156877216,223.3488699704927,4.639798147349756,0.0010006756991536318,20.736105770641775,2024-07-18 13:56:07+00:00
2024-07-18 13:56:08+00:00,59.13246666666667,22.99363333333333,5.9,184.0,115.0,31.0,26.5,1.0,21.9,6.6,39.06588389415367,21.656956966999065,223.06588389415367,4.580888608494211,0.002001351398880235,20.737106446340928,2024-07-18 13:56:08+00:00
2024-07-18 13:56:09+00:00,59.13243333333333,22.99361666666667,6.4,192.0,117.0,30.0,27.5,1.0,21.6,6.5,38.29171209141211,22.189390660130297,230.2917120914121,5.023142490628747,0.002066153165058493,20.73910779773981,2024-07-18 13:56:09+00:00
2024-07-18 13:56:10+00:00,59.132400000000004,22.99361666666667,6.4,189.0,116.0,30.0,28.1,1.0,21.6,6.5,38.07410992002414,22.783282967272587,227.07410992002414,5.038168063025846,0.0020013513977344614,20.741173950904866,2024-07-18 13:56:10+00:00
2024-07-18 13:56:11+00:00,59.13238333333334,22.9936,5.6,185.0,117.0,28.0,27.5,1.0,21.3,6.4,34.64832639910958,22.70819546770396,219.64832639910958,4.606879901534168,0.0011246929502956211,20.7431753023026,2024-07-18 13:56:11+00:00
2024-07-18 13:56:12+00:00,59.132349999999995,22.9936,5.5,189.0,,28.0,27.2,1.0,21.1,6.4,34.591976178277946,22.49248941795036,223.59197617827795,4.527687353736038,0.0020013513998350463,20.744299995252895,2024-07-18 13:56:12+00:00
2024-07-18 13:56:13+00:00,59.13233333333333,22.99358333333333,5.4,192.0,116.0,28.0,27.6,1.0,20.9,6.4,34.33584959727531,22.972396077044532,226.3358495972753,4.459025906403101,0.0011246932918230043,20.74630134665273,2024-07-18 13:56:13+00:00
2024-07-18 13:56:15+00:00,59.13226666666666,22.99358333333333,6.3,182.0,117.0,28.0,27.5,1.0,20.6,6.3,35.67848949283291,22.135913332735605,217.6784894928329,5.117506052722224,0.0020013513992621595,20.749427391343243,2024-07-18 13:56:15+00:00
2024-07-18 13:56:16+00:00,59.13223333333334,22.993566666666666,5.6,181.0,119.0,30.0,27.2,1.0,20.2,,37.14071012202601,22.52496439489103,218.140710122026,4.464068743533841,0.0020661539086159228,20.751428742742505,2024-07-18 13:56:16+00:00
2024-07-18 13:56:17+00:00,59.132216666666665,22.993566666666666,5.8,183.0,118.0,30.0,27.6,1.0,19.6,6.2,37.31950639081586,22.76254174569207,220.31950639081586,4.612549328226209,0.001000675700108443,20.75349489665112,2024-07-18 13:56:17+00:00
2024-07-18 13:56:18+00:00,59.13218333333332,22.993566666666666,6.0,174.0,115.0,30.0,27.1,1.0,20.0,6.3,37.7988345844355,22.108336407095415,211.7988345844355,4.741004873695984,0.002001351399453122,20.754495572351228,2024-07-18 13:56:18+00:00
2024-07-18 13:56:19+00:00,59.13216666666667,22.993566666666666,5.9,183.0,115.0,29.0,27.7,1.0,19.6,6.3,36.2323866885157,22.720515014506535,219.2323866885157,4.759095410854619,0.001000675698389783,20.75649692375068,2024-07-18 13:56:19+00:00
2024-07-18 13:56:20+00:00,59.13213333333333,22.993566666666666,6.2,186.0,115.0,31.0,27.7,1.0,20.0,6.3,39.118309279365576,22.612168749477313,225.11830927936558,4.810237948763541,0.002001351399453122,20.75749759944907,2024-07-18 13:56:20+00:00
2024-07-18 13:56:21+00:00,59.13210000000001,22.993549999999995,6.3,187.0,115.0,31.0,27.6,1.0,20.2,6.5,39.31549720066221,22.43571927770165,226.3154972006622,4.87411385801961,0.0020661544055262365,20.759498950848524,2024-07-18 13:56:21+00:00
2024-07-18 13:56:22+00:00,59.13206666666667,22.993549999999995,6.4,186.0,,29.0,27.6,1.0,20.2,6.5,37.02691637922973,22.220133884875544,223.02691637922973,5.109457290281255,0.002001351399453122,20.76156510525405,2024-07-18 13:56:22+00:00
2024-07-18 13:56:23+00:00,59.13205,22.993549999999995,5.9,187.0,116.0,29.0,27.5,1.0,20.1,6.6,36.29644102147799,22.522120349409068,223.296441021478,4.755193819314484,0.0010006756991536318,20.763566456653503,2024-07-18 13:56:23+00:00
2024-07-18 13:56:25+00:00,59.13198333333333,22.993533333333335,6.2,187.0,,30.0,26.9,1.0,20.2,,38.19318786569988,21.752668027477977,225.19318786569988,4.872768559207304,0.002001351399453122,20.766633287069087,2024-07-18 13:56:25+00:00
2024-07-18 13:56:26+00:00,59.13196666666666,22.993516666666665,5.6,192.0,119.0,29.0,27.5,1.0,20.2,6.7,35.84946639760139,22.764602570681223,227.8494663976014,4.5391275590529565,0.0011246958009749662,20.76863463846854,2024-07-18 13:56:26+00:00
2024-07-18 13:56:27+00:00,59.131933333333336,22.9935,6.7,196.0,122.0,29.0,27.3,1.0,20.1,6.8,37.61494894850449,21.68470933017702,233.6149489485045,5.3072738435423314,0.0020661550268798565,20.769759334269516,2024-07-18 13:56:27+00:00
2024-07-18 13:56:28+00:00,59.131899999999995,22.9935,6.4,189.0,122.0,29.0,27.5,1.0,20.0,6.7,37.0630840149509,22.1211180342887,226.0630840149509,5.1070234461667114,0.002001351399644084,20.771825489296397,2024-07-18 13:56:28+00:00
2024-07-18 13:56:29+00:00,59.13188333333333,22.993483333333334,5.9,190.0,121.0,30.0,27.1,1.0,20.0,6.7,37.64056434382232,22.187437805610006,227.64056434382232,4.6719590932164445,0.0011246963712485678,20.773826840696042,2024-07-18 13:56:29+00:00
2024-07-18 13:56:30+00:00,59.13185,22.993483333333334,6.5,187.0,123.0,30.0,27.1,1.0,18.8,6.6,38.607413009474044,21.715415037404703,225.60741300947404,5.079358358412078,0.0020013513983073486,20.77495153706729,2024-07-18 13:56:30+00:00
2024-07-18 13:56:31+00:00,59.13183333333333,22.99346666666667,5.7,191.0,121.0,29.0,26.9,1.0,18.6,6.6,36.18699994526031,22.08821225469895,227.1869999452603,4.60043748783093,0.0011246967135381976,20.776952888465598,2024-07-18 13:56:31+00:00
2024-07-18 13:56:32+00:00,59.131800000000005,22.99346666666667,5.7,187.0,,29.0,26.5,1.0,18.6,6.5,36.319184492793454,21.691412735762245,223.31918449279345,4.592661067167924,0.0020013513986892727,20.778077585179137,2024-07-18 13:56:32+00:00
2024-07-18 13:56:33+00:00,59.13178333333334,22.99345,5.4,190.0,122.0,29.0,26.6,1.0,18.6,5.7,35.82399133591744,22.033139824659454,225.82399133591744,4.378421573194635,0.0011246970554077802,20.780078936577826,2024-07-18 13:56:33+00:00
2024-07-18 13:56:35+00:00,59.131733333333344,22.993433333333336,5.3,186.0,122.0,28.0,26.7,1.0,18.5,5.8,34.44680934402362,22.16050929624738,220.44680934402362,4.370653786457343,0.0010006756985807452,20.783269789343972,2024-07-18 13:56:35+00:00
2024-07-18 13:56:36+00:00,59.13171666666667,22.993433333333336,5.7,182.0,121.0,27.0,26.5,1.0,18.5,,33.88810613234327,21.57700000098934,215.88810613234327,4.731729873197003,0.001000675700108443,20.784270465042553,2024-07-18 13:56:36+00:00
2024-07-18 13:56:37+00:00,59.13168333333333,22.99341666666667,5.6,189.0,121.0,26.0,26.6,1.0,18.6,5.7,32.49385579601852,21.706019389251274,221.49385579601852,4.723314731188967,0.002066155958918473,20.785271140742662,2024-07-18 13:56:37+00:00
2024-07-18 13:56:38+00:00,59.13165000000001,22.99341666666667,5.9,191.0,121.0,27.0,26.5,1.0,18.6,5.8,34.186516457821114,21.411264789505015,225.1865164578211,4.88055568338367,0.002001351397925424,20.78733729670158,2024-07-18 13:56:38+00:00
2024-07-18 13:56:39+00:00,59.13163333333333,22.993399999999998,5.2,190.0,120.0,26.0,26.9,1.0,18.6,5.8,31.855790191302987,22.342859655991777,221.855790191303,4.41677174344436,0.0011246980826274263,20.789338648099505,2024-07-18 13:56:39+00:00
2024-07-18 13:56:40+00:00,59.1316,22.993399999999998,5.8,191.0,121.0,25.0,27.2,1.0,19.2,5.8,31.37379356521319,22.079895086575846,222.3737935652132,4.951976268645315,0.0020013513990711973,20.790463346182133,2024-07-18 13:56:40+00:00
2024-07-18 13:56:41+00:00,59.13158333333334,22.993399999999998,6.1,180.0,121.0,26.0,27.9,1.0,19.9,5.9,32.802409374679485,22.57628141480987,212.80240937467948,5.12731732089946,0.001000675699344594,20.792464697581202,2024-07-18 13:56:41+00:00
2024-07-18 13:56:42+00:00,59.13155,22.993383333333334,6.0,190.0,,28.0,27.3,1.0,19.3,6.0,35.295562232861755,22.181892808762186,225.29556223286176,4.897094068878696,0.002066156455366093,20.793465373280547,2024-07-18 13:56:42+00:00
2024-07-18 13:56:43+00:00,59.13153333333333,22.993366666666663,6.4,192.0,123.0,27.0,27.8,1.0,19.3,6.0,34.490672812363755,22.287759834330842,226.49067281236375,5.274997651513605,0.0011246987661091914,20.795531529735914,2024-07-18 13:56:43+00:00
2024-07-18 13:56:45+00:00,59.13146666666667,22.993366666666663,6.5,169.0,121.0,28.0,26.6,1.0,19.0,6.2,36.322313836935024,21.08285375345053,205.32231383693502,5.237034800719897,0.0020013513986892727,20.798657579901285,2024-07-18 13:56:45+00:00
2024-07-18 13:56:46+00:00,59.131449999999994,22.993383333333334,5.9,179.0,120.0,26.0,26.0,1.0,19.0,,33.12297308098687,20.858091633594274,212.12297308098687,4.9412481502523775,0.0011246993374053528,20.800658931299974,2024-07-18 13:56:46+00:00
2024-07-18 13:56:47+00:00,59.131416666666674,22.993366666666663,5.9,184.0,117.0,27.0,25.6,1.0,19.9,6.2,34.500911088297784,20.5186439408938,218.50091108829778,4.862291372704878,0.0020661569508267294,20.80178363063738,2024-07-18 13:56:47+00:00
2024-07-18 13:56:48+00:00,59.1314,22.993366666666663,5.9,181.0,117.0,27.0,25.1,1.0,19.9,6.1,34.687683941058566,20.02302893335295,215.68768394105857,4.85137171256082,0.0010006756999174809,20.80384978758821,2024-07-18 13:56:48+00:00
2024-07-18 13:56:49+00:00,59.13136666666666,22.993366666666663,5.9,189.0,118.0,28.0,25.1,1.0,20.6,6.1,35.92778493144209,20.08254421001092,224.9277849314421,4.777567424880892,0.0020013513992621595,20.804850463288126,2024-07-18 13:56:49+00:00
2024-07-18 13:56:50+00:00,59.13133333333334,22.993350000000003,6.1,191.0,119.0,29.0,25.8,1.0,20.6,6.1,37.22279958520164,20.67739589457057,228.22279958520164,4.857364535732995,0.002066157261180766,20.806851814687388,2024-07-18 13:56:50+00:00
2024-07-18 13:56:51+00:00,59.13131666666666,22.993350000000003,5.8,181.0,120.0,29.0,26.4,1.0,20.3,6.2,36.51086875599208,21.51177493573302,217.51086875599208,4.661715263235075,0.0010006757002994052,20.808917971948567,2024-07-18 13:56:51+00:00
2024-07-18 13:56:52+00:00,59.13128333333334,22.993333333333332,6.4,187.0,,29.0,26.8,1.0,20.0,6.1,37.32561426597388,21.42826301086725,224.32561426597388,5.089295950551033,0.002066157447510261,20.809918647648868,2024-07-18 13:56:52+00:00
2024-07-18 13:56:53+00:00,59.13125,22.993333333333332,7.1,187.0,120.0,29.0,27.0,1.0,19.7,6.2,38.400946879130174,21.073224819252406,225.40094687913017,5.564150663428548,0.002001351399453122,20.811984805096376,2024-07-18 13:56:53+00:00
2024-07-18 13:56:55+00:00,59.13118333333333,22.993333333333332,6.2,182.0,121.0,29.0,27.2,1.0,19.4,,36.85859611632483,21.983818257437097,218.85859611632483,4.960733669415873,0.0020013513986892727,20.81598750789509,2024-07-18 13:56:55+00:00
2024-07-18 13:56:56+00:00,59.131166666666665,22.993333333333332,5.5,185.0,121.0,29.0,27.5,1.0,19.3,6.2,35.702586672110186,22.84573348768502,220.7025866721102,4.466314498496455,0.001000675699344594,20.81798885929378,2024-07-18 13:56:56+00:00
2024-07-18 13:56:57+00:00,59.13115,22.99331666666667,5.1,189.0,122.0,30.0,27.6,1.0,19.3,6.2,36.276908402525436,23.32309002526477,225.27690840252544,4.11145074399759,0.0011247013894676164,20.818989534993126,2024-07-18 13:56:57+00:00
2024-07-18 13:56:58+00:00,59.13111666666667,22.993299999999998,6.2,184.0,119.0,30.0,27.5,1.0,19.2,6.2,37.97395252716777,22.346707527273598,221.97395252716777,4.887401475673753,0.002066158069266771,20.820114236382594,2024-07-18 13:56:58+00:00
2024-07-18 13:56:59+00:00,59.13108333333333,22.99331666666667,5.1,181.0,119.0,29.0,27.6,1.0,19.2,6.2,35.09910974773638,23.27116370201794,216.09910974773638,4.172609123475907,0.002066158193808125,20.82218039445186,2024-07-18 13:56:59+00:00
2024-07-18 13:57:00+00:00,59.13106666666666,22.993299999999998,5.6,186.0,118.0,30.0,26.8,1.0,19.2,6.3,37.269455704433,22.128122712965574,223.269455704433,4.456459948235374,0.0011247019601316583,20.82424655264567,2024-07-18 13:57:00+00:00
2024-07-18 13:57:01+00:00,59.131033333333335,22.993299999999998,5.4,184.0,119.0,31.0,26.7,1.0,19.2,6.4,38.18199158887262,22.2458364007636,222.18199158887262,4.244676608877217,0.0020013513986892727,20.8253712546058,2024-07-18 13:57:01+00:00
2024-07-18 13:57:02+00:00,59.13101666666667,22.993299999999998,5.6,186.0,,30.0,26.7,1.0,19.2,6.4,37.3023668281227,22.028930143161777,223.3023668281227,4.454511305639152,0.0010006756991536318,20.827372606004488,2024-07-18 13:57:02+00:00
2024-07-18 13:57:04+00:00,59.13095,22.993283333333338,6.4,183.0,,30.0,26.3,1.0,19.6,6.4,38.76381790502131,21.00264764428539,221.7638179050213,4.990294449543573,0.002001351399453122,20.830439440269544,2024-07-18 13:57:04+00:00
2024-07-18 13:57:06+00:00,59.13088333333334,22.993283333333338,6.1,186.0,117.0,31.0,26.8,1.0,21.3,6.5,39.286535149533734,21.798866469668496,225.28653514953373,4.721333123535868,0.0020013513979254237,20.834442143068642,2024-07-18 13:57:06+00:00
2024-07-18 13:57:07+00:00,59.13086666666666,22.993266666666667,6.3,190.0,119.0,31.0,27.5,1.0,21.3,,39.35259448132459,22.33677528889786,229.3525944813246,4.8715283848839785,0.0011247033293593732,20.836443494466568,2024-07-18 13:57:07+00:00
2024-07-18 13:57:08+00:00,59.13083333333334,22.993266666666667,6.7,186.0,119.0,30.0,27.5,1.0,21.3,6.5,38.77686488594534,21.954717914503806,224.77686488594534,5.223259123339756,0.0020013513977344614,20.837568197795928,2024-07-18 13:57:08+00:00
2024-07-18 13:57:09+00:00,59.1308,22.993266666666667,7.1,174.0,115.0,29.0,27.0,1.0,20.8,6.6,38.400946879130174,21.073224819252406,212.40094687913017,5.564150663428548,0.002001351399453122,20.839569549193662,2024-07-18 13:57:09+00:00
2024-07-18 13:57:10+00:00,59.13076666666666,22.993266666666667,5.8,179.0,115.0,28.0,27.1,1.0,20.8,6.7,35.062307454846575,22.14693194798927,214.06230745484658,4.747461313941138,0.002001351399453122,20.841570900593116,2024-07-18 13:57:10+00:00
2024-07-18 13:57:11+00:00,59.13073333333333,22.993266666666667,6.3,187.0,114.0,28.0,26.5,1.0,20.8,6.7,36.040535718224504,21.145302049022717,223.0405357182245,5.094185951000701,0.0020013513983073486,20.84357225199257,2024-07-18 13:57:11+00:00
2024-07-18 13:57:12+00:00,59.130716666666665,22.993249999999996,6.2,190.0,115.0,29.0,27.5,1.0,21.5,6.7,36.753116511142025,22.281038572415472,226.75311651114203,4.967571852969866,0.0011247043553568976,20.845573603390875,2024-07-18 13:57:12+00:00
2024-07-18 13:57:13+00:00,59.13068333333334,22.993249999999996,6.1,188.0,,29.0,27.6,1.0,21.5,6.6,36.56606024135721,22.460366252846875,224.5660602413572,4.8993401378769095,0.0020013513986892727,20.84669830774623,2024-07-18 13:57:13+00:00
2024-07-18 13:57:14+00:00,59.130649999999996,22.993233333333333,6.0,189.0,117.0,28.0,27.7,1.0,21.5,6.5,35.16666435370024,22.57871165796872,224.16666435370024,4.904880828046186,0.0020661598081791127,20.84869965914492,2024-07-18 13:57:14+00:00
2024-07-18 13:57:16+00:00,59.1306,22.993216666666665,5.9,195.0,119.0,28.0,27.5,1.0,21.3,6.6,35.08339537063435,22.462045902305473,230.08339537063435,4.828066304068499,0.00206615999356156,20.851766494652445,2024-07-18 13:57:16+00:00
2024-07-18 13:57:17+00:00,59.13056666666667,22.993216666666665,6.0,184.0,119.0,28.0,27.8,1.0,20.4,,35.13514476408423,22.677933834947616,219.13514476408423,4.906781159992132,0.002001351399453122,20.853832654646006,2024-07-18 13:57:17+00:00
2024-07-18 13:57:18+00:00,59.13054999999999,22.9932,5.3,190.0,120.0,28.0,27.3,1.0,20.4,6.5,34.27719270124976,22.75681492604982,224.27719270124976,4.379509502301778,0.0011247054958333272,20.85583400604546,2024-07-18 13:57:18+00:00
2024-07-18 13:57:19+00:00,59.13053333333334,22.9932,4.6,190.0,120.0,28.0,27.3,1.0,20.0,6.5,33.30929929034494,23.33857070554133,223.30929929034494,3.8443039140319577,0.0010006756985807452,20.856958711541292,2024-07-18 13:57:19+00:00
2024-07-18 13:57:20+00:00,59.1305,22.99318333333333,5.9,190.0,118.0,27.0,26.6,1.0,19.9,6.6,34.15319461956767,21.51048284413335,224.15319461956767,4.882482865082048,0.0020661603670284723,20.857959387239873,2024-07-18 13:57:20+00:00
2024-07-18 13:57:21+00:00,59.13046666666667,22.99318333333333,6.0,189.0,120.0,27.0,26.9,1.0,19.9,6.6,34.20273296267786,21.725402044427042,223.20273296267786,4.962322574447242,0.0020013513984983105,20.860025547606902,2024-07-18 13:57:21+00:00
2024-07-18 13:57:22+00:00,59.130433333333336,22.99316666666667,6.0,188.0,120.0,29.0,26.7,1.0,19.9,6.5,36.722019230512615,21.648599165593545,224.72201923051261,4.809275477242024,0.0020661606154615403,20.8620268990054,2024-07-18 13:57:22+00:00
2024-07-18 13:57:23+00:00,59.13041666666666,22.99316666666667,5.6,190.0,,28.0,26.9,1.0,19.7,6.5,34.82831897884577,22.112339297854998,224.82831897884577,4.596855358407466,0.0010006756989626696,20.864093059620863,2024-07-18 13:57:23+00:00
2024-07-18 13:57:24+00:00,59.13038333333334,22.99315,5.9,192.0,120.0,27.0,26.5,1.0,19.7,6.4,34.186516457821114,21.411264789505015,226.1865164578211,4.88055568338367,0.0020661608012633136,20.865093735319824,2024-07-18 13:57:24+00:00
2024-07-18 13:57:26+00:00,59.130333333333326,22.99315,6.2,185.0,121.0,27.0,25.4,1.0,19.5,6.3,35.060444173810964,20.074077441855994,220.06044417381096,5.074988264056682,0.002001351399644084,20.86816057182005,2024-07-18 13:57:26+00:00
2024-07-18 13:57:27+00:00,59.130300000000005,22.99315,6.1,182.0,120.0,26.0,25.3,1.0,19.5,,33.684815786075745,19.996955510009496,215.68481578607575,5.0758169219581495,0.002001351398880235,20.870161923219694,2024-07-18 13:57:27+00:00
2024-07-18 13:57:28+00:00,59.130266666666664,22.993133333333336,5.5,186.0,121.0,26.0,24.3,1.0,19.2,6.3,33.10013188749042,19.50621314925664,219.10013188749042,4.607446027590888,0.002066161236190208,20.872163274618575,2024-07-18 13:57:28+00:00
2024-07-18 13:57:29+00:00,59.13025,22.993133333333336,5.8,191.0,121.0,26.0,24.0,1.0,19.2,6.3,33.70734163137138,18.95826304043469,224.70734163137138,4.824921515739591,0.001000675699344594,20.874229435854765,2024-07-18 13:57:29+00:00
2024-07-18 13:57:30+00:00,59.13023333333334,22.993116666666666,5.5,193.0,121.0,27.0,23.8,1.0,19.5,6.3,34.52618062367185,19.063695653453067,227.52618062367185,4.531270095083088,0.0011247076623249932,20.87523011155411,2024-07-18 13:57:30+00:00
2024-07-18 13:57:31+00:00,59.130199999999995,22.993116666666666,5.9,182.0,123.0,28.0,24.3,1.0,19.4,6.2,36.255513233095115,19.290505623845924,218.25551323309512,4.757687443647562,0.0020013513992621595,20.876354819216434,2024-07-18 13:57:31+00:00
2024-07-18 13:57:32+00:00,59.130166666666675,22.993099999999995,5.6,193.0,121.0,28.0,25.1,1.0,18.9,6.2,35.43158501813576,20.326233608209332,228.43158501813576,4.562926680857992,0.0020661616082037963,20.878356170615696,2024-07-18 13:57:32+00:00
2024-07-18 13:57:33+00:00,59.13015,22.993083333333335,5.6,194.0,,28.0,25.0,1.0,18.5,6.3,35.46822286336459,20.2270777424595,229.4682228633646,4.560849776465651,0.0011247082329419237,20.8804223322239,2024-07-18 13:57:33+00:00
2024-07-18 13:57:36+00:00,59.13006666666667,22.993083333333335,5.8,183.0,,27.0,25.4,1.0,18.4,6.0,34.41516576699118,20.4027899492481,217.41516576699118,4.784790775490392,0.001000675699344594,20.885549743254604,2024-07-18 13:57:36+00:00
2024-07-18 13:57:38+00:00,59.13001666666667,22.993083333333335,6.0,179.0,120.0,29.0,25.0,1.0,18.5,6.3,37.37755649920334,19.965322132592334,216.37755649920334,4.7679148595109275,0.0011247091449002992,20.888616581059587,2024-07-18 13:57:38+00:00
2024-07-18 13:57:39+00:00,59.129983333333335,22.993083333333335,5.6,183.0,118.0,28.0,25.3,1.0,18.9,,35.35937140366073,20.524569912363436,218.35937140366073,4.5670148196279055,0.0020013513990711973,20.889741290204487,2024-07-18 13:57:39+00:00
2024-07-18 13:57:40+00:00,59.12996666666666,22.993066666666664,5.2,186.0,119.0,30.0,24.4,1.0,19.3,6.2,37.44494902668893,20.065826510155535,223.44494902668893,4.1284769999502755,0.001124709488432071,20.891742641603557,2024-07-18 13:57:40+00:00
2024-07-18 13:57:41+00:00,59.12993333333334,22.993066666666664,5.9,188.0,119.0,31.0,24.3,1.0,19.3,6.2,39.97379315138238,19.481166499896155,227.97379315138238,4.521396390823489,0.0020013513981163864,20.89286735109199,2024-07-18 13:57:41+00:00
2024-07-18 13:57:42+00:00,59.1299,22.99305,5.8,186.0,119.0,30.0,24.4,1.0,19.8,6.2,38.51180039159448,19.592860171829237,224.51180039159448,4.538383592989833,0.002066162602099264,20.894868702490108,2024-07-18 13:57:42+00:00
2024-07-18 13:57:43+00:00,59.129883333333325,22.99305,5.8,187.0,120.0,31.0,24.8,1.0,20.2,6.2,39.56737674459589,20.052184692297654,226.5673767445959,4.471081127007059,0.0010006757002994052,20.896934865092206,2024-07-18 13:57:43+00:00
