time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-16 14:26:21+00:00,59.53906666666667,24.627216666666662,5.3,100.0,15.0,22.0,17.8,-1.0,29.7,5.9,30.759039905656067,13.03798106764765,69.24096009434393,4.554426374124529,0.001521879889199568,4.074247752078783,2024-07-16 14:26:21+00:00
2024-07-16 14:26:22+00:00,59.53906666666667,24.627266666666667,5.2,103.0,11.0,22.0,17.8,-1.0,29.7,5.8,30.535763854107444,13.124013290247628,72.46423614589256,4.478823381136088,0.0015218798894899932,4.075769631967982,2024-07-16 14:26:22+00:00
2024-07-16 14:26:23+00:00,59.539049999999996,24.62731666666667,5.7,98.0,14.0,20.0,18.2,-1.0,29.7,5.8,28.630874767073095,12.99086506123975,69.3691252329269,5.003031913113231,0.0018213927088263728,4.077291511857472,2024-07-16 14:26:23+00:00
2024-07-16 14:26:24+00:00,59.539049999999996,24.627366666666664,5.6,94.0,16.0,20.0,18.2,-1.0,29.7,5.8,28.420959905986308,13.078725326995762,65.57904009401369,4.925057320191908,0.0015218806419228844,4.079112904566298,2024-07-16 14:26:24+00:00
2024-07-16 14:26:25+00:00,59.539049999999996,24.627416666666665,5.5,84.0,,19.0,19.0,-1.0,29.7,5.7,26.39331798996122,13.915337498592795,57.60668201003878,4.926699848786383,0.0015218806421165014,4.080634785208221,2024-07-16 14:26:25+00:00
2024-07-16 14:26:26+00:00,59.53906666666667,24.62746666666667,5.4,76.0,25.0,17.0,18.9,-1.0,29.7,5.6,23.55678957098735,13.826390462185897,52.44321042901265,4.949987748484809,0.0018213927090326787,4.082156665850338,2024-07-16 14:26:26+00:00
2024-07-16 14:26:27+00:00,59.53906666666667,24.627516666666665,5.3,67.0,33.0,12.0,18.7,-1.0,,5.6,16.66096236938307,13.560663058366467,50.33903763061693,5.0774957251258295,0.001521879889199568,4.083978058559371,2024-07-16 14:26:27+00:00
2024-07-16 14:26:29+00:00,59.53909999999999,24.627566666666667,4.4,47.0,37.0,3.0,18.2,-1.0,29.5,5.3,3.9555785413680553,13.807950380621573,43.044421458631945,4.389518463812573,0.0011219170916918675,4.086924977851789,2024-07-16 14:26:29+00:00
2024-07-16 14:26:30+00:00,59.539116666666665,24.627583333333337,4.3,39.0,32.0,3.0,18.2,-1.0,29.5,,3.927159512259351,13.907713874688898,35.07284048774065,4.289903281550472,0.0011219169796024663,4.0880468949434805,2024-07-16 14:26:30+00:00
2024-07-16 14:26:31+00:00,59.53913333333333,24.627599999999997,4.2,28.0,31.0,18.0,16.4,1.0,29.5,5.0,23.972563586373383,12.473269592018752,51.97256358637338,3.8377085085244897,0.0011219168651675365,4.089168811923083,2024-07-16 14:26:31+00:00
2024-07-16 14:26:32+00:00,59.53915,24.627599999999997,4.7,21.0,35.0,18.0,16.4,1.0,29.5,4.9,24.941115290152993,12.018116634811758,45.94111529015299,4.261685739317396,0.001000675699344594,4.090290728788251,2024-07-16 14:26:32+00:00
2024-07-16 14:26:33+00:00,59.539166666666674,24.62761666666667,4.4,18.0,41.0,18.0,16.4,1.0,29.5,4.8,24.351373982954897,12.290790192997497,42.3513739829549,4.008549283017469,0.0011219166390762725,4.091291404487595,2024-07-16 14:26:33+00:00
2024-07-16 14:26:34+00:00,59.539166666666674,24.627633333333332,4.7,24.0,46.0,18.0,16.4,1.0,29.5,4.7,24.941115290152993,12.018116634811758,48.94111529015299,4.261685739317396,0.0005072917908555246,4.0924133211266716,2024-07-16 14:26:34+00:00
2024-07-16 14:26:36+00:00,59.5392,24.627683333333334,4.4,26.0,56.0,28.0,16.1,1.0,31.4,4.7,37.59843630640924,12.388461770685948,63.59843630640924,3.4861476975551167,0.0005072912893297609,4.095164445854326,2024-07-16 14:26:36+00:00
2024-07-16 14:26:37+00:00,59.5392,24.627699999999997,4.7,25.0,,28.0,16.1,1.0,31.6,4.8,38.461464585220256,12.15214842308676,63.461464585220256,3.68022532268208,0.0005072912890393367,4.095671737143656,2024-07-16 14:26:37+00:00
2024-07-16 14:26:38+00:00,59.53921666666667,24.627716666666668,4.8,24.0,57.0,28.0,16.1,1.0,31.6,4.8,38.75662306779512,12.07400596520162,62.75662306779512,3.7430981984265723,0.00112191629837998,4.096179028432695,2024-07-16 14:26:38+00:00
2024-07-16 14:26:39+00:00,59.539233333333335,24.627733333333335,5.0,23.0,57.0,28.0,16.1,1.0,,4.8,39.35851076402312,11.918701168739519,62.35851076402312,3.865964971585627,0.0011219161847140513,4.097300944731074,2024-07-16 14:26:39+00:00
2024-07-16 14:26:41+00:00,59.53926666666666,24.627783333333333,4.8,25.0,58.0,28.0,16.2,1.0,31.7,4.9,38.66877127838191,12.172263156807764,63.66877127838191,3.7477011655960366,0.0014250354729634267,4.0995447769868365,2024-07-16 14:26:41+00:00
2024-07-16 14:26:42+00:00,59.53928333333333,24.6278,5.2,26.0,58.0,27.0,16.6,1.0,32.2,,38.15975958093111,12.197402742556312,64.15975958093111,4.088713328612113,0.001121915844358713,4.1009698124598,2024-07-16 14:26:42+00:00
2024-07-16 14:26:43+00:00,59.539300000000004,24.627816666666664,5.1,26.0,58.0,30.0,16.7,1.0,31.8,5.0,41.72798287790653,12.545167703915268,67.72798287790653,3.8061973157535696,0.0011219157315445147,4.102091728304159,2024-07-16 14:26:43+00:00
2024-07-16 14:26:44+00:00,59.53931666666667,24.627833333333335,5.0,25.0,58.0,27.0,16.3,1.0,31.8,5.0,37.84855132398101,12.060511455046012,62.84855132398101,3.948176816450799,0.0011219156174990534,4.103213644035703,2024-07-16 14:26:44+00:00
2024-07-16 14:26:45+00:00,59.53935,24.62785,5.7,26.0,58.0,25.0,17.1,1.0,31.8,5.0,36.41198711006746,12.17474270755138,62.41198711006746,4.587186878932783,0.0020646427868202277,4.104335559653202,2024-07-16 14:26:45+00:00
2024-07-16 14:26:46+00:00,59.539366666666666,24.627866666666666,5.4,26.0,58.0,26.0,17.5,1.0,32.0,5.0,36.60207381467711,12.866154252512965,62.60207381467711,4.335097829592502,0.0011219152769299948,4.106400202440022,2024-07-16 14:26:46+00:00
2024-07-16 14:26:47+00:00,59.53939999999999,24.62788333333333,5.1,27.0,,26.0,17.7,1.0,32.0,5.1,35.6732934563868,13.305326861116503,62.6732934563868,4.143012729775218,0.0020646426017120185,4.107522117716952,2024-07-16 14:26:47+00:00
2024-07-16 14:26:48+00:00,59.53941666666666,24.62791666666667,5.3,28.0,59.0,26.0,17.7,1.0,32.0,5.2,36.18173516069197,13.143373274519378,64.18173516069197,4.277887290344871,0.0014250322578060854,4.109586760318664,2024-07-16 14:26:48+00:00
2024-07-16 14:26:49+00:00,59.539433333333335,24.62793333333333,5.1,31.0,60.0,24.0,17.7,1.0,,5.2,33.03804880842986,13.204866643673641,64.03804880842986,4.275374374071785,0.0011219148236737211,4.111011792576471,2024-07-16 14:26:49+00:00
2024-07-16 14:26:51+00:00,59.53948333333333,24.627983333333336,5.6,30.0,59.0,25.0,17.3,1.0,32.4,5.3,35.95675454392256,12.451658651913759,65.95675454392256,4.532978295179623,0.0011219144824724258,4.114377536707045,2024-07-16 14:26:51+00:00
2024-07-16 14:26:52+00:00,59.5395,24.628016666666667,5.5,29.0,58.0,25.0,17.3,1.0,32.4,,35.688315755784856,12.532742242898221,64.68831575578486,4.467113808892199,0.0014250304712775039,4.1154994511895175,2024-07-16 14:26:52+00:00
2024-07-16 14:26:53+00:00,59.53951666666667,24.62803333333333,5.6,25.0,58.0,25.0,17.4,1.0,32.4,5.3,35.86997980042233,12.549850137045368,60.86997980042233,4.537953054972427,0.0011219142566743362,4.116924481660795,2024-07-16 14:26:53+00:00
2024-07-16 14:26:54+00:00,59.53954999999999,24.628049999999998,5.6,24.0,57.0,27.0,17.2,1.0,32.4,5.4,38.761637759906364,12.472229278695643,62.761637759906364,4.3666410545268,0.0020646420459467926,4.118046395917469,2024-07-16 14:26:54+00:00
2024-07-16 14:26:55+00:00,59.539566666666666,24.62806666666667,5.6,23.0,58.0,27.0,17.2,1.0,32.4,5.4,38.761637759906364,12.472229278695643,61.761637759906364,4.3666410545268,0.0011219139164078298,4.120111037963416,2024-07-16 14:26:55+00:00
2024-07-16 14:26:56+00:00,59.53958333333333,24.628083333333333,5.8,23.0,58.0,25.0,17.1,1.0,32.4,5.4,36.693192872615526,12.094411410375047,59.693192872615526,4.650710514944414,0.0011219138021876806,4.121232951879824,2024-07-16 14:26:56+00:00
2024-07-16 14:26:57+00:00,59.539616666666674,24.628100000000003,5.7,23.0,,28.0,17.0,1.0,32.5,5.5,40.60456925093385,12.262738540144284,63.60456925093385,4.3275506180208945,0.002064641801065395,4.122354865682012,2024-07-16 14:26:57+00:00
2024-07-16 14:26:58+00:00,59.53963333333333,24.628133333333334,5.7,24.0,58.0,26.0,17.3,1.0,32.9,5.5,37.596217639988,12.430600878029923,61.596217639988,4.516280544795215,0.0014250276125232987,4.124419507483077,2024-07-16 14:26:58+00:00
2024-07-16 14:27:00+00:00,59.539683333333336,24.62816666666667,5.9,24.0,59.0,26.0,17.3,1.0,33.3,5.6,38.16587555960345,12.272741478108632,62.16587555960345,4.638727900143915,0.0011219131217382813,4.127909176711487,2024-07-16 14:27:00+00:00
2024-07-16 14:27:01+00:00,59.53971666666666,24.62818333333333,5.5,24.0,59.0,27.0,17.7,1.0,33.3,5.7,38.038746679513224,13.040744984107492,62.038746679513224,4.3317682539287645,0.0020646414301766225,4.129031089833226,2024-07-16 14:27:01+00:00
2024-07-16 14:27:02+00:00,59.53973333333333,24.62821666666667,5.8,24.0,58.0,27.0,17.7,1.0,33.3,,38.86586920874038,12.805801046933544,62.86586920874038,4.515979091134319,0.001425025470274665,4.131095731263402,2024-07-16 14:27:02+00:00
2024-07-16 14:27:03+00:00,59.53976666666667,24.628233333333334,5.8,22.0,58.0,29.0,17.5,1.0,33.3,5.7,41.749588764149166,12.741357833869303,63.749588764149166,4.327160495256698,0.0020646412450696073,4.132520756733677,2024-07-16 14:27:03+00:00
2024-07-16 14:27:04+00:00,59.539783333333325,24.62825,6.2,23.0,57.0,27.0,17.6,1.0,33.4,5.7,40.12080986402199,12.399465156252933,63.12080986402199,4.741061906995981,0.001121912440988148,4.134585397978746,2024-07-16 14:27:04+00:00
2024-07-16 14:27:05+00:00,59.53981666666667,24.628266666666665,6.2,24.0,58.0,27.0,17.3,1.0,33.7,5.7,40.44308560072764,12.107488609580077,64.44308560072764,4.718514435705571,0.002064641061210943,4.135707310419734,2024-07-16 14:27:05+00:00
2024-07-16 14:27:06+00:00,59.53983333333334,24.6283,5.8,25.0,58.0,27.0,17.2,1.0,33.6,5.8,39.34412888766772,12.31691431706565,64.34412888766772,4.4854424924012495,0.0014250233258739226,4.1377719514809455,2024-07-16 14:27:06+00:00
2024-07-16 14:27:07+00:00,59.53986666666666,24.628316666666667,6.1,28.0,,26.0,17.9,1.0,33.6,5.8,38.15298593862573,12.70202173550289,66.15298593862573,4.796820788387182,0.002064640875757822,4.139196974806819,2024-07-16 14:27:07+00:00
2024-07-16 14:27:08+00:00,59.539883333333336,24.62835,5.8,27.0,59.0,28.0,17.4,1.0,33.7,5.8,40.503413903295495,12.577195945732662,67.5034139032955,4.410130152273125,0.0014250222537064896,4.141261615682577,2024-07-16 14:27:08+00:00
2024-07-16 14:27:09+00:00,59.53991666666668,24.628366666666672,5.7,25.0,59.0,28.0,17.4,1.0,,5.8,40.209315926860626,12.653399364617526,65.20931592686063,4.353039106136938,0.002064640691391729,4.142686637936284,2024-07-16 14:27:09+00:00
2024-07-16 14:27:11+00:00,59.53995,24.628416666666666,6.2,25.0,58.0,28.0,17.1,1.0,32.7,5.8,42.05615212566616,11.984564756810867,67.05615212566616,4.603429904582067,0.0011219113067326746,4.146176299809283,2024-07-16 14:27:11+00:00
2024-07-16 14:27:12+00:00,59.53998333333334,24.628449999999997,6.5,25.0,58.0,25.0,17.6,1.0,32.7,,38.203235948896605,12.026918904109005,63.203235948896605,5.107842775592725,0.0022438222723798027,4.1472982111160155,2024-07-16 14:27:12+00:00
2024-07-16 14:27:13+00:00,59.540016666666666,24.628466666666668,6.3,27.0,59.0,25.0,17.6,1.0,32.7,5.9,37.621599794199085,12.18471112282735,64.62159979419908,4.989975290650579,0.0020646403203911593,4.1495420333883954,2024-07-16 14:27:13+00:00
2024-07-16 14:27:14+00:00,59.540033333333334,24.6285,6.0,26.0,59.0,25.0,17.8,1.0,32.7,5.8,36.591656180127615,12.61953472553452,62.591656180127615,4.817425759168726,0.001425019038952607,4.151606673708787,2024-07-16 14:27:14+00:00
2024-07-16 14:27:15+00:00,59.540066666666675,24.628516666666663,5.8,25.0,59.0,25.0,17.8,1.0,33.3,5.9,36.05717776918121,12.780671662032185,61.05717776918121,4.688894098710853,0.0020646401357690917,4.1530316927477395,2024-07-16 14:27:15+00:00
2024-07-16 14:27:16+00:00,59.5401,24.628533333333333,5.8,25.0,58.0,26.0,18.0,1.0,33.3,5.8,37.245953904512135,13.03732346506498,62.245953904512135,4.617059521068884,0.002064640012335167,4.155096332883509,2024-07-16 14:27:16+00:00
2024-07-16 14:27:17+00:00,59.54011666666667,24.628566666666664,6.0,24.0,,26.0,18.1,1.0,33.3,5.8,37.694313932066535,12.976591738350288,61.694313932066535,4.747705304314515,0.0014250172517658536,4.157160972895844,2024-07-16 14:27:17+00:00
2024-07-16 14:27:18+00:00,59.54015,24.628583333333335,6.0,25.0,59.0,26.0,18.3,1.0,33.3,5.8,37.51798743174547,13.172502701943277,62.51798743174547,4.7589731201497925,0.0020646398275758326,4.15858599014761,2024-07-16 14:27:18+00:00
2024-07-16 14:27:19+00:00,59.540166666666664,24.6286,6.0,24.0,60.0,26.0,18.3,1.0,,5.9,37.51798743174547,13.172502701943277,61.51798743174547,4.7589731201497925,0.0011219098319190607,4.160650629975185,2024-07-16 14:27:19+00:00
2024-07-16 14:27:21+00:00,59.54021666666666,24.62865,5.7,26.0,60.0,25.0,18.3,1.0,34.2,5.8,35.39314467247766,13.353129575811588,61.39314467247766,4.646623468567801,0.0011219094913148503,4.164016359129727,2024-07-16 14:27:21+00:00
2024-07-16 14:27:22+00:00,59.540233333333326,24.628683333333335,6.3,27.0,59.0,26.0,18.4,1.0,34.2,,38.23339496882869,13.033556241717035,65.23339496882869,4.948626809968978,0.0014250147509697517,4.165138268621042,2024-07-16 14:27:22+00:00
2024-07-16 14:27:23+00:00,59.54026666666667,24.628700000000002,6.1,28.0,59.0,26.0,18.4,1.0,34.2,5.8,37.69578123050664,13.191236200097508,65.69578123050664,4.82673820639705,0.0020646393967560816,4.166563283372011,2024-07-16 14:27:23+00:00
2024-07-16 14:27:24+00:00,59.540299999999995,24.628733333333336,6.0,26.0,60.0,27.0,17.9,1.0,34.3,5.9,39.24220200605791,12.846081060165336,65.24220200605791,4.646872491170657,0.0022438179609225715,4.168627922768767,2024-07-16 14:27:24+00:00
2024-07-16 14:27:25+00:00,59.54031666666666,24.62875,5.9,25.0,59.0,26.0,18.2,1.0,34.3,5.9,37.33968893039864,13.153896404365927,62.33968893039864,4.690815770080476,0.0011219088105257923,4.17087174072969,2024-07-16 14:27:25+00:00
2024-07-16 14:27:26+00:00,59.540350000000004,24.62878333333333,5.8,27.0,60.0,27.0,18.0,1.0,33.6,6.0,38.596059486525036,13.099535783739391,65.59605948652504,4.533067591523057,0.002243817281029483,4.171993649540216,2024-07-16 14:27:26+00:00
2024-07-16 14:27:27+00:00,59.54036666666666,24.628800000000002,6.2,25.0,,25.0,18.3,1.0,33.5,6.0,36.67463881501024,12.94876970857245,61.67463881501024,4.972648596457047,0.0011219084694112811,4.174237466821245,2024-07-16 14:27:27+00:00
2024-07-16 14:27:28+00:00,59.5404,24.628833333333333,5.8,27.0,59.0,25.0,18.2,1.0,33.5,6.0,35.723515206073955,13.173469550608997,62.723515206073955,4.7086949843612915,0.0022438166002024295,4.175359375290657,2024-07-16 14:27:28+00:00
2024-07-16 14:27:30+00:00,59.54044999999999,24.628883333333338,5.9,27.0,59.0,24.0,17.7,1.0,33.5,6.0,35.03098166527809,12.541805919275195,62.03098166527809,4.831166462917048,0.0022438159186507507,4.178725100020602,2024-07-16 14:27:30+00:00
2024-07-16 14:27:31+00:00,59.54046666666667,24.628899999999998,5.8,28.0,59.0,26.0,18.0,1.0,33.5,6.0,37.245953904512135,13.03732346506498,65.24595390451213,4.617059521068884,0.0011219077899424323,4.1809689159392525,2024-07-16 14:27:31+00:00
2024-07-16 14:27:32+00:00,59.5405,24.62891666666667,5.4,26.0,59.0,27.0,17.4,1.0,33.9,,38.02008335581979,12.825055710386675,64.02008335581979,4.254092476850076,0.0020646385331544014,4.182090823729195,2024-07-16 14:27:32+00:00
2024-07-16 14:27:33+00:00,59.54051666666666,24.62895,5.2,26.0,58.0,27.0,17.4,1.0,33.9,5.9,37.47643988106674,12.983199119742133,63.47643988106674,4.126738703952625,0.0014250086770063975,4.184155462262349,2024-07-16 14:27:33+00:00
2024-07-16 14:27:34+00:00,59.54053333333333,24.628966666666663,5.8,25.0,58.0,28.0,16.9,1.0,33.9,6.1,41.01644318768689,12.089539027437562,66.01644318768689,4.376223355742441,0.0011219073356756237,4.185580470939355,2024-07-16 14:27:34+00:00
2024-07-16 14:27:35+00:00,59.54056666666667,24.628983333333334,6.0,25.0,58.0,28.0,16.9,1.0,34.1,6.0,41.646336095618864,11.939356271098102,66.64633609561886,4.483565503902312,0.002064638287118911,4.18670237827503,2024-07-16 14:27:35+00:00
2024-07-16 14:27:36+00:00,59.54058333333334,24.628999999999998,5.1,25.0,58.0,28.0,16.5,1.0,33.8,6.0,39.28656338809864,12.233557132814747,64.28656338809864,3.9473424953031593,0.001121906994941766,4.188767016562149,2024-07-16 14:27:36+00:00
2024-07-16 14:27:37+00:00,59.5406,24.629033333333336,5.6,24.0,,28.0,16.5,1.0,33.8,5.9,40.8174301524715,11.85079258276299,64.8174301524715,4.238058950860075,0.0014250068911029583,4.189888923557091,2024-07-16 14:27:37+00:00
2024-07-16 14:27:38+00:00,59.54063333333333,24.62905,5.7,26.0,58.0,27.0,16.3,1.0,33.2,6.0,39.98600509995492,11.515779073745618,65.98600509995492,4.367348126450541,0.0020646380399254897,4.191313930448194,2024-07-16 14:27:38+00:00
2024-07-16 14:27:39+00:00,59.54065000000001,24.62906666666667,5.4,26.0,59.0,27.0,16.3,1.0,,5.9,39.04569896017591,11.747221436658105,65.04569896017591,4.193876358312324,0.0011219065421258208,4.19337856848812,2024-07-16 14:27:39+00:00
2024-07-16 14:27:41+00:00,59.5407,24.629133333333336,5.6,28.0,60.0,25.0,17.1,1.0,34.6,5.8,36.134474505211784,12.255363422874934,64.13447450521178,4.522757243018339,0.001425004748051315,4.196744287771918,2024-07-16 14:27:41+00:00
2024-07-16 14:27:42+00:00,59.54073333333334,24.629149999999996,5.9,27.0,60.0,24.0,17.8,1.0,34.6,,34.94424915924972,12.639972787816758,61.94424915924972,4.836287624016692,0.0020646376703628926,4.198169292519969,2024-07-16 14:27:42+00:00
2024-07-16 14:27:43+00:00,59.540749999999996,24.629183333333337,5.8,29.0,59.0,24.0,17.8,1.0,34.5,5.7,34.68628855252416,12.722072704789728,63.68628855252416,4.769225459950314,0.0014250036751560083,4.200233930190332,2024-07-16 14:27:43+00:00
2024-07-16 14:27:44+00:00,59.54076666666666,24.6292,5.8,29.0,60.0,27.0,17.8,1.0,34.5,5.7,38.77456785436598,12.90368059452751,67.77456785436598,4.521772925931881,0.0011219057473802116,4.201658933865488,2024-07-16 14:27:44+00:00
2024-07-16 14:27:45+00:00,59.540800000000004,24.62923333333333,5.8,29.0,59.0,27.0,17.8,1.0,34.2,5.8,38.77456785436598,12.90368059452751,67.77456785436598,4.521772925931881,0.002243811154571031,4.202780839612869,2024-07-16 14:27:45+00:00
2024-07-16 14:27:46+00:00,59.54081666666666,24.629266666666663,5.6,31.0,60.0,26.0,17.9,1.0,34.0,5.8,36.8017786028021,13.098846117041875,67.8017786028021,4.483991542172013,0.0014250022457138385,4.20502465076744,2024-07-16 14:27:46+00:00
2024-07-16 14:27:47+00:00,59.54085,24.629283333333333,5.8,30.0,,26.0,17.9,1.0,33.7,5.8,37.33231038419376,12.939258256424164,67.33231038419376,4.611763418289669,0.002064637239087389,4.206449653013154,2024-07-16 14:27:47+00:00
2024-07-16 14:27:48+00:00,59.54086666666667,24.629316666666668,5.8,29.0,59.0,26.0,18.1,1.0,33.6,5.8,37.16088704229935,13.135417847903696,66.16088704229935,4.622266279117739,0.001425001175163938,4.208514290252241,2024-07-16 14:27:48+00:00
2024-07-16 14:27:49+00:00,59.54088333333334,24.62933333333334,6.0,28.0,59.0,26.0,18.1,1.0,,5.7,37.694313932066535,12.976591738350288,65.69431393206654,4.747705304314515,0.001121904953321899,4.209939291427405,2024-07-16 14:27:49+00:00
2024-07-16 14:27:51+00:00,59.540933333333335,24.629383333333333,5.8,28.0,59.0,27.0,17.8,1.0,32.6,5.8,38.77456785436598,12.90368059452751,66.77456785436598,4.521772925931881,0.0011219046127161896,4.213305005946325,2024-07-16 14:27:51+00:00
2024-07-16 14:27:52+00:00,59.54096666666666,24.629416666666664,5.7,28.0,58.0,26.0,18.0,1.0,32.6,,36.98158312993897,13.117067572419185,64.98158312993897,4.553324805300154,0.002243808885117553,4.214426910559041,2024-07-16 14:27:52+00:00
2024-07-16 14:27:53+00:00,59.54098333333333,24.629433333333335,5.9,27.0,59.0,26.0,18.0,1.0,32.6,5.9,37.51357290392613,12.957860339039657,64.51357290392613,4.679933733678896,0.0011219042724123424,4.216670719444159,2024-07-16 14:27:53+00:00
2024-07-16 14:27:54+00:00,59.54101666666667,24.62945,6.1,26.0,59.0,26.0,18.2,1.0,32.6,5.9,37.87453213429839,12.99545189517213,63.87453213429839,4.815078038446675,0.0020646366225909097,4.217792623716571,2024-07-16 14:27:54+00:00
2024-07-16 14:27:55+00:00,59.54103333333334,24.62948333333333,5.9,28.0,59.0,26.0,18.2,1.0,32.6,5.9,37.33968893039864,13.153896404365927,65.33968893039864,4.690815770080476,0.0014249976018079465,4.219857260339162,2024-07-16 14:27:55+00:00
2024-07-16 14:27:56+00:00,59.54105,24.6295,6.0,30.0,59.0,27.0,18.1,1.0,32.6,5.8,39.055886153593946,13.041602008430043,69.05588615359395,4.659190526407691,0.001121903818445546,4.22128225794097,2024-07-16 14:27:56+00:00
2024-07-16 14:27:57+00:00,59.54108333333333,24.62953333333333,5.7,31.0,,27.0,18.1,1.0,32.6,5.9,38.24007667180416,13.27590726839308,69.24007667180416,4.476917614663933,0.0022438072968301703,4.222404161759416,2024-07-16 14:27:57+00:00
2024-07-16 14:27:58+00:00,59.54110000000001,24.629550000000002,5.7,31.0,59.0,28.0,18.3,1.0,32.5,5.9,39.403533138747434,13.53438115237526,70.40353313874743,4.4043582591623105,0.001121903479164195,4.224647969056246,2024-07-16 14:27:58+00:00
2024-07-16 14:28:00+00:00,59.54115,24.629599999999996,5.6,28.0,58.0,28.0,18.3,1.0,32.4,5.9,39.13633669752406,13.611798608840582,67.13633669752406,4.343619165639338,0.0011219031385157018,4.228013679150695,2024-07-16 14:28:00+00:00
2024-07-16 14:28:01+00:00,59.54116666666667,24.62963333333333,5.8,27.0,58.0,28.0,17.8,1.0,32.3,6.0,40.12079505265797,12.967998343094003,67.12079505265797,4.435187911431606,0.001424994743678198,4.22913558228921,2024-07-16 14:28:01+00:00
2024-07-16 14:28:02+00:00,59.541199999999996,24.62965,6.0,27.0,57.0,26.0,17.8,1.0,32.2,,37.96901309771869,12.682964626241686,64.96901309771869,4.73006161513896,0.002064635943571275,4.230560577032889,2024-07-16 14:28:02+00:00
2024-07-16 14:28:03+00:00,59.541216666666664,24.62966666666667,5.6,27.0,58.0,26.0,17.8,1.0,32.1,5.9,36.88437389298488,13.00063148196264,63.88437389298488,4.479150925544888,0.0011219026842967967,4.23262521297646,2024-07-16 14:28:03+00:00
2024-07-16 14:28:04+00:00,59.54123333333334,24.629700000000003,5.9,29.0,58.0,26.0,17.7,1.0,32.0,5.9,37.78448846789388,12.66403867215968,66.78448846789388,4.66289339315099,0.0014249933149817883,4.233747115660757,2024-07-16 14:28:04+00:00
2024-07-16 14:28:05+00:00,59.54126666666666,24.629716666666663,5.6,29.0,59.0,26.0,17.7,1.0,32.0,5.9,36.9682264549148,12.902444274696679,65.9682264549148,4.474227103029326,0.002064635696171715,4.235172108975738,2024-07-16 14:28:05+00:00
2024-07-16 14:28:06+00:00,59.54128333333333,24.629733333333334,5.5,28.0,58.0,27.0,17.8,1.0,32.0,6.0,37.95524974282341,13.13890872804578,65.95524974282341,4.336702529671662,0.0011219022312268215,4.23723674467191,2024-07-16 14:28:06+00:00
2024-07-16 14:28:07+00:00,59.5413,24.62976666666667,5.8,28.0,,27.0,17.8,1.0,32.0,5.9,38.77456785436598,12.90368059452751,66.77456785436598,4.521772925931881,0.0014249918854811966,4.238358646903137,2024-07-16 14:28:07+00:00
2024-07-16 14:28:08+00:00,59.54133333333333,24.62978333333333,5.8,27.0,59.0,27.0,17.8,1.0,32.0,5.9,38.77456785436598,12.90368059452751,65.77456785436598,4.521772925931881,0.002064635450509775,4.2397836387886185,2024-07-16 14:28:08+00:00
2024-07-16 14:28:09+00:00,59.541349999999994,24.62981666666667,5.8,30.0,58.0,27.0,17.8,1.0,,5.8,38.77456785436598,12.90368059452751,68.77456785436598,4.521772925931881,0.0014249908137955866,4.241848274239128,2024-07-16 14:28:09+00:00
2024-07-16 14:28:11+00:00,59.5414,24.629866666666665,5.7,31.0,59.0,26.0,17.9,1.0,34.0,5.7,37.06541866398891,13.018912662438133,68.06541866398891,4.548302771455466,0.002243802985903444,4.244395166716649,2024-07-16 14:28:11+00:00
2024-07-16 14:28:12+00:00,59.54141666666666,24.6299,5.6,32.0,60.0,26.0,17.9,1.0,34.0,,36.8017786028021,13.098846117041875,68.8017786028021,4.483991542172013,0.0014249893845601873,4.246638969702553,2024-07-16 14:28:12+00:00
2024-07-16 14:28:13+00:00,59.54143333333333,24.629916666666666,6.1,31.0,59.0,26.0,17.9,1.0,34.0,5.7,38.15298593862573,12.70202173550289,69.15298593862573,4.796820788387182,0.0011219012091236876,4.248063959087113,2024-07-16 14:28:13+00:00
2024-07-16 14:28:14+00:00,59.541450000000005,24.62995,5.8,32.0,59.0,26.0,18.0,1.0,33.8,5.7,37.245953904512135,13.03732346506498,69.24595390451213,4.617059521068884,0.0014249886703449448,4.249185860296237,2024-07-16 14:28:14+00:00
2024-07-16 14:28:15+00:00,59.541483333333325,24.629966666666665,5.8,32.0,59.0,26.0,18.0,1.0,33.2,5.9,37.245953904512135,13.03732346506498,69.24595390451213,4.617059521068884,0.002064634895181233,4.2506108489665815,2024-07-16 14:28:15+00:00
2024-07-16 14:28:16+00:00,59.5415,24.630000000000003,5.4,32.0,58.0,25.0,16.7,1.0,32.3,5.9,35.94058204711857,12.024488659817091,67.94058204711857,4.371981023246668,0.0014249875986600369,4.252675483861763,2024-07-16 14:28:16+00:00
2024-07-16 14:28:17+00:00,59.541533333333334,24.630016666666666,5.6,32.0,,25.0,16.7,1.0,32.3,5.8,36.50754935546004,11.863144250689402,68.50754935546004,4.501159483124752,0.0020646347109579515,4.254100471460423,2024-07-16 14:28:17+00:00
2024-07-16 14:28:18+00:00,59.54155000000001,24.630049999999997,5.0,33.0,58.0,24.0,17.2,1.0,31.6,5.8,33.14563559248384,12.794927951554579,66.14563559248384,4.186417427286533,0.0014249865266996939,4.256165106171381,2024-07-16 14:28:18+00:00
2024-07-16 14:28:19+00:00,59.54156666666666,24.630066666666668,5.4,32.0,58.0,24.0,17.2,1.0,,5.7,34.15123122894647,12.461933870323277,66.15123122894647,4.468817013903804,0.0011219003012397169,4.257590092698081,2024-07-16 14:28:19+00:00
