time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,twa,tws,twd,vmg,dist,cum_dist
2023-10-04 14:54:11+00:00,59.4744666852057,24.768484979867935,5.36182336382354,282.86419086261037,261.0,30.0,14.7,-1.0,25.6,44.92701150615471,10.407736431173017,237.93717935645566,3.796208383876411,0.0014893953788398724,2.1683970859411126
2023-10-04 14:54:12+00:00,59.474472468718886,24.768441142514348,4.972401384981379,284.5364433353243,261.0,32.0,14.9,-1.0,25.6,45.855293432715655,11.003321171499337,238.68114990260864,3.4631429218331578,0.001381222606939272,2.1698864813199523
2023-10-04 14:54:14+00:00,59.47448621504009,24.768360257148743,4.681958317454593,288.4700881143411,265.0,32.0,14.4,-1.0,25.7,45.38132878041833,10.720521888846188,243.08875933392275,3.2885375113009676,0.0026010879541414405,2.1712677039268917
2023-10-04 14:54:16+00:00,59.474502140656114,24.76827224716544,5.128528506342051,289.5775562121029,,33.0,15.0,-1.0,26.1,47.63186134400402,11.05746025026622,241.94569486809885,3.4560724815438246,0.002849182503523362,2.1738687918810333
2023-10-04 14:54:27+00:00,59.47457246482372,24.767749719321728,5.448358826087783,283.413256169047,,27.0,16.7,-1.0,26.8,38.79468915711112,12.100972564564717,244.61856701193585,4.246429307458733,0.01210746405797285,2.181109043133501
2023-10-04 14:54:37+00:00,59.474614625796676,24.767244290560484,5.623179640957704,279.31079869186436,,23.0,15.5,-1.0,26.7,35.01461364962344,10.55504905640183,244.29618504224092,4.605416309434559,0.015619943447104734,2.1932165071914738
2023-10-04 14:54:46+00:00,59.474608674645424,24.7668013907969,5.404522974210206,268.4874399537026,260.0,31.0,14.4,-1.0,26.8,46.90657815227931,10.156306116912788,221.5808618014233,3.6923157207667896,0.013511307435525515,2.2088364506385787
2023-10-04 14:54:48+00:00,59.47460800409317,24.76670709438622,5.176667619003684,269.1993182980432,261.0,32.0,14.5,-1.0,,47.18103471483741,10.47549794494043,222.01828358320577,3.5184988606442205,0.0028759264550020465,2.222347758074104
2023-10-04 14:54:58+00:00,59.47466265410185,24.766230583190918,5.3630718455156465,282.7027877258822,262.0,33.0,14.5,-1.0,,49.279443945300585,10.419926814160053,233.42334378058163,3.49870910169455,0.014897421793099018,2.225223684529106
2023-10-04 14:55:05+00:00,59.474708838388324,24.76588038727641,5.67442558853888,284.53140110105176,257.0,36.0,14.0,-1.0,27.1,55.51806007406036,9.982951326908907,229.01334102699138,3.2125558336546303,0.011033605311047823,2.240121106322205
2023-10-04 14:55:11+00:00,59.474744545295835,24.765569837763906,5.826029644320003,282.7340358528994,258.0,35.0,13.2,-1.0,27.1,56.62909873736339,9.06593367255377,226.10493711553602,3.2046465001322018,0.009710049407200005,2.251154711633253
2023-10-04 14:55:23+00:00,59.47479760274291,24.76496994495392,5.570823162435487,279.8614506852982,252.0,29.0,13.9,-1.0,27.6,45.65553038650768,9.422987467452527,234.20592029879055,3.8938413499208337,0.018569410541451625,2.260864761040453
2023-10-04 14:55:30+00:00,59.47480699047446,24.764620251953602,5.492053182909463,273.0204252860373,257.0,27.0,14.4,-1.0,27.7,41.696304397298235,9.828079054914316,231.3241208887391,4.10081224805285,0.010678992300101733,2.279434171581905
2023-10-04 14:55:31+00:00,59.47480732575059,24.76457230746746,5.264047818770904,270.78745059623793,257.0,29.0,14.2,-1.0,27.7,43.89316063888427,9.929524889352214,226.89428995735366,3.793451190913067,0.00146223550521414,2.2901131638820065
2023-10-04 14:55:37+00:00,59.474822245538235,24.764287658035755,5.235994734668564,275.88176279576146,,28.0,14.6,-1.0,28.2,41.84110709787987,10.275254722064378,234.0406556978816,3.9008035179448717,0.008726657891114273,2.2915753993872205
2023-10-04 14:55:38+00:00,59.474826687946916,24.764240132644773,5.305156472105751,280.41005918679787,254.0,27.0,15.1,-1.0,,40.07170940062173,10.649010683309374,240.33834978617614,4.059714505158475,0.0014736545755849309,2.300302057278335
2023-10-04 14:55:51+00:00,59.474870609119534,24.763640658929944,5.114912574223996,278.19441911504936,250.0,25.0,17.0,-1.0,29.7,34.91680466460548,12.551853941824875,243.27761445044388,4.194146636390552,0.018470517629142206,2.30177571185392
2023-10-04 14:56:00+00:00,59.474856024608016,24.763226257637143,5.067082319298845,266.043273683895,258.0,27.0,16.8,-1.0,29.9,37.6058359766356,12.498717086939996,228.4374377072594,4.014281915979052,0.012667705798247112,2.3202462294830624
2023-10-04 14:56:10+00:00,59.47486784309149,24.762744465842843,5.295471058111095,272.76041805867436,253.0,29.0,17.0,-1.0,31.9,40.72623555687275,12.632110669359376,232.0341825018016,4.013096819824906,0.014709641828086373,2.3329139352813093
2023-10-04 14:56:15+00:00,59.474870609119534,24.76249359548092,5.50960995950508,271.24151840464117,251.0,26.0,16.9,-1.0,31.2,37.428178271262425,12.1896696199912,233.81334013337874,4.37526840246155,0.007652236054868167,2.347623577109396
2023-10-04 14:56:21+00:00,59.47486256249249,24.762181285768747,5.7217847957332975,267.101231735172,250.0,26.0,16.9,-1.0,32.2,38.04277401126234,12.021869853631776,229.05845772390967,4.506196843452093,0.00953630799288883,2.355275813164264
2023-10-04 14:56:40+00:00,59.47480548173189,24.761270340532064,4.262469898902366,265.86357602933504,248.0,22.0,16.4,-1.0,32.5,29.309671369873683,12.549900013765964,236.55390465946135,3.7168168632059695,0.0011840194163617683,2.3916236474093546
2023-10-04 14:56:41+00:00,59.474802296608686,24.761211583390832,6.487242728131562,263.91859638122656,248.0,21.0,16.4,-1.0,32.5,33.66720998700086,10.601679927913406,230.2513863942257,5.399147364889078,0.001802011868925434,2.3928076668257163
2023-10-04 14:56:50+00:00,59.474770529195666,24.760794416069984,5.145588044405488,261.48811478060566,258.0,25.0,16.7,-1.0,33.8,35.24107251716063,12.231378776365082,226.24704226344502,4.20256370054583,0.012863970111013721,2.394609678694642
2023-10-04 14:56:51+00:00,59.4747669249773,24.760752003639936,4.720942640259868,260.5179647494243,258.0,25.0,17.1,-1.0,34.3,33.844959454371235,12.975679303162117,226.6730052950531,3.920968021461096,0.001311372955627741,2.4074736488056554
2023-10-04 14:57:13+00:00,59.47473214007914,24.759690687060356,5.307327589603623,259.1970016851435,254.0,26.0,14.9,-1.0,31.9,38.93516467914333,10.393552417358343,220.26183700600018,4.128345081559137,0.005897030655115136,2.435455989618409
2023-10-04 14:57:16+00:00,59.47471847757697,24.759548865258694,5.282471784298204,259.2786806997621,255.0,23.0,15.6,-1.0,31.9,33.88105111899162,10.934040039387915,225.39762958077048,4.385490629249783,0.0044020598202485035,2.441353020273524
2023-10-04 14:57:20+00:00,59.4747085031122,24.75936748087406,4.1986305407505125,268.0251980811992,251.0,23.0,16.1,-1.0,31.7,30.63689387383795,12.344634995006388,237.38830420736127,3.6125607787682745,0.0011662862613195867,2.4501565262324214
2023-10-04 14:57:32+00:00,59.474695259705186,24.758783848956227,5.3448079866345,267.4466861381039,260.0,29.0,15.0,-1.0,31.2,43.087846795893086,10.64550330113118,224.35883934221084,3.90335171108267,0.017816026622115,2.451322812493741
2023-10-04 14:57:45+00:00,59.474729876965284,24.758178424090147,5.17059823208662,276.5949182230027,254.0,29.0,16.1,-1.0,31.5,41.21687699048326,11.845961214181914,235.37804123251945,3.889431814284575,0.008617663720144367,2.4791007381858168
2023-10-04 14:57:53+00:00,59.47471738792956,24.757786821573973,5.384569584897249,266.4135115271283,251.0,26.0,15.6,-1.0,30.9,38.37265475935263,11.016236842460167,228.0408567677757,4.22144773874759,0.011965710188660553,2.487718401905961
2023-10-04 14:58:03+00:00,59.47468997910619,24.757307711988688,5.293142415005548,263.585019012657,252.0,25.0,17.2,-1.0,30.5,35.22400780965427,12.602901242857778,228.36101120300276,4.32398546719585,0.014703173375015411,2.499684112094622
2023-10-04 14:58:14+00:00,59.474646896123886,24.756787531077862,5.260196382089894,260.7546835730891,257.0,24.0,17.2,-1.0,30.3,33.79371734604209,12.577874430683114,226.960966227047,4.371462341822883,0.01607282227860801,2.5143872854696374
2023-10-04 14:58:27+00:00,59.47461873292923,24.756187302991748,5.090499790390472,264.73145421377063,255.0,19.0,17.2,-1.0,29.7,26.62066605859144,12.497216150049294,238.1107881551792,4.550869530352686,0.018382360354187815,2.5304601077482456
2023-10-04 14:58:32+00:00,59.47459811344743,24.75595185533166,5.24600060043084,260.2339951499047,,22.0,16.5,-1.0,,31.5861433745971,11.800774948849963,228.64785177530757,4.468824664652766,0.0072861119450428335,2.5488424681024333
2023-10-04 14:58:36+00:00,59.47460004128516,24.75576627999544,5.094408392281418,271.1697476437403,255.0,24.0,16.5,-1.0,29.8,33.921683654193345,12.025883191872488,237.24806398954698,4.227345924031886,0.005660453769201575,2.556128580047476
2023-10-04 14:58:45+00:00,59.47459836490452,24.755335869267583,5.250443855785718,269.5616004657329,258.0,30.0,16.2,-1.0,29.3,42.69583059259787,11.94503182291772,226.86576987313504,3.858886917733079,0.013126109639464294,2.5617890338166776
2023-10-04 14:58:54+00:00,59.47461135685444,24.75490227341652,5.298337062163398,273.37042516551395,256.0,29.0,16.8,-1.0,30.0,40.92215123401354,12.43418542971565,232.4482739315004,4.003424978576562,0.013245842655408496,2.574915143456142
2023-10-04 14:59:05+00:00,59.47459568269551,24.75436775945127,5.3435709073784725,266.70172098188937,256.0,24.0,14.7,-1.0,26.8,36.48185542781519,10.056085674823729,230.21986555407418,4.296472487041439,0.016327577772545333,2.5881609861115504
2023-10-04 14:59:23+00:00,59.47462116368115,24.753540800884366,5.323135431109424,283.114941075401,262.0,30.0,15.7,-1.0,,43.49554099663348,11.404941769627001,239.61940007876754,3.8615511675850267,0.013307838577773562,2.616838545599924
2023-10-04 14:59:33+00:00,59.47464530356228,24.75305138155818,5.398355515136134,275.53718073638885,256.0,27.0,16.2,-1.0,,39.14323477454164,11.65071735088725,236.3939459618472,4.186804125606248,0.014995431986489262,2.6301463841776975
2023-10-04 14:59:45+00:00,59.47462309151888,24.752459535375237,5.429404051785905,265.781668436549,250.0,24.0,14.8,-1.0,24.1,36.64900674202801,10.084751312986103,229.132661694521,4.35605003390315,0.018098013505953015,2.6451418161641866
2023-10-04 14:59:57+00:00,59.47459476068616,24.751883866265416,5.291311600356543,264.47552815947995,259.0,24.0,15.8,-1.0,24.1,35.10351141615331,11.175339021425005,229.37201674332664,4.328898618585734,0.01763770533452181,2.6632398296701396
2023-10-04 14:59:58+00:00,59.474597945809364,24.75183717906475,5.171579706302497,277.6369423781886,259.0,26.0,16.0,-1.0,24.1,37.29395663701189,11.575980090648002,240.34298574117673,4.114185042492988,0.0014365499184173602,2.6808775350046616
2023-10-04 15:00:00+00:00,59.474601466208696,24.751751516014338,4.717621737852382,274.61777474308985,257.0,26.0,16.2,-1.0,24.1,35.81045693587987,12.137315854324793,238.80731780720998,3.8257885889081154,0.0026209009654735455,2.682314084923079
2023-10-04 15:00:07+00:00,59.47461646981537,24.751405511051416,5.44632764615298,274.87137113659276,260.0,27.0,16.0,-1.0,23.8,39.50630539325758,11.41821588210598,235.36506574333518,4.202139030790215,0.01059008153418635,2.6849349858885527
2023-10-04 15:00:16+00:00,59.47463616728783,24.75096001289785,5.5797850829207825,278.2934660996349,249.0,22.0,18.0,-1.0,23.9,31.255630535603984,12.995710157642874,247.0378355640309,4.769940019554854,0.003099880601622657,2.706069163243662
2023-10-04 15:00:32+00:00,59.47460364550352,24.75027403794229,4.462208020209933,268.0258365666318,,31.0,15.1,-1.0,23.5,42.520754549984815,11.506978949281821,225.505082016647,3.288792626577416,0.00991601782268874,2.720295445677205
2023-10-04 15:00:43+00:00,59.47464505210519,24.74975754506886,5.2186410435289705,278.9543302823179,259.0,32.0,15.4,-1.0,,46.143672308296374,11.317417082327507,232.81065797402155,3.6157479947979927,0.015945847633005186,2.7302114634998937
2023-10-04 15:00:50+00:00,59.4746477343142,24.74940768443048,5.507428187580693,270.0001296388546,255.0,28.0,15.8,-1.0,24.0,41.300642064730255,11.238692925408035,228.69948757412436,4.137492531572508,0.009179046979301156,2.7476562086429492
2023-10-04 15:00:56+00:00,59.47464169934392,24.749084394425154,6.226353245506322,264.4994190187881,256.0,27.0,15.4,-1.0,23.6,43.008650034375336,10.249763740568975,221.49076898441277,4.553025361709914,0.0034590851363924015,2.7632512019449793
2023-10-04 15:01:04+00:00,59.47462493553758,24.748703353106976,5.248647450227984,265.0582547691324,,25.0,14.9,-1.0,,37.33568544374617,10.382821215900073,227.72256932538625,4.1731780669189895,0.01166366100050663,2.766710287081372
2023-10-04 15:01:12+00:00,59.47461730800569,24.74829213693738,5.646924608712131,267.91235029751624,251.0,20.0,17.0,-1.0,24.3,29.37851237577371,11.85204887133359,238.53383792174253,4.920717982236817,0.012548721352693623,2.7783739480818785
2023-10-04 15:01:14+00:00,59.47461923584342,24.748207731172442,4.637919383934109,272.5703124267483,250.0,21.0,16.7,-1.0,,28.652573225575765,12.48129051598202,243.9177392011725,4.069975404934798,0.0025766218799633937,2.7909226694345723
2023-10-04 15:01:19+00:00,59.47460113093257,24.747963398694992,5.421592187470351,261.71409580260354,229.0,19.0,16.9,-1.0,23.5,27.526149893140058,11.905358327413968,234.18794590946348,4.807867940649458,0.007529989149264376,2.793499291314536
2023-10-04 15:01:23+00:00,59.474585708230734,24.747781259939075,5.068014012850028,260.5514544824401,,10.0,13.9,1.0,23.3,15.64151809779591,8.95234182493452,276.19297258023596,4.880332516554851,0.005631126680944476,2.8010292804638
2023-10-04 15:01:29+00:00,59.47457489557564,24.74755084142089,4.2340372941470985,264.73070753382103,142.0,30.0,14.8,1.0,24.5,40.76644851970781,11.332707956710344,305.49715605352884,3.2067648278471967,0.007056728823578498,2.8066604071447445
2023-10-04 15:01:33+00:00,59.47451085783541,24.747525276616216,3.5307955200386956,191.48184379762424,127.0,28.0,15.8,1.0,25.1,35.4463771157975,12.79035898624411,226.92822091342174,2.876393073791517,0.003923106133376328,2.813717135968323
2023-10-04 15:01:42+00:00,59.47433844208717,24.747496526688337,4.155598829494719,184.84950063197334,117.0,29.0,16.8,1.0,26.7,37.700341021925,13.318689711153418,222.54984165389834,3.287992461937662,0.010388997073736797,2.817640242101699
2023-10-04 15:01:50+00:00,59.47416887618601,24.74743223749101,4.665549792886379,190.918810527538,115.0,23.0,17.2,1.0,27.7,31.040261030066063,13.033457277858771,221.95907155760406,3.99746722204498,0.010367888428636398,2.828029239175436
2023-10-04 15:02:00+00:00,59.47391498833895,24.747321428731084,5.62090897348038,192.52052959645317,121.0,23.0,15.1,1.0,23.4,35.47655576099953,10.166001335966847,227.9970853574527,4.5774044323454115,0.015613636037445502,2.8383971276040723
2023-10-04 15:02:05+00:00,59.47378967888653,24.747255966067314,5.604487038751101,194.88555091961862,116.0,34.0,13.8,1.0,23.5,52.899931426573275,9.675306602837487,247.78548234619188,3.380676698884921,0.007784009776043195,2.8540107636415177
2023-10-04 15:02:09+00:00,59.47369177825749,24.747209027409554,5.444819034283614,193.7097186361791,,39.0,13.5,1.0,,59.28903401515096,9.881687000985366,252.99875265133005,2.7807097964638854,0.006049798926981794,2.861794773417561
2023-10-04 15:02:16+00:00,59.47353352792561,24.74720248952508,4.887528407603022,181.2042455185983,117.0,39.0,13.8,1.0,24.1,56.09426236596623,10.463948592344053,237.29850788456451,2.7264012919272553,0.0095035274592281,2.8678445723445427
2023-10-04 15:02:26+00:00,59.47329514659941,24.747277172282338,5.217346960829429,170.94269888178906,121.0,22.0,15.1,1.0,23.0,32.782569608331244,10.447010355307443,203.7252684901203,4.386387215547362,0.014492630446748414,2.8773480998037706
2023-10-04 15:02:32+00:00,59.473152654245496,24.747239872813225,5.1783660073927615,187.58671500465783,116.0,27.0,14.7,1.0,23.5,40.12065626754551,10.35640441119347,227.70737127220335,3.9598402065413194,0.00863061001232127,2.891840730250519
2023-10-04 15:02:37+00:00,59.473032960668206,24.747212380170822,5.209353314234836,186.66611335429684,116.0,35.0,15.5,1.0,25.3,49.89599509445415,11.623361692401101,236.562108448751,3.355746086181465,0.007235212936437271,2.90047134026284
2023-10-04 15:02:41+00:00,59.472950315102935,24.74722788669169,4.486111670488001,174.54651086281,112.0,43.0,14.3,1.0,25.2,58.5176869208271,11.435929116777594,233.0641977836371,2.3428060268988773,0.004984568522764446,2.9077065531992776
2023-10-04 15:02:47+00:00,59.47280262596905,24.74721430800855,5.326200095312048,182.67847990908055,111.0,32.0,16.5,1.0,28.8,45.253643933951054,12.311034496996696,227.9321238430316,3.7494827173531555,0.008877000158853413,2.912691121722042
2023-10-04 15:02:48+00:00,59.47277664206922,24.747226713225245,5.779098289381377,166.34586902931767,,30.0,17.1,1.0,28.9,43.436201064587294,12.435523561434259,209.78207009390496,4.1964367724074005,0.0016053050803837158,2.9215681218808953
2023-10-04 15:02:55+00:00,59.47260456159711,24.74738814868033,5.885952064522648,154.48219588884217,119.0,31.0,16.6,1.0,23.9,45.70072541012442,11.945805805860184,200.1829212989666,4.110785556828608,0.011444906792127372,2.923173426961279
2023-10-04 15:02:56+00:00,59.47258352302015,24.747396111488342,4.630678767070463,169.09906752937422,119.0,30.0,15.8,1.0,23.1,41.110713035736666,12.014914300729464,210.2097805651109,3.488940761618221,0.001286299657519573,2.934618333753406
2023-10-04 15:03:01+00:00,59.472458716481924,24.747349843382835,5.490109521527379,190.68245839966238,120.0,25.0,15.2,1.0,22.8,37.78573477853152,10.484232953469618,228.4681931781939,4.33887520540583,0.007625152113232471,2.935904633410926
2023-10-04 15:03:04+00:00,59.472386464476585,24.74731782451272,5.335917710646444,192.7073118342709,117.0,30.0,14.3,1.0,22.8,45.410614108814656,10.039933541761568,238.11792594308557,3.7459270198029224,0.00444659809220537,2.9435297855241584
2023-10-04 15:03:09+00:00,59.47227925993502,24.747303491458297,4.645040348552222,183.89188029287712,118.0,26.0,14.0,1.0,,37.70882599035906,10.033854232393956,221.60070628323618,3.6748276233327832,0.006451444928544753,2.9479763836163637
2023-10-04 15:03:14+00:00,59.472158811986446,24.747260995209217,5.289824706880775,190.177788322815,119.0,30.0,13.8,1.0,22.4,46.00827965221734,9.590790493192278,236.18606797503233,3.6740710964435364,0.007346978759556631,2.9544278285449086
2023-10-04 15:03:16+00:00,59.47210323996842,24.747249512001872,6.038826260061453,186.00231863164555,120.0,24.0,15.2,1.0,22.2,38.23319966349857,9.989917752329049,224.23551829514412,4.7434885377508476,0.0033549034778119183,2.961774807304465
2023-10-04 15:03:21+00:00,59.47197541594505,24.747218498960137,5.567535203674598,187.03795297736798,119.0,21.0,17.3,1.0,22.2,30.36179689305399,12.2656259053782,217.39974987042197,4.80395268102405,0.007732687782881387,2.965129710782277
2023-10-04 15:03:28+00:00,59.471814818680286,24.74717851728201,4.998415809692517,187.21978513885307,,25.0,18.0,1.0,25.6,33.91283796144006,13.634531398050049,221.13262310029313,4.148121766956383,0.009719141852179895,2.9728623985651588
2023-10-04 15:03:31+00:00,59.47174013592303,24.74715563468635,5.445572220930551,188.8615990758445,117.0,31.0,18.3,1.0,25.8,42.62573382085654,13.91775862193228,231.48733289670105,4.006813925932803,0.004537976850775459,2.9825815404173386
2023-10-04 15:03:35+00:00,59.47165044955909,24.747195364907384,4.967519282773751,167.29699152068986,119.0,27.0,15.1,1.0,22.4,38.93012169602807,10.909549335662057,206.22711321671792,3.8642973634304463,0.005519465869748613,2.987119517268114
2023-10-04 15:03:37+00:00,59.471605103462934,24.74720047786832,4.908719175154717,176.71626604552148,117.0,30.0,15.3,1.0,22.6,42.52407866343316,11.318242507795173,219.24034470895464,3.617693406807896,0.0027270662084192872,2.9926389831378626
2023-10-04 15:03:42+00:00,59.47150619700551,24.747122023254633,4.609677475820994,201.98049977958806,119.0,30.0,15.7,1.0,22.9,41.136938752808646,11.93261310842829,243.1174385323967,3.4717298390807807,0.006402329827529157,2.995366049346282
2023-10-04 15:03:51+00:00,59.47130528278649,24.747057482600212,4.889017172340685,189.28354511916643,119.0,23.0,15.2,1.0,21.6,33.122813394726165,10.868828006026389,222.4063585138926,4.0945577947605525,0.012222542930851713,3.0017683791738112
2023-10-04 15:04:04+00:00,59.47100177407265,24.74693426862359,5.152504992019649,191.67189766776616,117.0,33.0,14.8,1.0,20.5,47.9922652600215,10.84800353834863,239.66416292778766,3.448215668197358,0.01860626802673762,3.013990922104663
2023-10-04 15:04:06+00:00,59.470953326672316,24.74691607989371,5.330219409023872,190.81558019418014,117.0,32.0,15.1,1.0,20.5,46.94824212695241,10.950283549131926,237.76382232113255,3.63872090104887,0.002961233005013262,3.032597190131401
2023-10-04 15:04:12+00:00,59.47080295532942,24.746883641928434,5.437640797857237,183.7425467278658,118.0,26.0,13.9,1.0,21.1,40.81456888779087,9.322578204593189,224.55711561565667,4.115363609120346,0.0030209115543651317,3.041624299246553
2023-10-04 15:04:14+00:00,59.47075677104294,24.746866123750806,5.083082025664326,190.92468113016943,119.0,27.0,15.0,1.0,20.9,39.428627834120306,10.722217375341984,230.35330896428974,3.926255583565676,0.0028239344587024035,3.044645210800918
2023-10-04 15:04:15+00:00,59.470732463523746,24.746856903657317,5.35061285692778,190.9246887128865,119.0,25.0,14.2,1.0,20.9,38.594760036266564,9.620232760770513,229.51944874915307,4.181918758347821,0.0014862813491466056,3.0474691452596203
2023-10-04 15:04:25+00:00,59.47048796340823,24.746794207021594,5.329417721147176,187.43436632106187,118.0,26.0,13.9,1.0,21.6,40.38362567184669,9.404750572229188,227.81799199290856,4.059542719460887,0.014803938114297713,3.048955426608767
2023-10-04 15:04:39+00:00,59.47017330676317,24.74675640463829,5.088419245968864,179.65891005571768,117.0,30.0,15.8,1.0,22.8,42.58805141698812,11.673914507478713,222.2469614727058,3.746288770287674,0.009894148533828346,3.0728387713528953
2023-10-04 15:04:40+00:00,59.47015427984297,24.746757159009576,4.113425790347636,178.84418663883957,,31.0,15.8,1.0,22.6,40.79304055551677,12.455601902839291,219.63722719435634,3.1141694359870766,0.0011426182750965655,3.0827329198867237
2023-10-04 15:04:51+00:00,59.46988379582763,24.746702928096056,5.342406967680749,185.8255724032215,,10.0,16.5,1.0,22.2,14.71876237682136,11.276979505089791,200.54433478004287,5.167093767478346,0.01632402129013562,3.0838755381618204
2023-10-04 15:04:52+00:00,59.469858314841986,24.746698569506407,5.528365217808925,184.9747389148212,129.0,2.0,15.8,-1.0,,3.0757356238212026,10.276813776139281,181.89900329099999,5.5204015126028585,0.0015356570049469235,3.100199559451956
2023-10-04 15:04:59+00:00,59.4697003159672,24.746613325551152,5.028130752503696,197.3136922949405,266.0,44.0,12.6,-1.0,21.9,65.2472853059307,9.638223262634606,132.0664069890098,2.1052922499038753,0.008380217920839492,3.1032238801370506
2023-10-04 15:05:00+00:00,59.46968514472246,24.746579378843307,4.964525918887554,228.7093112575359,268.0,47.0,12.8,-1.0,21.9,68.09039204536549,10.090097873607466,160.6189192121704,1.852479914961929,0.001379034977468765,3.11160409805789
2023-10-04 15:05:02+00:00,59.46966988965869,24.74650427699089,4.4405232584308605,248.23999442560617,267.0,52.0,12.8,-1.0,,71.16841379170617,10.65699084337494,177.0715806339,1.433345482066792,0.0024669573657949227,3.112983133035359
2023-10-04 15:05:04+00:00,59.469681372866035,24.746427666395903,4.385226721288045,286.4124357406173,267.0,54.0,12.4,-1.0,21.9,73.8590065832537,10.443487820060184,212.5534291573636,1.2191017595790703,0.002436237067382247,3.1154500904011537
2023-10-04 15:05:07+00:00,59.46971112862229,24.746311577036977,4.759130623169879,296.73409461739186,265.0,50.0,12.5,-1.0,22.0,71.11462747338682,10.120354210800079,225.61946714400506,1.5404157656001105,0.0039659421859749,3.117886327468536
2023-10-04 15:05:14+00:00,59.469775669276714,24.74598627537489,5.477986616768308,291.30011120858734,266.0,47.0,12.8,-1.0,22.0,70.84568258367355,9.909959808850742,220.4544286249138,1.7974018008455315,0.010651640643716155,3.121852269654511
2023-10-04 15:05:23+00:00,59.46988547220826,24.745555697008967,5.877826372104139,296.61699854720393,,45.0,13.0,-1.0,,70.17187314271841,9.771710178645904,226.4451254044855,1.9937573163546594,0.014694565930260348,3.132503910298227
2023-10-04 15:05:25+00:00,59.46990500204265,24.745454862713814,5.924530122531933,290.83734301853565,269.0,45.0,13.1,-1.0,21.8,70.18002775658942,9.846371973379192,220.65731526194622,2.0088059792996122,0.0032914056236288515,3.1471984762284873
2023-10-04 15:05:30+00:00,59.46996409446001,24.74520985968411,5.955910146297894,295.3596165421748,268.0,39.0,13.6,-1.0,21.7,61.6747892686851,9.72289218332091,233.6848272734897,2.8259339342984253,0.008272097425413742,3.150489881852116
2023-10-04 15:05:36+00:00,59.47003182023764,24.744908530265093,6.029945952035937,293.8299929058417,269.0,42.0,13.7,-1.0,21.6,65.63752947247305,10.063174169375417,228.1924634333687,2.4873999301677587,0.010049909920059894,3.15876197927753
2023-10-04 15:05:42+00:00,59.47008487768471,24.74460259079933,5.915949555547508,288.8193498755472,,42.0,14.2,-1.0,20.2,63.98811347123285,10.572629371355774,224.83123640431432,2.5944846407269533,0.009859915925912514,3.1688118891975896
2023-10-04 15:05:50+00:00,59.470167607069016,24.744180142879486,6.213994819326382,291.04884597638943,271.0,40.0,14.5,-1.0,20.7,62.29846019691388,10.527014856457523,228.75038577947555,2.8886739225983,0.01380887737628085,3.178671805123502
2023-10-04 15:06:02+00:00,59.47030758485198,24.743541860952973,6.3612315466108775,293.3145440966073,271.0,41.0,14.4,-1.0,20.3,64.49763194563879,10.467084309902734,228.8169121509685,2.738818068253594,0.02120410515536959,3.192480682499783
2023-10-04 15:06:10+00:00,59.4703755620867,24.74313265644014,5.908947459856158,288.07950536465944,258.0,33.0,16.8,-1.0,20.1,48.20093509320773,12.273771761777283,239.8785702714517,3.9384334552127376,0.013130994355235907,3.213684787655153
2023-10-04 15:06:24+00:00,59.470449993386865,24.742408962920308,5.8546755849390575,282.5799653897509,270.0,40.0,15.4,-1.0,17.2,59.023258975011046,11.545606173050789,223.55670641473984,3.013343381413118,0.009757792641565096,3.239581700459785
2023-10-04 15:06:35+00:00,59.4705795776099,24.741841508075595,6.2101536571137075,294.1690763110072,272.0,45.0,14.5,-1.0,16.6,68.48011300425418,11.021342808998007,225.688963306753,2.278034315409809,0.01897546950784744,3.2493394931013504
2023-10-04 15:06:44+00:00,59.47071318514645,24.741394082084298,6.331755501018432,300.4056772511224,271.0,44.0,13.8,-1.0,15.3,69.44250501550181,10.238254566026104,230.96317223562062,2.223377794670299,0.01582938875254608,3.268314962609198
2023-10-04 15:06:52+00:00,59.470832627266645,24.740981105715036,6.522276742924143,299.6128802101995,272.0,42.0,14.7,-1.0,14.9,65.89030101748673,10.776289031170315,233.72257919271274,2.664252074127654,0.014493948317609208,3.284144351361744
2023-10-04 15:07:04+00:00,59.471015352755785,24.740381129086018,6.400668680207689,300.9009669936031,275.0,54.0,14.8,-1.0,14.0,79.1330882818991,12.19208297891357,221.767878711704,1.206707382667288,0.021335562267358964,3.2986382996793533
2023-10-04 15:07:06+00:00,59.47104678489268,24.740283396095037,6.350320529405422,302.29409667843447,,53.0,14.1,-1.0,13.8,79.26301941795586,11.461418536417955,223.0310772604786,1.1830697143070463,0.0035279558496696785,3.3199738619467123
2023-10-04 15:07:11+00:00,59.47111685760319,24.740027831867337,6.377347100650626,298.31732339765244,270.0,51.0,14.0,-1.0,13.8,77.39417947163933,11.148789532832744,220.9231439260131,1.3918074163579988,0.008857426528681425,3.323501817796382
2023-10-04 15:07:14+00:00,59.47117016650736,24.73986765369773,7.008476991766642,303.18621132441876,270.0,47.0,13.5,-1.0,13.8,77.44664260044067,10.115085997719751,225.7395687239781,1.5232834165502085,0.005840397493138869,3.3323592443250636
2023-10-04 15:07:19+00:00,59.47125851176679,24.73960865288973,6.850731548439658,303.8352324999063,270.0,45.0,13.8,-1.0,13.7,73.40898440280638,10.181976119135921,230.42624809709991,1.9561448138585853,0.009514904928388414,3.3381996418182025
